#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.006658,0.041696,0.472583,0.014240,0.014240,9.545738
9.313351,0.112257,0.900301,0.004768,0.004768,10.335445
9.442311,0.146403,1.497301,0.211011,0.211011,20.656745
9.811022,0.159906,2.350818,0.337349,0.337349,25.497008
10.000048,0.159651,3.206382,0.434022,0.434022,30.504983
10.401717,0.158787,20.118049,0.654313,0.654313,65.401965
9.507336,0.258180,20.564872,0.790252,0.790252,70.028496
9.461961,0.349541,23.450897,0.907917,0.907917,77.045238
12.711991,0.476358,30.021617,0.856717,0.856717,90.173522
13.347584,0.397638,32.497812,76.845203,76.845203,175.778499
14.431792,0.347845,36.752945,1.003695,1.003695,115.431614
11.017598,0.226724,29.183140,1.137777,1.137777,89.127331
11.011775,0.256419,26.393052,1.330675,1.330675,88.152277
11.548614,0.264004,25.055912,1.520822,1.520822,90.728858
11.376580,0.247843,23.461906,1.646264,1.646264,92.077966
9.479944,0.197123,20.190083,1.900475,1.900475,89.221828
9.849933,0.162371,20.992654,1.949468,1.949468,94.640274
10.718554,0.148707,22.491139,2.360130,2.360130,103.827095
10.927805,0.162851,19.613242,2.518244,2.518244,106.378267
10.870973,0.149282,24.404799,2.551364,2.551364,119.932094
14.228173,0.225283,31.806218,2.793512,2.793512,141.216176
14.794581,0.277476,31.388580,3.882456,3.882456,146.308666
12.811896,0.270532,25.768307,3.732214,3.732214,137.686014
15.155738,0.198723,29.918382,3.653108,3.653108,141.362770
23.997113,0.247556,44.964007,3.884440,3.884440,190.109712
20.115649,0.200611,46.657568,4.065178,4.065178,165.669456
11.720361,0.153474,29.325222,4.576034,4.576034,160.142945
18.911472,0.412742,43.052300,3.778326,3.778326,164.233276
11.385956,0.241667,27.574541,3.902168,3.902168,148.213077
23.093292,0.452518,57.136439,4.160604,4.160604,186.438715
22.374338,0.376422,46.419228,4.536513,4.536513,362.298654
17.182040,0.348037,42.044029,4.469729,4.469729,162.827848
16.247241,0.400582,51.666472,4.471168,4.471168,195.961411
11.670888,0.288260,29.039810,3.997658,3.997658,144.025721
16.337900,0.377285,46.200953,4.709796,4.709796,185.966196
15.982694,0.310533,33.922920,3.563827,3.563827,155.971428
13.882568,0.211523,31.321283,4.614818,4.614818,157.769662
11.673352,0.210403,26.641248,4.918438,4.918438,157.286711
12.134415,0.219459,26.627199,4.321054,4.321054,156.960050
13.000539,0.204451,26.735233,5.396590,5.396590,166.169399
12.868857,0.205603,29.000833,5.492623,5.492623,168.339222
13.085212,0.206499,30.516375,4.307006,4.307006,169.118529
13.467586,0.217219,32.070381,6.002102,6.002102,183.882773
15.394909,0.358374,37.228599,6.051287,6.051287,246.830271
12.400723,0.252771,29.013218,4.789157,4.789157,168.763676
9.392519,0.147458,22.716999,7.389226,7.389226,164.359644
8.520667,0.127170,19.737212,5.177162,5.177162,161.548756
18.101828,0.167234,39.092563,6.538654,6.538654,193.415518
15.858436,0.111778,46.307162,5.919253,5.919253,190.304625
9.579370,0.048672,0.594569,0.005568,0.005568,10.231827
9.553929,0.133602,0.974542,0.004672,0.004672,10.671033
9.721707,0.146339,1.279730,0.134594,0.134594,22.809640
10.666201,0.126562,1.755705,0.613704,0.613704,23.203149
10.309780,0.028896,2.144863,0.724906,0.724906,24.808260
10.452886,0.038913,2.570565,0.844012,0.844012,29.050370
10.728954,0.030145,3.054700,0.870829,0.870829,40.526855
10.908157,0.036353,3.417937,1.033615,1.033615,33.141149
11.267682,0.031648,3.944441,1.151408,1.151408,36.014757
11.378020,0.022144,4.553954,43.976857,43.976857,82.295584
11.935468,0.032384,4.981672,1.430421,1.430421,52.247280
8.998369,0.047681,0.601161,0.005440,0.005440,9.657643
9.394087,0.135938,1.082992,0.004576,0.004576,10.622073
9.653291,0.177219,1.335827,0.463143,0.463143,23.938233
10.024016,0.134882,1.773721,0.616201,0.616201,28.385176
10.145394,0.041793,1.946748,0.763211,0.763211,25.403310
10.391253,0.029824,2.505892,0.831788,0.831788,27.047908
10.613401,0.030656,2.764712,0.935470,0.935470,29.804461
10.927582,0.026816,3.335280,0.812428,0.812428,32.751447
11.110624,0.029408,3.821431,1.168593,1.168593,35.899076
11.409508,0.034465,4.480320,72.467057,72.467057,110.192432
11.622631,0.039393,5.018728,1.342931,1.342931,50.973148
