#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014400,3,1,0,1300
0.004640,4,1,0,1903
0.857260,5,1,0,2488
0.985293,6,1,0,2820
1.275345,7,1,0,3215
1.129359,8,1,0,3521
1.760505,9,1,0,3727
2.295103,10,1,0,3805
1.452020,0,0,0,0
77.586919,0,0,0,0
2.074781,0,0,0,0
2.168253,0,0,0,0
2.134973,0,0,0,0
2.407841,0,0,0,0
2.972937,0,0,0,0
2.699525,0,0,0,0
2.958025,0,0,0,0
3.030666,0,0,0,0
3.424431,0,0,0,0
3.847125,0,0,0,0
3.975671,0,0,0,0
5.179271,0,0,0,0
5.000228,0,0,0,0
5.211303,0,0,0,0
4.967972,0,0,0,0
4.929699,0,0,0,0
5.129542,0,0,0,0
5.167367,0,0,0,0
4.144249,0,0,0,0
4.376444,0,0,0,0
4.204057,0,0,0,0
4.492253,0,0,0,0
4.256826,0,0,0,0
4.474781,0,0,0,0
5.695534,0,0,0,0
3.610609,0,0,0,0
4.718433,0,0,0,0
5.266664,0,0,0,0
6.152756,0,0,0,0
4.657760,0,0,0,0
4.303291,0,0,0,0
7.488071,0,0,0,0
4.832514,0,0,0,0
3.565457,0,0,0,0
3.311341,0,0,0,0
3.059338,0,0,0,0
1.987227,0,0,0,0
2.195582,0,0,0,0
1.952154,0,0,0,0
2.332992,0,0,0,0
4.560766,0,0,0,0
3.784916,0,0,0,0
3.611122,0,0,0,0
3.811316,0,0,0,0
3.098666,0,0,0,0
4.788961,0,0,0,0
4.312731,0,0,0,0
3.650930,0,0,0,0
5.174375,0,0,0,0
4.226362,0,0,0,0
5.328744,0,0,0,0
4.200410,0,0,0,0
5.193767,0,0,0,0
5.459723,0,0,0,0
4.656767,0,0,0,0
5.860625,0,0,0,0
5.597517,0,0,0,0
4.902307,0,0,0,0
5.915153,0,0,0,0
5.626349,0,0,0,0
4.764897,0,0,0,0
5.660909,0,0,0,0
5.668942,0,0,0,0
4.892131,0,0,0,0
5.884945,0,0,0,0
5.922066,0,0,0,0
5.203207,0,0,0,0
6.298454,0,0,0,0
5.849136,0,0,0,0
5.991410,0,0,0,0
5.291593,0,0,0,0
5.983986,0,0,0,0
6.229205,0,0,0,0
6.782844,0,0,0,0
3.589009,0,0,0,0
3.803508,0,0,0,0
4.336348,0,0,0,0
5.033253,0,0,0,0
1.720472,0,0,0,0
1.644183,0,0,0,0
2.147933,0,0,0,0
3.738035,0,0,0,0
3.938805,0,0,0,0
4.179961,0,0,0,0
5.133638,0,0,0,0
3.518161,0,0,0,0
5.362985,0,0,0,0
3.857172,0,0,0,0
5.432650,0,0,0,0
5.744079,0,0,0,0
5.033925,0,0,0,0
8.656630,0,0,0,0
15.031310,0,0,0,0
9.760646,0,0,0,0
7.043200,0,0,0,0
4.444956,0,0,0,0
5.202087,0,0,0,0
6.335382,0,0,0,0
8.671318,0,0,0,0
9.207581,0,0,0,0
7.828075,0,0,0,0
10.289292,0,0,0,0
8.016557,0,0,0,0
11.043927,0,0,0,0
6.368823,0,0,0,0
8.585365,0,0,0,0
8.415571,0,0,0,0
6.049907,0,0,0,0
7.312804,0,0,0,0
9.933672,0,0,0,0
6.219285,0,0,0,0
7.299364,0,0,0,0
6.112340,0,0,0,0
6.944671,0,0,0,0
7.312132,0,0,0,0
6.358679,0,0,0,0
10.929110,0,0,0,0
9.332831,0,0,0,0
11.297018,0,0,0,0
7.629384,0,0,0,0
8.138799,0,0,0,0
10.705682,0,0,0,0
12.001860,0,0,0,0
16.191581,0,0,0,0
12.995985,0,0,0,0
10.077930,0,0,0,0
7.593960,0,0,0,0
10.510927,0,0,0,0
12.440042,0,0,0,0
12.091589,0,0,0,0
13.169620,0,0,0,0
10.029288,0,0,0,0
10.785683,0,0,0,0
13.069682,0,0,0,0
13.181012,0,0,0,0
10.673714,0,0,0,0
11.586206,0,0,0,0
12.624941,0,0,0,0
6.136372,0,0,0,0
4.595167,0,0,0,0
5.588268,0,0,0,0
4.839522,0,0,0,0
5.507307,0,0,0,0
4.347675,0,0,0,0
4.135544,0,0,0,0
8.045678,0,0,0,0
2.045532,0,0,0,0
1.552821,0,0,0,0
1.541461,0,0,0,0
1.943994,0,0,0,0
2.680037,0,0,0,0
1.408787,0,0,0,0
3.055722,0,0,0,0
1.343506,0,0,0,0
1.499060,0,0,0,0
5.929457,0,0,0,0
1.572438,0,0,0,0
1.690935,0,0,0,0
1.662806,0,0,0,0
1.687095,0,0,0,0
1.912090,0,0,0,0
1.553174,0,0,0,0
1.809529,0,0,0,0
3.246188,0,0,0,0
1.673655,0,0,0,0
2.918888,0,0,0,0
2.050364,0,0,0,0
2.895431,0,0,0,0
2.989065,0,0,0,0
3.056906,0,0,0,0
3.004489,0,0,0,0
1.832121,0,0,0,0
2.023452,0,0,0,0
1.713815,0,0,0,0
4.224250,0,0,0,0
3.217612,0,0,0,0
3.321037,0,0,0,0
2.769926,0,0,0,0
4.134168,0,0,0,0
4.598943,0,0,0,0
3.294381,0,0,0,0
2.123069,0,0,0,0
2.869799,0,0,0,0
2.211006,0,0,0,0
2.128221,0,0,0,0
2.665861,0,0,0,0
2.752774,0,0,0,0
2.689253,0,0,0,0
3.666834,0,0,0,0
3.679282,0,0,0,0
3.023241,0,0,0,0
3.717075,0,0,0,0
3.591313,0,0,0,0
3.973142,0,0,0,0
2.833959,0,0,0,0
4.200506,0,0,0,0
2.685093,0,0,0,0
3.203531,0,0,0,0
3.600561,0,0,0,0
3.137195,0,0,0,0
3.003017,0,0,0,0
3.280396,0,0,0,0
3.761235,0,0,0,0
5.065541,0,0,0,0
4.813890,0,0,0,0
5.059909,0,0,0,0
4.935620,0,0,0,0
4.679488,0,0,0,0
4.919139,0,0,0,0
5.558156,0,0,0,0
4.861155,0,0,0,0
4.282267,0,0,0,0
5.410826,0,0,0,0
4.698592,0,0,0,0
4.065527,0,0,0,0
5.118566,0,0,0,0
3.579473,0,0,0,0
4.777345,0,0,0,0
5.261223,0,0,0,0
6.913150,0,0,0,0
5.254759,0,0,0,0
4.491517,0,0,0,0
5.481451,0,0,0,0
4.890370,0,0,0,0
5.085222,0,0,0,0
5.407370,0,0,0,0
5.509483,0,0,0,0
6.135252,0,0,0,0
4.969507,0,0,0,0
5.534316,0,0,0,0
6.537433,0,0,0,0
5.205031,0,0,0,0
3.947638,0,0,0,0
2.394049,0,0,0,0
2.506594,0,0,0,0
4.611295,0,0,0,0
4.010903,0,0,0,0
4.167544,0,0,0,0
6.092147,0,0,0,0
5.189703,0,0,0,0
3.628626,0,0,0,0
7.264643,0,0,0,0
6.977663,0,0,0,0
5.021732,0,0,0,0
5.117734,0,0,0,0
3.787891,0,0,0,0
5.087045,0,0,0,0
4.049047,0,0,0,0
4.361339,0,0,0,0
3.013129,0,0,0,0
2.794022,0,0,0,0
2.095101,0,0,0,0
0.848364,0,0,0,0
0.608681,0,0,0,0
0.691946,0,0,0,0
0.752459,0,0,0,0
2.484898,0,0,0,0
2.677701,0,0,0,0
3.116106,0,0,0,0
0.901100,0,0,0,0
2.437441,0,0,0,0
2.674884,0,0,0,0
3.199755,0,0,0,0
5.451082,0,0,0,0
6.100499,0,0,0,0
5.109893,0,0,0,0
4.745281,0,0,0,0
5.400234,0,0,0,0
5.750862,0,0,0,0
5.632621,0,0,0,0
5.030916,0,0,0,0
4.516381,0,0,0,0
3.804276,0,0,0,0
5.943089,0,0,0,0
5.912337,0,0,0,0
6.285046,0,0,0,0
5.135046,0,0,0,0
7.530086,0,0,0,0
6.222612,0,0,0,0
5.021508,0,0,0,0
6.297333,0,0,0,0
8.850328,0,0,0,0
7.883627,0,0,0,0
9.386816,0,0,0,0
18.780095,0,0,0,0
9.058139,0,0,0,0
9.024890,0,0,0,0
8.381042,0,0,0,0
