#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.351563,0.119906,1.356116,0.015745,0.015745,10.856610
10.827265,0.329605,5.336368,0.004864,0.004864,16.502678
8.543904,0.390630,8.522111,0.330789,0.330789,66.403646
8.938853,0.526312,9.225129,1.033744,1.033744,62.452579
12.207638,0.408742,10.286329,1.791739,1.791739,81.120697
15.193475,0.511976,22.650801,2.216481,2.216481,113.640734
15.802060,0.464519,26.906065,3.063726,3.063726,118.647657
9.584687,0.455335,19.001979,2.391876,2.391876,96.258939
11.271880,0.585096,22.942870,2.725321,2.725321,117.346645
10.398843,0.465351,25.042102,67.479085,67.479085,188.800414
10.949187,0.561160,23.903141,4.067389,4.067389,91.246096
16.871036,0.644265,39.085703,4.191999,4.191999,126.862947
17.473892,0.706667,37.713874,4.577221,4.577221,130.160532
17.441572,0.664170,38.098328,5.047595,5.047595,143.941025
13.877103,0.604233,28.039650,5.378481,5.378481,127.342922
11.144774,0.726442,27.835967,5.169581,5.169581,130.296085
17.233664,0.975023,43.942799,5.378192,5.378192,165.494946
14.851197,0.527144,34.932488,6.255773,6.255773,149.659030
13.915695,0.531016,34.764166,7.007817,7.007817,149.501204
14.358358,0.605289,36.222012,7.171211,7.171211,155.478157
11.213640,0.466727,32.167679,7.898774,7.898774,155.161545
10.945795,0.412230,31.618199,9.311210,9.311210,161.445765
11.039077,0.403910,31.032686,9.071655,9.071655,160.369270
11.248488,0.392678,32.548997,8.974181,8.974181,332.125206
13.354087,0.570633,43.134434,9.290667,9.290667,180.176093
12.522042,0.542505,37.809587,8.845988,8.845988,163.884714
12.007187,0.631082,38.991589,8.565824,8.565824,164.044589
11.507180,0.647817,38.925188,7.346541,7.346541,163.139359
11.763728,0.723594,41.251207,8.557088,8.557088,174.640043
10.086422,0.714955,33.512851,7.708883,7.708883,156.583677
10.466460,0.696395,37.382829,9.858451,9.858451,172.263015
10.793313,0.627401,31.802874,7.903830,7.903830,156.556221
16.697369,0.775916,53.354395,9.814195,9.814195,201.421338
10.963332,0.749515,35.215597,6.963719,6.963719,168.454222
8.812291,0.488583,22.226923,8.683745,8.683745,149.163566
8.304091,0.477287,20.913432,8.074808,8.074808,147.941852
8.460926,0.430535,21.667523,8.616673,8.616673,147.608280
10.622142,0.567433,33.676566,10.380987,10.380987,187.101508
9.218153,0.443622,24.881267,7.228844,7.228844,137.030841
9.435852,0.368454,25.493212,7.705234,7.705234,146.680425
9.023846,0.517544,22.879733,6.524097,6.524097,139.701345
8.543583,0.483623,22.200619,10.093878,10.093878,155.951795
6.144188,0.560136,15.704330,5.246543,5.246543,132.304116
7.823989,0.629513,19.973706,5.728533,5.728533,138.667154
8.687521,0.746443,25.452123,8.747938,8.747938,149.562196
9.110760,0.583208,23.312828,6.617666,6.617666,145.895549
9.656848,0.588361,25.602653,7.980535,7.980535,153.856469
7.272461,0.520711,20.507698,7.610866,7.610866,140.785778
6.145371,0.519624,20.018442,7.520368,7.520368,137.102106
4.196798,0.621706,10.855777,4.029724,4.029724,85.069907
9.210569,0.939118,40.509372,6.131644,6.131644,129.911376
10.246489,0.990383,42.581210,9.591343,9.591343,194.273646
11.295304,0.725451,34.218878,7.643602,7.643602,163.061149
8.168217,0.361190,27.470393,7.859893,7.859893,155.115558
7.300237,0.553320,24.262890,7.370862,7.370862,146.255331
7.730644,0.469095,24.689903,7.803348,7.803348,149.224911
7.674707,0.468903,22.733490,7.496880,7.496880,166.238189
7.500656,0.517031,23.627584,6.479425,6.479425,150.284223
7.919254,0.746475,26.460330,8.457086,8.457086,156.328473
8.597984,0.515688,28.128643,11.276680,11.276680,161.328323
13.653996,1.000911,41.120900,6.812197,6.812197,177.810617
10.417531,0.705707,36.323453,10.237400,10.237400,186.565627
11.756399,0.793260,42.955232,7.105258,7.105258,188.931550
11.996243,0.878125,44.094097,8.361885,8.361885,189.428454
12.174741,0.668522,40.881601,7.459119,7.459119,180.933543
12.262391,0.628137,38.983493,10.038357,10.038357,182.305467
12.477594,0.575336,36.556833,8.580224,8.580224,174.545320
12.428633,0.495080,38.964356,9.192137,9.192137,181.261708
12.561435,0.619914,36.755171,8.408094,8.408094,182.902917
11.403817,0.633514,33.311984,9.743953,9.743953,173.503448
10.961187,0.741387,36.699331,7.350701,7.350701,178.731622
10.610430,0.792108,34.024539,8.043480,8.043480,181.667058
11.492875,0.701931,39.422859,6.826437,6.826437,180.687235
10.133847,0.710634,34.928616,9.838899,9.838899,172.291622
14.400374,0.901934,41.059683,6.669124,6.669124,469.769653
7.537905,0.703818,21.188316,10.294233,10.294233,157.837039
13.235141,1.158801,40.387578,5.882648,5.882648,196.061576
13.008865,1.782971,37.796979,5.570931,5.570931,197.056118
9.333227,1.176146,24.126343,5.882136,5.882136,182.457886
13.470312,1.129777,37.646865,5.633876,5.633876,189.978861
13.947247,0.924526,41.357320,4.586660,4.586660,191.764328
13.983248,0.619945,23.639073,7.240236,7.240236,175.876027
15.824108,0.735531,45.223009,7.927542,7.927542,217.048641
11.483659,0.704010,34.385537,7.564849,7.564849,194.618610
17.344354,0.859149,50.175051,7.920374,7.920374,215.064387
15.428006,0.768907,48.291503,7.023497,7.023497,213.991411
8.910533,0.487719,21.852869,13.128964,13.128964,178.606180
16.585751,0.773324,48.049931,10.443036,10.443036,237.909655
16.402516,0.955887,50.714131,15.226914,15.226914,238.890693
11.723791,0.731499,30.054367,12.187381,12.187381,200.341255
13.568618,0.775852,52.159721,7.896757,7.896757,222.365071
13.374791,0.887950,36.459134,10.722208,10.722208,201.870750
11.333353,0.737387,30.134305,10.559518,10.559518,201.102675
11.192999,0.616009,30.364644,8.506687,8.506687,198.640654
8.912613,0.532008,25.003220,7.965463,7.965463,185.500170
11.993043,0.702506,37.705938,13.332679,13.332679,214.513178
8.213818,0.666634,23.612127,8.155737,8.155737,199.238518
8.132537,0.601673,22.712178,11.905681,11.905681,184.124085
10.935427,0.858381,38.818786,13.067266,13.067266,210.849411
14.648122,1.044815,51.476191,11.361001,11.361001,230.625193
14.456279,1.216562,45.490821,8.587776,8.587776,222.348686
7.674898,0.679274,20.309934,8.785027,8.785027,180.563232
10.034581,0.846285,28.905358,10.297433,10.297433,203.943932
9.085192,0.882157,26.513514,9.739121,9.739121,184.715454
10.738912,0.879277,27.678044,9.908820,9.908820,198.869809
12.615644,1.261394,39.355018,3.295729,3.295729,212.611805
12.461594,1.058384,29.262963,4.183871,4.183871,198.372010
12.960833,1.180466,36.968966,5.739829,5.739829,209.405261
9.626383,0.957070,24.374219,5.595059,5.595059,194.358861
9.635695,0.755980,24.442027,3.373010,3.373010,196.387979
9.391500,0.634249,23.798882,5.518866,5.518866,178.527970
13.505385,0.829868,34.067451,7.044777,7.044777,202.135713
10.202680,0.642249,26.258119,5.792855,5.792855,197.501308
14.961406,0.862989,42.048754,8.996805,8.996805,229.537944
14.438039,0.903309,37.117545,5.996249,5.996249,209.701137
9.643760,0.860300,25.668510,4.119038,4.119038,193.382815
9.322507,0.703083,25.329369,6.846246,6.846246,198.794895
8.989350,0.727115,23.207449,8.869476,8.869476,202.433701
13.258310,0.994254,37.290732,7.745396,7.745396,223.469375
11.529419,1.199026,32.468772,6.176444,6.176444,220.008459
9.313035,1.028271,23.615008,6.709604,6.709604,209.556879
12.414936,1.224627,34.231069,6.107195,6.107195,232.610822
8.849860,1.008399,20.136876,4.947529,4.947529,198.249575
8.018359,0.851277,18.506995,4.549316,4.549316,180.119737
9.135560,1.037455,23.646208,4.756007,4.756007,198.700557
11.221383,1.418358,30.302403,4.536963,4.536963,206.920328
7.475120,1.238450,21.697795,2.348707,2.348707,198.923825
7.703987,1.170897,22.386605,2.690696,2.690696,192.386511
9.537902,1.114353,21.553217,2.546534,2.546534,189.779241
9.997685,1.151889,21.339230,4.814088,4.814088,188.716441
9.384235,0.984687,20.993209,4.968010,4.968010,192.821110
9.700145,0.876813,22.209546,5.984473,5.984473,178.375103
13.703532,1.030799,37.361260,2.816426,2.816426,209.034375
13.363111,1.021327,38.494109,3.250128,3.250128,214.217428
14.562872,1.043024,41.866447,5.216526,5.216526,219.397537
14.491256,0.941006,41.451273,3.713335,3.713335,217.576134
14.065490,0.953070,41.555402,7.253388,7.253388,221.857350
14.332117,0.935534,40.891488,6.816261,6.816261,215.146017
13.924687,0.951342,43.888749,4.067485,4.067485,232.649990
14.465432,0.941230,40.066932,7.675667,7.675667,217.615527
9.764753,0.901549,29.044624,8.378492,8.378492,199.851997
8.607328,0.738667,25.947042,6.706788,6.706788,197.987554
9.033383,0.893133,26.908944,7.958806,7.958806,183.462698
12.276535,1.060656,37.845747,8.345437,8.345437,204.931786
8.449917,0.912206,27.014674,6.575970,6.575970,179.161386
10.909155,1.086448,33.511027,9.704272,9.704272,196.945235
9.266826,1.080816,30.639240,9.632463,9.632463,179.504751
10.755968,1.106545,39.281544,10.692735,10.692735,203.066990
7.499151,0.877613,31.302610,11.270280,11.270280,183.587371
8.248763,0.885997,30.870316,7.216171,7.216171,114.221444
8.871396,0.821132,35.949623,10.254360,10.254360,187.544902
8.265051,1.092945,28.470759,7.357902,7.357902,173.896924
8.879588,0.914382,30.886891,6.685091,6.685091,184.077139
9.068039,1.017647,29.604889,9.085767,9.085767,193.430942
9.780593,1.028783,30.258307,7.891701,7.891701,190.265935
14.575417,1.229138,47.560708,8.964357,8.964357,212.440921
12.526458,0.949742,45.533701,10.585662,10.585662,211.124517
8.881668,0.893806,26.557355,10.705920,10.705920,189.304225
8.645248,0.707147,25.768479,9.612399,9.612399,195.824001
9.736817,0.745579,27.418744,11.472203,11.472203,192.058378
8.805283,0.700171,25.124822,8.644640,8.644640,186.713210
8.724674,0.863245,27.171924,9.387820,9.387820,193.183962
7.342893,0.785612,22.644401,7.424111,7.424111,173.331859
8.504991,0.820972,27.812734,5.858647,5.858647,188.184784
6.438752,0.774059,21.139291,10.244984,10.244984,173.041966
4.102077,0.516968,15.102208,5.659444,5.659444,164.108553
3.770744,0.449863,15.361540,4.834280,4.834280,98.192789
2.167776,0.227588,8.083480,6.160987,6.160987,140.305927
2.030718,0.148578,7.042121,4.511939,4.511939,59.426932
3.118159,0.155778,11.106405,4.935465,4.935465,73.805706
3.851865,0.137986,13.341671,5.143949,5.143949,156.488088
4.452098,0.198979,18.686678,7.235564,7.235564,97.745358
5.614580,0.236803,23.935076,6.443167,6.443167,187.628135
11.608013,0.532296,50.218507,9.135784,9.135784,220.817909
13.843726,0.924429,61.026188,9.863027,9.863027,246.728086
15.423621,1.023567,54.392490,10.681375,10.681375,210.135382
10.610558,0.917358,39.504524,10.680574,10.680574,193.946725
11.027012,0.708842,39.703087,8.285723,8.285723,191.304093
10.456603,0.636650,35.844149,11.654126,11.654126,200.401701
12.141557,0.669130,31.478644,0.000000,0.000000,44.290739
15.927821,0.588713,51.774370,48.025546,48.025546,291.755604
13.591210,0.874957,38.992324,20.242605,20.242605,217.003803
10.364794,0.608458,27.391799,15.835276,15.835276,193.470302
19.410144,0.773132,45.868618,22.972374,22.972374,238.212791
11.853264,0.615210,34.762021,29.385429,29.385429,213.360518
15.742507,0.656457,48.774742,21.889157,21.889157,226.044387
11.746606,0.550920,40.219671,26.235238,26.235238,211.731661
10.900770,0.546632,44.849275,23.640127,23.640127,213.172706
10.862690,0.631689,41.600427,27.687420,27.687420,215.515526
15.098209,0.689226,50.225323,25.900513,25.900513,226.793486
9.453773,0.588489,32.301376,27.316151,27.316151,214.238035
15.946029,0.718603,48.932984,23.321083,23.321083,222.270410
9.762961,0.690890,31.474932,26.148773,26.148773,211.418536
8.913669,0.702186,28.413095,20.342350,20.342350,191.224732
10.487004,0.699050,36.856900,21.679618,21.679618,222.754352
16.188464,0.894478,61.293583,22.933782,22.933782,242.999838
14.419318,0.689163,48.224653,19.594723,19.594723,228.572487
15.909452,0.869997,55.007314,13.634603,13.634603,237.492332
11.303112,0.705962,49.585698,24.029958,24.029958,259.909881
8.794850,0.665994,30.625512,12.384408,12.384408,217.351936
10.443804,0.748011,42.839037,8.331004,8.331004,233.163308
11.121733,0.722699,41.008322,7.879669,7.879669,232.585794
16.351411,0.956078,60.107358,10.434139,10.434139,271.735881
17.382018,0.867437,61.277935,10.337210,10.337210,273.257119
9.569615,0.527176,29.494134,14.825276,14.825276,232.120572
12.155445,0.648457,39.241704,16.469749,16.469749,246.016170
10.642974,0.617737,31.734296,13.378887,13.378887,232.017626
12.699932,0.761612,40.132501,13.115843,13.115843,239.232037
10.012533,0.772779,32.749351,7.944630,7.944630,222.874514
8.254331,0.617705,25.366874,11.357161,11.357161,217.425121
8.546079,0.770764,25.911809,13.562505,13.562505,219.594017
12.443641,1.039503,39.021253,7.712178,7.712178,234.004279
17.707304,1.046351,54.912977,11.060420,11.060420,265.710063
10.124663,0.891277,33.653812,11.409034,11.409034,229.324146
18.661525,1.164273,56.805485,13.232293,13.232293,265.608877
13.100483,0.688234,37.420620,12.915488,12.915488,232.266973
12.835423,0.623625,39.589741,13.265510,13.265510,235.310283
13.431944,0.740587,37.615055,15.099809,15.099809,234.243323
13.023553,0.809644,40.028275,16.847963,16.847963,235.810226
12.007955,0.885005,37.369643,10.676447,10.676447,227.881628
17.612614,0.859309,49.769156,16.510901,16.510901,262.768707
11.331880,0.598857,34.389568,15.244259,15.244259,224.780558
14.690523,0.709130,43.749898,18.212655,18.212655,240.734107
14.507063,0.843501,44.273298,18.757526,18.757526,239.237060
23.354907,0.985967,60.151262,16.519638,16.519638,265.729199
13.030850,0.777355,38.147831,20.435984,20.435984,231.145484
17.825033,0.720907,45.295585,17.196031,17.196031,241.763178
12.000019,0.799883,36.771043,20.748821,20.748821,231.449105
15.387205,0.822092,41.740461,21.203771,21.203771,241.337508
10.947459,0.772939,35.379278,17.775112,17.775112,226.190178
9.817938,0.670122,33.603988,19.653413,19.653413,224.380840
11.860976,0.902830,45.320609,17.146559,17.146559,238.499225
14.614105,0.892462,57.501462,18.970778,18.970778,264.371578
9.770162,0.926157,41.052771,18.850937,18.850937,230.764487
10.914851,0.790187,43.788107,16.924188,16.924188,226.881005
17.746279,0.918158,68.012211,34.583618,34.583618,286.674181
12.184949,0.717131,43.935981,22.746674,22.746674,243.794792
8.368028,0.526120,29.912925,15.776874,15.776874,222.365513
12.759454,0.881837,44.550710,13.769260,13.769260,243.330593
11.219847,0.569672,38.307450,22.717617,22.717617,243.694822
12.012659,0.707562,44.223186,16.268497,16.268497,256.013598
11.309928,0.643049,42.599161,26.697709,26.697709,280.278822
12.392440,0.622665,47.589476,18.870968,18.870968,276.340523
17.849482,0.806252,64.847844,22.707345,22.707345,300.070380
20.273134,0.801004,78.100808,26.465769,26.465769,319.584686
12.631707,0.535560,48.601843,21.237531,21.237531,295.353285
16.398644,0.644201,56.834797,19.016091,19.016091,294.502905
10.781633,0.603817,38.243416,29.964670,29.964670,278.324649
12.654204,0.656138,42.218867,27.474680,27.474680,298.940795
17.086750,0.752075,53.546843,25.965602,25.965602,311.708024
19.402945,0.864300,57.387349,27.023825,27.023825,314.789222
19.138172,0.848909,66.617278,21.400158,21.400158,320.940545
19.512098,0.842477,62.769316,19.804646,19.804646,312.847625
15.685065,0.635849,44.114224,15.812811,15.812811,291.360298
20.933176,0.751339,61.050699,24.987572,24.987572,305.335994
21.714371,1.022607,70.444151,21.735587,21.735587,314.980489
20.446576,0.929709,58.933356,23.075063,23.075063,307.628379
11.569388,0.726123,38.550237,16.755545,16.755545,270.712055
13.276837,0.776748,48.529105,21.197083,21.197083,292.785182
15.973869,0.725899,45.973963,29.170866,29.170866,290.992356
14.677114,0.619722,44.300242,23.158072,23.158072,281.558712
12.846463,0.656329,52.223304,33.306670,33.306670,296.518261
11.399178,0.784939,44.131056,30.818026,30.818026,291.119846
11.580812,0.761163,45.994476,31.327633,31.327633,299.843463
20.236556,1.172594,70.348149,22.487919,22.487919,333.492731
10.179447,0.698603,39.363369,23.047863,23.047863,285.407537
13.290470,0.786380,45.483619,34.280958,34.280958,297.910955
12.683804,0.653290,43.964269,29.415637,29.415637,283.086062
8.883748,0.681930,33.110572,27.931167,27.931167,247.778402
9.030215,0.661161,36.272731,19.047355,19.047355,247.750657
8.740482,0.660266,36.288827,23.574366,23.574366,253.494006
9.506861,0.791148,48.106283,17.098462,17.098462,262.219928
14.314965,1.031631,60.278239,17.763176,17.763176,276.875665
10.207671,0.664362,49.290749,10.997219,10.997219,257.545010
13.266085,0.861261,46.355345,16.410580,16.410580,269.623078
14.889950,0.747947,59.400498,11.868944,11.868944,274.518286
16.543573,0.884653,62.532929,18.185294,18.185294,284.770598
17.084990,0.952622,63.182667,14.006416,14.006416,286.839237
12.498970,0.741003,36.844515,17.059997,17.059997,245.444158
17.092414,0.932557,53.966434,17.192031,17.192031,276.057956
9.155976,0.660042,26.975632,18.190190,18.190190,229.941943
9.454828,0.717483,26.710381,13.996272,13.996272,228.321599
19.674469,0.728170,57.059504,21.136666,21.136666,283.125614
10.271832,0.572073,29.643320,18.808440,18.808440,234.204631
12.622555,0.639370,40.974145,18.703382,18.703382,244.801268
11.301671,0.700683,36.556063,19.311711,19.311711,233.209640
13.263237,0.763915,45.976971,20.775605,20.775605,243.162236
10.107062,0.808108,37.285866,22.228362,22.228362,227.742455
13.781677,0.966830,48.115339,24.073382,24.073382,243.628483
10.622398,0.732106,44.106576,17.589030,17.589030,232.530270
12.849471,0.858349,53.254807,30.111263,30.111263,255.252751
10.856833,0.725387,44.938139,25.768383,25.768383,241.346016
12.491513,0.770924,52.492204,30.285698,30.285698,253.934268
12.721405,0.659690,49.187834,33.724405,33.724405,255.515667
14.387126,0.706058,48.149099,29.618360,29.618360,258.987430
12.204117,0.613481,47.120732,32.303839,32.303839,261.424714
10.940931,0.659946,40.614075,30.309538,30.309538,250.648619
19.753669,0.856045,68.749533,24.225448,24.225448,296.825592
