#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.470646,0.215395,2.352477,0.016320,0.016320,12.066327
11.055243,0.244163,3.214440,0.004448,0.004448,14.521686
13.160388,0.557607,8.157862,0.482214,0.482214,71.716737
9.815771,0.409957,8.670893,1.025836,1.025836,62.986388
15.031164,0.357413,17.856575,1.585428,1.585428,91.767005
13.959087,0.303363,12.322523,2.546559,2.546559,84.652771
16.591376,0.444934,27.354422,2.867236,2.867236,124.025169
17.463163,0.472230,30.164185,2.946597,2.946597,129.275314
11.629106,0.355492,20.895462,3.030822,3.030822,114.557818
14.980347,0.345605,24.139534,165.900509,165.900509,279.945648
13.955438,0.387557,24.897816,4.608410,4.608410,104.133303
13.037379,0.419749,28.220514,4.857789,4.857789,119.564441
21.386700,0.580359,46.983660,5.775336,5.775336,153.773125
21.948627,0.608263,51.030911,6.037451,6.037451,164.185127
21.927731,0.636488,52.015787,6.635795,6.635795,185.582227
23.945259,0.758026,57.113963,7.858530,7.858530,195.957748
24.513267,0.583815,54.571724,8.452202,8.452202,418.614040
13.088964,0.389572,31.356713,9.483127,9.483127,154.459117
28.163489,0.594215,61.337504,10.479299,10.479299,213.804148
28.473188,0.561927,62.556815,10.624645,10.624645,221.885049
28.297634,0.501382,58.191929,11.494256,11.494256,220.541640
13.108132,0.344517,34.809203,12.373083,12.373083,195.243948
13.784525,0.392453,35.268441,11.956662,11.956662,203.218576
17.572475,0.438758,50.197716,11.570128,11.570128,211.393846
12.311898,0.404997,34.005546,13.531593,13.531593,194.788998
12.640254,0.402341,34.392943,11.800692,11.800692,195.043561
12.744256,0.394949,36.066179,14.345844,14.345844,202.248804
11.578609,0.363908,31.076965,11.187372,11.187372,195.541231
12.821728,0.439014,35.253625,14.411605,14.411605,199.356735
12.073655,0.365477,30.768929,11.756244,11.756244,194.838567
24.287216,0.537702,55.207315,13.950447,13.950447,258.721030
14.168305,0.433862,36.085315,11.352238,11.352238,195.307885
13.355143,0.451750,35.934626,13.289766,13.289766,205.639662
21.594318,0.754217,58.400155,13.611594,13.611594,235.143487
12.991395,0.675400,39.631536,10.876745,10.876745,197.214501
16.186122,0.508423,46.240194,13.125060,13.125060,213.602193
14.848922,0.543943,40.534651,12.864481,12.864481,209.928036
21.453644,0.650184,53.397117,12.221113,12.221113,222.926150
20.800260,0.749930,51.149664,10.609381,10.609381,218.958357
20.566241,0.760330,60.242322,13.029091,13.029091,252.366519
19.329682,0.667592,53.827394,12.022326,12.022326,229.306710
18.427814,0.713481,53.773825,11.836468,11.836468,255.012759
13.009891,0.546439,32.905339,11.724211,11.724211,198.989659
11.712499,0.477254,28.235809,11.565297,11.565297,195.304173
11.939382,0.487814,29.127116,12.407355,12.407355,198.146896
11.598801,0.512806,29.366896,9.240883,9.240883,184.930570
12.314586,0.536519,31.175302,10.647845,10.647845,190.829684
10.786119,0.511622,27.331126,11.702067,11.702067,175.550901
12.159801,0.606023,33.704166,13.924143,13.924143,198.235730
10.229152,0.501318,26.037030,9.150034,9.150034,169.471113
9.617880,0.358981,24.095981,13.921454,13.921454,178.199190
18.826827,0.873899,46.814090,8.803886,8.803886,205.303369
18.853132,0.816330,51.172064,10.227936,10.227936,217.741317
9.207731,0.582343,23.169090,9.814747,9.814747,428.669429
9.584568,0.654984,25.099514,11.423887,11.423887,179.694089
11.875637,0.794250,30.778817,7.822945,7.822945,196.161207
11.006218,0.860331,28.258433,7.745377,7.745377,197.453832
9.877404,0.692936,26.601165,8.381897,8.381897,183.197749
16.086185,0.986189,47.124045,7.542174,7.542174,217.177086
8.268328,0.557926,21.988084,8.156518,8.156518,176.627523
11.737747,0.861995,33.111230,9.591256,9.591256,198.702679
8.972401,0.746825,26.571340,10.945257,10.945257,197.026114
8.592780,0.803082,26.363274,11.282542,11.282542,194.481219
8.502666,0.803723,26.189831,11.952405,11.952405,199.777796
7.673344,0.766954,23.743241,8.249159,8.249159,195.340749
