#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715886584058112.000000,0.000000,0.000000,12.716946,2.706025,0.002523,9.491245,5.338080,0.002428,18.101583
1403715886634057984.000000,0.000000,0.000000,12.313106,2.932690,0.055983,1.543596,2.313797,0.000586,18.623288
1403715886684058112.000000,0.000000,0.000000,12.117968,4.150102,0.056630,2.612011,2.145006,0.000567,18.922116
1403715886734057984.000000,0.000000,0.000000,12.330901,3.563699,0.075973,1.302775,2.188361,0.000523,18.350966
1403715886784058112.000000,0.000000,0.000000,13.123533,3.437957,0.081484,2.460880,4.327148,8.667404,20.222179
1403715886834057984.000000,0.000000,0.000000,13.869299,2.835621,0.044799,4.659356,3.964996,0.001047,20.073619
1403715886884058112.000000,0.000000,0.000000,13.443180,3.023191,0.042954,3.459731,4.831107,0.000453,19.092813
1403715886934057984.000000,0.000000,0.000000,12.635806,6.750285,0.105145,5.153350,6.518947,0.000855,22.547623
1403715886984058112.000000,0.000000,0.000000,12.620563,6.540279,0.111477,4.409511,4.709660,0.000722,23.156693
1403715887034057984.000000,0.000000,0.000000,15.918101,5.439845,0.081079,4.376048,4.897961,4.099612,25.029811
1403715887084058112.000000,0.000000,0.000000,13.101607,2.578360,0.052012,6.328348,5.546002,0.001236,18.454669
1403715887134057984.000000,0.000000,0.000000,12.434593,3.261153,0.050816,4.853466,7.076073,0.000649,18.425218
1403715887184058112.000000,0.000000,0.000000,12.793375,2.878908,0.045520,4.554280,7.338062,0.000662,18.559690
1403715887234057984.000000,0.000000,0.000000,13.642212,6.218612,0.096861,3.439211,5.495173,0.000519,23.550959
1403715887284058112.000000,0.000000,0.000000,12.042493,2.449048,0.051048,5.300948,7.717137,4.727563,17.986705
1403715887334057984.000000,0.000000,0.000000,13.563711,6.730488,0.125374,6.629210,7.171552,0.000616,23.605724
1403715887384058112.000000,0.000000,0.000000,13.622256,4.861872,0.083270,4.785375,7.633273,0.000611,21.683828
1403715887434057984.000000,0.000000,0.000000,14.564111,2.468446,0.052235,4.851080,7.951771,0.000587,19.697849
1403715887484058112.000000,0.000000,0.000000,12.590695,2.758587,0.044563,4.593177,7.237121,0.000561,18.652712
1403715887534057984.000000,0.000000,0.000000,13.468243,2.881885,0.053775,3.269728,7.761062,3.965776,19.620186
1403715887584058112.000000,0.000000,0.000000,11.717319,6.956130,0.091028,5.558125,7.585694,0.000660,21.722210
1403715887634057984.000000,0.000000,0.000000,11.949411,6.386445,0.095205,7.183756,9.237921,0.000571,21.855957
1403715887684058112.000000,0.000000,0.000000,13.459373,7.309456,0.095778,6.013668,8.771382,0.000527,24.049992
1403715887734057984.000000,0.000000,0.000000,13.098137,6.766691,0.093792,3.551135,7.242929,0.000514,23.498933
1403715887784058112.000000,0.000000,0.000000,13.210272,6.921901,0.093235,4.337975,9.935145,4.019833,23.714377
1403715887834057984.000000,0.000000,0.000000,14.529924,7.064814,0.094168,5.782390,9.863766,0.000449,25.283056
1403715887884058112.000000,0.000000,0.000000,12.127104,2.894313,0.045416,5.025982,9.526325,0.000629,18.309196
1403715887934057984.000000,0.000000,0.000000,11.914895,3.076072,0.081579,3.808354,7.856993,0.000446,18.315560
1403715887984058112.000000,0.000000,0.000000,14.068101,5.799755,0.045083,3.511733,9.015618,0.000447,22.717503
1403715888034057984.000000,0.000000,0.000000,13.427920,6.528852,0.091565,3.237388,9.654110,3.405606,23.591512
1403715888084058112.000000,0.000000,0.000000,12.502429,2.391476,0.050238,5.853966,11.797587,0.000588,18.093797
1403715888134057984.000000,0.000000,0.000000,12.905825,3.825354,0.055880,3.506438,8.088605,0.000513,19.878918
1403715888184058112.000000,0.000000,0.000000,13.457827,6.660330,0.096491,3.884419,9.731398,0.000518,23.912978
1403715888234057984.000000,0.000000,0.000000,12.468114,2.758066,0.047626,3.345940,10.704331,0.000651,18.275340
1403715888284058112.000000,0.000000,0.000000,13.127087,2.629200,0.054067,3.725527,9.182752,4.184310,18.337718
1403715888334057984.000000,0.000000,0.000000,12.122047,6.472124,0.093722,7.654263,8.669813,0.000717,21.546373
1403715888384058112.000000,0.000000,0.000000,12.957000,7.162403,0.092882,4.783125,7.150166,0.000496,23.300625
1403715888434057984.000000,0.000000,0.000000,12.009904,6.722042,0.094281,4.766570,8.688578,0.000629,22.081219
1403715888484058112.000000,0.000000,0.000000,13.177139,6.947007,0.094372,5.876683,9.194099,0.000664,23.415398
1403715888534057984.000000,0.000000,0.000000,13.639432,6.587132,0.096351,4.417134,8.950327,2.320446,23.817100
1403715888584058112.000000,0.000000,0.000000,12.881672,2.442192,0.053064,5.320328,8.456231,0.000714,18.167178
1403715888634057984.000000,0.000000,0.000000,12.353612,6.281648,0.092338,3.872760,8.688147,0.000608,22.256992
1403715888684058112.000000,0.000000,0.000000,13.007146,6.535669,0.093671,3.873111,8.812379,0.000882,23.043633
1403715888734057984.000000,0.000000,0.000000,13.586841,3.338381,0.045807,2.513602,6.714972,0.000554,20.202531
1403715888784058112.000000,0.000000,0.000000,12.677392,4.660406,0.047161,2.979727,6.257060,2.184607,20.514824
1403715888834057984.000000,0.000000,0.000000,14.154593,6.718352,0.095215,4.447077,5.678705,0.000519,24.177712
1403715888884058112.000000,0.000000,0.000000,14.743516,7.032846,0.093021,0.052669,8.540553,0.063074,25.086711
1403715888934057984.000000,0.000000,0.000000,12.032805,6.563395,0.094465,0.017772,12.156514,1.550914,21.818141
1403715888984058112.000000,0.000000,0.000000,12.601041,6.715252,0.096488,0.050905,12.320055,0.064890,22.545573
1403715889034057984.000000,0.000000,0.000000,13.623799,3.131563,0.046576,0.036708,4.933189,1.701754,20.184081
1403715889084058112.000000,0.000000,0.000000,14.705295,3.025040,0.053415,0.025895,4.355024,0.024856,20.581201
1403715889134057984.000000,0.000000,0.000000,14.006022,6.163298,0.053491,0.024786,5.624800,0.025811,23.203809
1403715889184058112.000000,0.000000,0.000000,12.181523,3.199420,0.052118,0.026075,6.022665,0.025869,18.754292
1403715889234057984.000000,0.000000,0.000000,12.768227,6.351629,0.096734,0.031393,6.757707,0.029475,22.351463
1403715889284058112.000000,0.000000,0.000000,13.022921,2.728481,0.046135,0.054603,9.514894,1.547595,19.057766
1403715889334057984.000000,0.000000,0.000000,14.323946,6.620974,0.098208,0.040017,5.543473,0.039074,24.965633
1403715889384058112.000000,0.000000,0.000000,11.851454,4.924941,0.056534,0.026634,4.201295,1.065620,19.390079
1403715889434057984.000000,0.000000,0.000000,13.885349,2.534203,0.053167,0.022319,3.695802,0.937861,19.143809
1403715889484058112.000000,0.000000,0.000000,14.553317,3.614732,0.042481,0.039424,7.164719,0.057781,21.378821
1403715889534057984.000000,0.000000,0.000000,11.756401,3.811264,0.057652,0.033578,10.178137,3.209644,18.580258
1403715889584058112.000000,0.000000,0.000000,12.484609,6.447294,0.099181,0.036121,4.597877,0.025920,22.719834
1403715889634057984.000000,0.000000,0.000000,11.794661,6.560059,0.094461,0.034089,7.938639,2.002193,21.371187
1403715889684058112.000000,0.000000,0.000000,12.549705,2.671855,0.042820,0.049706,9.312614,0.051404,17.606455
1403715889734057984.000000,0.000000,0.000000,12.165356,2.558237,0.050889,0.024572,4.012169,1.253909,17.396709
1403715889784058112.000000,0.000000,0.000000,14.290269,6.834130,0.080775,0.050531,6.290211,0.027281,24.948973
1403715889834057984.000000,0.000000,0.000000,12.700852,6.584918,0.097031,0.054900,7.497825,3.764446,22.822944
1403715889884058112.000000,0.000000,0.000000,13.443300,6.055569,0.046355,0.042929,5.519227,0.034783,22.506446
1403715889934057984.000000,0.000000,0.000000,11.663482,2.902795,0.045323,0.028555,4.477508,0.024718,17.749917
1403715889984058112.000000,0.000000,0.000000,13.213625,6.434687,0.094205,0.045357,9.664190,0.041964,23.337572
1403715890034057984.000000,0.000000,0.000000,16.473775,6.721815,0.096038,0.047646,10.124545,0.048652,26.711201
1403715890084058112.000000,0.000000,0.000000,13.729029,3.110207,0.046009,0.025500,7.446008,1.960586,19.836814
1403715890134057984.000000,0.000000,0.000000,12.182244,2.858710,0.043367,0.055833,5.841093,0.034478,18.369729
1403715890184058112.000000,0.000000,0.000000,14.621669,6.760521,0.099151,0.028082,4.523424,1.923737,24.807576
1403715890234057984.000000,0.000000,0.000000,14.032004,6.991835,0.098758,0.054199,5.865169,0.048416,24.516472
1403715890284058112.000000,0.000000,0.000000,12.736655,6.660090,0.098661,0.056374,6.217620,1.701585,22.915489
1403715890334057984.000000,0.000000,0.000000,11.649461,2.942211,0.054938,0.048397,8.207279,0.040817,17.358621
1403715890384058112.000000,0.000000,0.000000,12.201956,2.703013,0.045891,0.035749,9.037097,3.448977,18.489835
1403715890434057984.000000,0.000000,0.000000,13.370728,6.894281,0.112935,0.067746,11.937504,0.055907,23.978820
1403715890484058112.000000,0.000000,0.000000,12.535622,2.578950,0.053262,0.040972,6.874813,2.066457,18.466055
1403715890534057984.000000,0.000000,0.000000,13.489132,6.455837,0.097618,0.053335,10.554569,0.053773,23.476314
1403715890584058112.000000,0.000000,0.000000,13.838045,6.682009,0.097888,0.034582,10.282686,0.043161,24.140433
1403715890634057984.000000,0.000000,0.000000,13.104021,6.580228,0.097481,0.029331,7.326475,0.030830,23.380533
1403715890684058112.000000,0.000000,0.000000,13.248002,6.874935,0.093395,0.037492,11.395410,4.211527,23.864419
1403715890734057984.000000,0.000000,0.000000,12.983756,6.061888,0.099438,0.059095,15.565246,0.069330,22.077112
1403715890784058112.000000,0.000000,0.000000,12.819651,2.602599,0.056869,0.036715,9.652975,0.059146,18.813307
1403715890834057984.000000,0.000000,0.000000,9.588276,2.648701,0.049794,0.035822,8.288571,0.039469,13.889365
1403715890884058112.000000,0.000000,0.000000,11.095558,2.764400,0.050745,0.034056,9.141776,3.651200,16.138328
1403715890934057984.000000,0.000000,0.000000,13.515306,2.871466,0.049355,0.046581,13.461185,0.072189,18.938353
1403715890984058112.000000,0.000000,0.000000,11.769928,7.189675,0.091675,0.053114,13.408862,0.107715,22.027557
1403715891034057984.000000,0.000000,0.000000,11.431038,6.798180,0.096055,0.060164,11.394678,3.199774,21.532553
1403715891084058112.000000,0.000000,0.000000,12.647054,2.658258,0.052130,0.045469,15.945725,0.083729,17.912457
1403715891134057984.000000,0.000000,0.000000,12.113665,3.005224,0.047555,0.024340,13.383374,3.139023,17.544624
1403715891184058112.000000,0.000000,0.000000,13.057018,6.154287,0.040354,0.038270,9.806164,0.069602,21.970213
1403715891234057984.000000,0.000000,0.000000,13.557916,8.308427,0.094244,0.023669,9.266557,2.387145,25.672972
1403715891284058112.000000,0.000000,0.000000,12.609051,6.438261,0.108835,0.080877,10.717631,0.046913,22.609555
1403715891334057984.000000,0.000000,0.000000,12.007290,2.814009,0.046677,0.030299,8.487367,2.228915,17.618090
1403715891384058112.000000,0.000000,0.000000,13.777163,6.691058,0.098481,0.049907,9.371050,0.054432,23.776344
1403715891434057984.000000,0.000000,0.000000,12.102111,3.315989,0.049077,0.033314,6.040491,1.367244,18.056139
1403715891484058112.000000,0.000000,0.000000,12.979622,6.720399,0.096865,0.026953,9.957759,2.131121,23.549638
1403715891534057984.000000,0.000000,0.000000,13.640776,4.138221,0.053368,0.032969,6.993441,0.031454,20.397985
1403715891584058112.000000,0.000000,0.000000,12.774034,2.816131,0.054284,0.027056,4.657023,1.126461,18.701091
1403715891634057984.000000,0.000000,0.000000,11.710756,6.743495,0.096051,0.026404,4.373130,0.026974,21.486036
1403715891684058112.000000,0.000000,0.000000,12.727421,2.669238,0.059093,0.018123,4.250356,0.028431,18.188336
1403715891734057984.000000,0.000000,0.000000,14.394228,3.356614,0.109684,0.021736,7.255061,1.817126,20.882783
1403715891784058112.000000,0.000000,0.000000,12.281508,2.524774,0.054303,0.030413,7.275521,2.137403,17.858282
1403715891834057984.000000,0.000000,0.000000,12.445673,6.942388,0.079798,0.020676,3.211544,0.875561,22.870887
1403715891884058112.000000,0.000000,0.000000,13.056852,6.538486,0.116458,0.038596,8.350091,7.495521,23.280930
1403715891934057984.000000,0.000000,0.000000,12.203962,3.887727,0.110558,0.067908,10.926432,0.035796,19.506361
1403715891984058112.000000,0.000000,0.000000,12.231884,2.809206,0.046032,0.030898,4.531160,0.035300,17.753664
1403715892034057984.000000,0.000000,0.000000,12.630130,2.990068,0.045907,0.027888,5.194021,0.038214,18.782719
1403715892084058112.000000,0.000000,0.000000,12.059346,4.423605,0.062155,0.024959,4.467271,0.036785,19.422288
1403715892134057984.000000,0.000000,0.000000,12.171622,3.361799,0.046207,0.055305,4.225036,0.036615,18.826530
1403715892184058112.000000,0.000000,0.000000,13.955515,2.803790,0.045485,0.027057,6.416795,9.039921,20.006449
1403715892234057984.000000,0.000000,0.000000,12.942234,7.594970,0.096144,0.089446,12.188991,0.082643,24.251201
1403715892284058112.000000,0.000000,0.000000,12.914588,2.898386,0.043161,0.055524,7.452957,0.061939,18.650482
1403715892334057984.000000,0.000000,0.000000,11.146482,10.156068,0.095711,0.059192,8.660073,0.065988,24.336220
1403715892384058112.000000,0.000000,0.000000,13.478398,2.924736,0.049349,0.051772,8.295669,0.064423,19.593887
1403715892434057984.000000,0.000000,0.000000,11.729622,7.288827,0.061006,0.046950,7.823693,0.061684,22.095659
1403715892484058112.000000,0.000000,0.000000,12.307674,7.076764,0.089358,0.037889,7.574034,0.109496,22.612865
1403715892534057984.000000,0.000000,0.000000,15.943742,6.760044,0.087355,0.044387,7.393289,0.062934,26.553451
1403715892584058112.000000,0.000000,0.000000,12.557949,7.212052,0.108441,0.030340,6.573500,0.064586,23.104898
1403715892634057984.000000,0.000000,0.000000,11.955977,7.768073,0.122594,0.027501,6.054418,0.063975,23.301546
1403715892684058112.000000,0.000000,0.000000,13.534008,7.507355,0.111274,0.027775,8.943358,8.118740,24.759114
1403715892734057984.000000,0.000000,0.000000,12.580581,6.623446,0.054791,0.048194,10.887130,0.084122,22.694141
1403715892784058112.000000,0.000000,0.000000,13.432301,7.308930,0.094691,0.071973,12.864298,0.087719,23.744278
1403715892834057984.000000,0.000000,0.000000,12.518223,7.244291,0.100345,0.070041,11.330457,0.086671,23.290451
1403715892884058112.000000,0.000000,0.000000,13.026588,3.192581,0.048767,0.142147,14.380445,0.091404,19.579783
1403715892934057984.000000,0.000000,0.000000,11.940188,3.196099,0.046183,0.117092,13.424995,0.093691,17.949470
1403715892984058112.000000,0.000000,0.000000,12.652376,3.170507,0.036785,0.059331,11.306819,0.082416,19.059703
1403715893034057984.000000,0.000000,0.000000,13.809599,7.558808,0.097411,0.049513,11.132211,0.091293,25.123047
1403715893084058112.000000,0.000000,0.000000,11.918438,7.509756,0.100461,0.041143,8.502810,0.083581,22.551877
1403715893134057984.000000,0.000000,0.000000,13.559138,7.121714,0.094055,0.036068,11.306388,0.092561,23.821097
1403715893184058112.000000,0.000000,0.000000,12.862468,3.093534,0.045950,0.036093,9.173643,5.607365,18.698645
1403715893234057984.000000,0.000000,0.000000,13.601902,2.855738,0.045548,0.041816,8.710376,0.064380,19.864699
1403715893284058112.000000,0.000000,0.000000,10.847802,2.923111,0.053925,0.044963,7.842780,0.081299,16.640078
1403715893334057984.000000,0.000000,0.000000,13.482588,2.809677,0.050997,0.040732,7.904755,0.069169,19.006062
1403715893384058112.000000,0.000000,0.000000,12.859119,3.245834,0.046118,0.057245,9.102466,0.072647,23.116471
1403715893434057984.000000,0.000000,0.000000,16.394513,7.421528,0.100665,0.035511,6.323695,3.161788,42.242235
1403715893484058112.000000,0.000000,0.000000,12.994751,3.565673,0.077490,0.074013,8.367637,0.061031,23.769680
1403715893534057984.000000,0.000000,0.000000,14.174066,9.875671,0.108007,0.042435,5.432165,0.042727,32.242637
1403715893584058112.000000,0.000000,0.000000,11.837355,4.688325,0.054127,0.035903,5.962031,0.042739,23.248906
1403715893634057984.000000,0.000000,0.000000,14.242385,13.116289,0.086809,0.042407,8.527117,0.066386,46.527357
1403715893684058112.000000,0.000000,0.000000,12.816995,5.102129,0.068986,0.034704,5.033369,1.679329,29.390814
1403715893734057984.000000,0.000000,0.000000,14.216885,5.456190,0.063346,0.046304,5.992537,0.040855,30.811160
1403715893784058112.000000,0.000000,0.000000,11.066231,8.897075,0.082842,0.029633,4.119669,1.697663,34.952421
1403715893834057984.000000,0.000000,0.000000,12.713155,4.703119,0.056843,0.055748,9.003840,0.062333,29.286982
1403715893884058112.000000,0.000000,0.000000,12.468198,8.741756,0.086288,0.025947,3.990517,2.926006,37.950208
1403715893934057984.000000,0.000000,0.000000,13.764529,6.776189,0.071033,0.038762,5.489485,0.050459,35.408735
1403715893984058112.000000,0.000000,0.000000,11.796406,7.894782,0.080480,0.035459,5.934442,3.158205,34.818677
1403715894034057984.000000,0.000000,0.000000,12.183930,5.858526,0.066926,0.042470,7.470633,2.001568,33.002782
1403715894084058112.000000,0.000000,0.000000,12.419439,5.448212,0.063883,0.047534,8.771607,0.052637,30.424052
1403715894134057984.000000,0.000000,0.000000,13.426856,7.957278,0.080341,0.027872,3.430780,1.480823,42.010602
1403715894184058112.000000,0.000000,0.000000,11.755192,7.353743,0.078342,0.034196,4.467313,0.025988,36.107530
1403715894234057984.000000,0.000000,0.000000,12.246773,7.638689,0.076469,0.035537,7.661633,0.049796,35.908434
1403715894284058112.000000,0.000000,0.000000,12.126378,7.652053,0.086274,0.054176,5.310938,1.758615,36.220270
1403715894334057984.000000,0.000000,0.000000,11.592421,8.251519,0.075060,0.057413,9.443273,0.053201,34.934185
1403715894384058112.000000,0.000000,0.000000,13.276056,5.474210,0.069043,0.027957,4.409801,1.409068,37.073403
1403715894434057984.000000,0.000000,0.000000,12.226965,7.310972,0.085074,0.043341,6.892066,0.042723,35.633029
