#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.009379,3,1,0,1726
0.002499,4,1,0,2367
0.483760,5,1,0,2999
0.687487,6,1,0,3596
0.754970,7,1,0,4127
0.940648,8,1,0,4211
1.175038,9,1,0,4249
1.290008,10,1,0,4454
1.203869,0,0,0,0
53.128860,0,0,0,0
1.652441,0,0,0,0
1.862642,0,0,0,0
2.085244,0,0,0,0
2.636029,0,0,0,0
3.021342,0,0,0,0
2.476482,0,0,0,0
2.002693,0,0,0,0
2.179247,0,0,0,0
2.333254,0,0,0,0
3.619418,0,0,0,0
2.526592,0,0,0,0
3.200550,0,0,0,0
3.137239,0,0,0,0
3.018080,0,0,0,0
3.302406,0,0,0,0
3.606889,0,0,0,0
3.562660,0,0,0,0
4.312584,0,0,0,0
3.288014,0,0,0,0
2.900020,0,0,0,0
3.909919,0,0,0,0
3.234604,0,0,0,0
2.738233,0,0,0,0
3.164659,0,0,0,0
2.585372,0,0,0,0
2.772187,0,0,0,0
5.759111,0,0,0,0
2.121606,0,0,0,0
1.449576,0,0,0,0
0.583223,0,0,0,0
1.097465,0,0,0,0
1.400238,0,0,0,0
0.792417,0,0,0,0
0.802911,0,0,0,0
1.043150,0,0,0,0
0.972906,0,0,0,0
1.560023,0,0,0,0
2.068577,0,0,0,0
1.354258,0,0,0,0
1.212848,0,0,0,0
1.000946,0,0,0,0
0.995069,0,0,0,0
1.165882,0,0,0,0
1.139586,0,0,0,0
1.232534,0,0,0,0
1.151305,0,0,0,0
1.366407,0,0,0,0
1.138522,0,0,0,0
1.668519,0,0,0,0
1.349912,0,0,0,0
1.424589,0,0,0,0
1.057642,0,0,0,0
1.752113,0,0,0,0
1.957688,0,0,0,0
1.806237,0,0,0,0
1.577758,0,0,0,0
1.534122,0,0,0,0
1.689314,0,0,0,0
5.252013,0,0,0,0
3.036875,0,0,0,0
3.273064,0,0,0,0
4.241953,0,0,0,0
2.388920,0,0,0,0
1.752417,0,0,0,0
2.724913,0,0,0,0
1.766413,0,0,0,0
1.980864,0,0,0,0
3.065769,0,0,0,0
2.453329,0,0,0,0
2.402625,0,0,0,0
1.579417,0,0,0,0
2.122406,0,0,0,0
1.685122,0,0,0,0
1.831186,0,0,0,0
2.192267,0,0,0,0
1.289122,0,0,0,0
3.388614,0,0,0,0
2.117098,0,0,0,0
1.270826,0,0,0,0
1.743438,0,0,0,0
1.411585,0,0,0,0
1.008308,0,0,0,0
1.487549,0,0,0,0
1.370732,0,0,0,0
1.208638,0,0,0,0
1.499816,0,0,0,0
0.270217,0,0,0,0
0.455492,0,0,0,0
1.252279,0,0,0,0
0.802591,0,0,0,0
2.256242,0,0,0,0
1.372527,0,0,0,0
0.538896,0,0,0,0
0.504831,0,0,0,0
0.587645,0,0,0,0
0.451276,0,0,0,0
1.314263,0,0,0,0
1.247855,0,0,0,0
2.545671,0,0,0,0
3.258780,0,0,0,0
3.290718,0,0,0,0
3.091108,0,0,0,0
2.361279,0,0,0,0
2.604225,0,0,0,0
2.693650,0,0,0,0
5.246729,0,0,0,0
3.224079,0,0,0,0
2.414725,0,0,0,0
3.092789,0,0,0,0
2.529667,0,0,0,0
3.146434,0,0,0,0
2.561760,0,0,0,0
2.648579,0,0,0,0
2.343404,0,0,0,0
2.910448,0,0,0,0
4.004121,0,0,0,0
2.318096,0,0,0,0
2.441535,0,0,0,0
2.155985,0,0,0,0
2.585526,0,0,0,0
2.102641,0,0,0,0
2.237858,0,0,0,0
2.204168,0,0,0,0
2.789157,0,0,0,0
2.535380,0,0,0,0
2.602343,0,0,0,0
2.171471,0,0,0,0
1.962133,0,0,0,0
2.877751,0,0,0,0
2.596838,0,0,0,0
2.131667,0,0,0,0
3.166564,0,0,0,0
1.993220,0,0,0,0
2.403952,0,0,0,0
2.404506,0,0,0,0
2.483467,0,0,0,0
3.129444,0,0,0,0
3.222006,0,0,0,0
3.397981,0,0,0,0
2.568273,0,0,0,0
3.151860,0,0,0,0
2.694892,0,0,0,0
2.740477,0,0,0,0
3.773978,0,0,0,0
3.771727,0,0,0,0
3.732475,0,0,0,0
3.416869,0,0,0,0
3.282141,0,0,0,0
2.976072,0,0,0,0
3.227677,0,0,0,0
2.934816,0,0,0,0
2.562930,0,0,0,0
3.951286,0,0,0,0
5.438485,0,0,0,0
2.731321,0,0,0,0
3.752822,0,0,0,0
3.575693,0,0,0,0
3.438125,0,0,0,0
3.923278,0,0,0,0
4.081803,0,0,0,0
3.643541,0,0,0,0
