#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.340343,0.133634,1.482483,0.015232,0.015232,10.983404
9.643259,0.326980,5.042465,0.005024,0.005024,15.021632
10.646312,0.549031,5.976588,0.511047,0.511047,39.637337
10.751785,0.385189,7.420831,0.746985,0.746985,41.301646
11.146990,0.384517,16.137421,0.832651,0.832651,70.157502
10.031936,0.410309,19.520857,0.770666,0.770666,73.218117
12.370781,0.617224,24.811292,0.716393,0.716393,83.052834
13.119751,0.573191,24.349079,1.403186,1.403186,86.354636
13.497036,0.525798,25.186913,1.672278,1.672278,92.299320
12.810371,0.447334,25.071423,45.154335,45.154335,136.976625
13.700110,0.290500,30.993835,1.727606,1.727606,92.030996
13.933681,0.547623,42.340603,2.036122,2.036122,105.433599
12.174843,0.303780,31.214510,1.999610,1.999610,91.744465
15.944843,0.579015,43.414761,2.428223,2.428223,126.525708
16.420338,0.474278,39.857851,3.146920,3.146920,121.957554
16.337424,0.367749,37.031703,2.716163,2.716163,124.569043
15.105729,0.451654,31.982519,3.014439,3.014439,126.096007
15.185185,0.361669,33.350216,3.161416,3.161416,132.266260
17.921636,0.367333,50.380162,3.195849,3.195849,141.180391
12.465886,0.350789,40.725447,3.684975,3.684975,271.058780
19.703515,0.460774,54.173330,4.926783,4.926783,158.183199
13.980306,0.286468,34.575320,5.097793,5.097793,133.075039
16.277040,0.341764,34.370902,6.288785,6.288785,133.308163
17.458079,0.445637,42.550110,5.349476,5.349476,147.422102
13.425675,0.268004,30.096447,5.232354,5.232354,132.284981
15.280067,0.406661,35.975402,5.261123,5.261123,144.375695
14.902590,0.394885,43.901615,4.447545,4.447545,153.092030
16.114765,0.450214,43.390857,6.586100,6.586100,159.033802
15.668391,0.429830,52.246905,4.541690,4.541690,163.673509
11.776694,0.439141,42.035672,6.294000,6.294000,152.832539
15.329060,0.553031,47.713407,6.655093,6.655093,163.874568
14.921982,0.438438,42.645631,4.627387,4.627387,184.811826
16.340208,0.518279,51.936565,5.749897,5.749897,188.360703
16.510578,0.617992,49.624984,6.166382,6.166382,167.660503
17.287773,0.507334,50.255104,6.243951,6.243951,184.026121
16.233582,0.504999,36.338639,6.125454,6.125454,149.581809
13.266857,0.326564,39.232244,7.192572,7.192572,147.219923
12.775875,0.392933,37.904707,4.563610,4.563610,138.436195
11.718965,0.420453,35.471844,7.012026,7.012026,141.678157
12.600993,0.492038,33.961457,4.437464,4.437464,146.968849
16.239151,0.517863,50.364673,6.073870,6.073870,167.416021
16.776086,0.414373,33.197895,5.863275,5.863275,147.769595
17.466878,0.495207,54.694552,4.946143,4.946143,170.119063
18.813712,0.467206,51.621105,5.787626,5.787626,188.781285
12.783106,0.398085,36.438865,6.245584,6.245584,152.153074
13.608749,0.394725,47.786177,6.394801,6.394801,168.653412
12.520576,0.493862,43.326984,7.341342,7.341342,155.621439
8.398699,0.307364,25.614022,7.768067,7.768067,134.121996
9.901246,0.418022,31.729236,4.957727,4.957727,133.014846
11.417681,0.432262,34.504695,6.128142,6.128142,141.339528
10.847114,0.454470,33.834927,6.030349,6.030349,142.207667
10.923723,0.380069,34.297781,4.930879,4.930879,138.688198
11.409425,0.444198,35.750599,6.699573,6.699573,146.773901
8.741296,0.291683,24.235701,6.575188,6.575188,127.470552
11.197518,0.341157,36.568018,5.088961,5.088961,142.282772
10.107937,0.387301,31.888566,7.186331,7.186331,140.489117
18.031973,0.651465,53.953743,7.107546,7.107546,189.813745
17.551872,0.663144,44.796667,6.128846,6.128846,163.707622
10.071840,0.375333,22.206491,7.083898,7.083898,135.391292
12.366429,0.467366,32.578047,7.393822,7.393822,142.121874
11.239343,0.361092,33.888848,5.247843,5.247843,137.304085
12.522944,0.505574,40.256481,7.536160,7.536160,149.461200
9.717691,0.357349,30.603718,7.054778,7.054778,272.200459
