#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636858651666432.000000,0.000000,0.000000,32.133866,2.926567,0.004992,11.699867,4.248792,0.003872,39.592013
1403636858701666560.000000,0.000000,0.000000,27.714863,2.865126,0.095777,2.508865,2.919207,0.001088,34.737644
1403636858751666432.000000,0.000000,0.000000,25.799030,2.969767,0.074657,2.514210,3.214730,0.001248,32.605520
1403636858801666560.000000,0.000000,0.000000,24.350627,4.323929,0.094881,2.449633,3.465134,0.001024,32.589328
1403636858851666432.000000,0.000000,0.000000,24.944139,2.230750,0.056096,2.772741,3.756593,1.008941,31.162685
1403636858901666560.000000,0.000000,0.000000,24.431235,5.950478,0.123330,6.062000,6.073168,0.001248,34.676012
1403636858951666432.000000,0.000000,0.000000,25.917368,6.280179,0.118274,5.451432,6.523158,0.001280,36.365729
1403636859001666560.000000,0.000000,0.000000,24.900201,6.065648,0.107074,4.706111,6.152049,0.001056,35.259443
1403636859051666432.000000,0.000000,0.000000,25.201934,6.162898,0.116833,4.329881,7.037181,0.001376,36.834664
1403636859101666560.000000,0.000000,0.000000,27.148776,6.315252,0.129122,2.982888,4.930721,0.879756,54.330384
1403636859151666432.000000,0.000000,0.000000,26.638048,5.697099,0.164034,6.596887,6.604120,0.001056,42.417810
1403636859201666560.000000,0.000000,0.000000,26.512351,6.218002,0.122721,4.337945,6.448406,0.001152,42.827543
1403636859251666432.000000,0.000000,0.000000,25.137549,6.943932,0.133121,4.574653,7.234847,0.001280,42.261456
1403636859301666560.000000,0.000000,0.000000,26.757378,7.520580,0.131074,3.069801,6.341940,0.001088,45.998466
1403636859351666432.000000,0.000000,0.000000,29.024353,7.902025,0.137122,3.236491,6.916891,1.278129,53.714343
1403636859401666560.000000,0.000000,0.000000,23.532631,8.805140,0.158499,6.917019,7.895433,0.001440,48.769286
1403636859451666432.000000,0.000000,0.000000,24.624326,8.607698,0.141345,5.228741,7.709158,0.001440,48.433538
1403636859501666560.000000,0.000000,0.000000,26.229084,8.554897,0.143202,4.421979,7.849128,0.001088,50.649759
1403636859551666432.000000,0.000000,0.000000,25.401200,6.845659,0.118338,4.194103,7.663590,0.001024,45.280344
1403636859601666560.000000,0.000000,0.000000,25.745142,3.771154,0.121506,4.317753,7.045342,0.918604,47.040592
1403636859651666432.000000,0.000000,0.000000,23.916061,7.859272,0.126370,5.981199,6.607768,0.001088,46.890765
1403636859701666560.000000,0.000000,0.000000,24.439716,9.364860,0.145666,5.544905,8.341839,0.001152,51.377833
1403636859751666432.000000,0.000000,0.000000,24.029599,8.774676,0.149474,4.600957,6.717049,0.000960,46.677290
1403636859801666560.000000,0.000000,0.000000,24.161280,10.876241,0.157282,4.568316,7.401378,0.001152,50.759969
1403636859851666432.000000,0.000000,0.000000,23.760858,8.398159,0.141890,4.757759,7.066654,0.885996,51.890479
1403636859901666560.000000,0.000000,0.000000,24.707336,8.301102,0.094177,5.956015,8.491056,0.001248,50.171513
1403636859951666432.000000,0.000000,0.000000,23.875133,6.291571,0.097345,4.613309,9.964132,0.001024,46.820460
1403636860001666560.000000,0.000000,0.000000,24.644199,9.031896,0.143617,3.143914,7.121150,0.000928,49.949910
1403636860051666432.000000,0.000000,0.000000,24.396419,9.170234,0.136066,2.466785,6.944860,0.001120,50.182488
1403636860101666560.000000,0.000000,0.000000,25.166702,7.825224,0.134626,2.484673,8.268462,0.916812,49.824564
1403636860151666432.000000,0.000000,0.000000,24.828169,8.894230,0.141922,4.853536,7.839432,0.001952,51.784494
1403636860201666560.000000,0.000000,0.000000,26.043577,7.297697,0.118209,2.658147,8.863989,0.001280,48.861959
1403636860251666432.000000,0.000000,0.000000,23.969597,8.372687,0.127138,3.347436,7.946634,0.001184,48.627300
1403636860301666560.000000,0.000000,0.000000,25.025995,7.875016,0.139106,2.958023,8.474577,0.001088,49.855284
1403636860351666432.000000,0.000000,0.000000,21.679872,4.771103,0.062945,3.071337,9.094201,0.674185,45.040949
1403636860401666560.000000,0.000000,0.000000,30.190576,9.435645,0.155042,4.470139,8.991703,0.001408,58.803243
1403636860451666432.000000,0.000000,0.000000,23.284981,6.424117,0.087649,3.722513,7.240672,0.001184,44.203818
1403636860501666560.000000,0.000000,0.000000,24.417091,6.829147,0.135041,3.484014,7.756423,0.001088,44.924020
1403636860551666432.000000,0.000000,0.000000,23.206388,3.793234,0.107105,4.624766,9.743969,0.001440,42.874744
1403636860601666560.000000,0.000000,0.000000,22.514027,7.139999,0.106978,3.593936,7.284576,0.792682,47.089392
