#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.464464,0.117441,1.373429,0.015809,0.015809,10.982439
10.797540,0.330245,5.341169,0.005056,0.005056,16.478778
12.053559,0.622378,12.208313,1.109297,1.109297,73.255257
12.612896,0.537896,7.978681,1.073169,1.073169,64.162575
12.687649,0.612777,17.643244,2.067135,2.067135,91.971029
15.216007,0.544424,22.393812,2.212737,2.212737,112.782736
16.182678,0.476871,27.068859,2.583080,2.583080,115.782110
14.533405,0.572424,29.373918,2.363844,2.363844,126.051482
15.307209,0.748907,34.509484,3.043022,3.043022,136.754237
15.718351,0.632042,39.790524,100.394516,100.394516,233.762525
16.072692,0.838477,37.921119,3.433844,3.433844,124.689125
17.317287,0.666602,36.547659,4.152511,4.152511,124.163805
11.637712,0.617034,29.803972,4.273121,4.273121,121.105390
11.513454,0.549033,26.664052,4.596197,4.596197,118.112160
10.622817,0.500456,25.538147,5.431603,5.431603,126.350142
10.802852,0.718603,27.769317,5.196303,5.196303,131.441674
11.409421,0.701963,32.528269,5.429458,5.429458,142.964889
18.220180,0.799724,49.671698,6.417153,6.417153,186.600079
19.073665,0.784012,41.854971,6.403329,6.403329,161.061995
10.052569,0.482951,26.524883,7.080651,7.080651,137.506950
12.262138,0.503687,34.302345,8.319230,8.319230,156.156097
22.236562,0.764075,51.590287,9.058602,9.058602,198.106206
12.876291,0.536616,38.123842,8.881574,8.881574,291.691880
13.544845,0.517096,38.611753,9.065737,9.065737,250.080944
12.785218,0.589321,35.960001,8.531041,8.531041,161.525297
9.525808,0.376102,27.788326,8.035322,8.035322,157.373619
9.600722,0.487015,26.787510,8.249278,8.249278,150.503947
9.549873,0.529768,27.402304,10.448191,10.448191,161.138060
9.208364,0.535592,26.900440,7.879511,7.879511,160.403584
12.541694,0.848109,38.267908,11.587888,11.587888,188.514986
10.425438,0.672074,32.091111,9.017129,9.017129,155.927356
8.389855,0.428295,24.034892,7.961273,7.961273,143.330109
8.449856,0.439942,23.408067,7.520530,7.520530,143.576000
17.182564,0.932526,50.867587,8.990536,8.990536,198.355582
15.190214,0.812076,40.259618,9.989559,9.989559,200.249883
11.848051,0.618186,32.910258,6.567364,6.567364,156.842505
8.995272,0.401158,24.096302,9.460848,9.460848,151.165651
8.611075,0.445543,21.965324,9.459983,9.459983,148.058724
8.485792,0.421639,21.412196,6.773766,6.773766,137.498083
