#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.072264,0.042625,0.502502,0.015072,0.015072,9.644015
9.374764,0.116577,0.917227,0.004416,0.004416,10.417624
9.427277,0.151010,1.522577,0.222434,0.222434,20.666254
9.871505,0.156578,2.406876,0.331716,0.331716,25.520709
10.049203,0.155106,3.159173,0.422245,0.422245,30.237500
10.481912,0.160162,20.131080,0.626151,0.626151,59.985970
11.340450,0.277155,23.447662,0.708649,0.708649,70.168040
12.272910,0.424709,28.061411,0.849802,0.849802,85.170517
9.589582,0.414629,24.845662,0.509126,0.509126,77.932289
13.478107,0.382469,33.407072,93.874905,93.874905,195.806415
14.312516,0.339652,35.278166,1.954774,1.954774,98.286027
15.542835,0.293411,41.315388,1.043596,1.043596,116.073977
16.513406,0.286660,39.148643,1.423856,1.423856,128.049731
16.847970,0.383172,37.124364,1.399216,1.399216,113.575388
17.052484,0.413157,37.957397,1.596146,1.596146,123.671472
18.268819,0.383556,41.563135,1.747508,1.747508,130.394750
20.084871,0.253923,41.921539,1.949975,1.949975,135.919998
20.891217,0.276899,39.694089,2.222426,2.222426,139.242628
18.377459,0.310148,40.237199,2.474845,2.474845,146.285461
17.105861,0.241027,33.370432,2.543997,2.543997,137.542320
15.067790,0.251267,38.014422,2.389691,2.389691,151.022924
24.692220,0.237187,43.746072,4.049391,4.049391,185.486233
23.710513,0.219714,49.203287,4.242225,4.242225,183.270975
21.821244,0.333731,45.699247,4.262673,4.262673,187.013323
17.724365,0.338596,43.431956,3.822956,3.822956,165.692213
10.695900,0.226050,27.197625,3.776780,3.776780,136.468741
23.717777,0.456358,56.312808,4.304689,4.304689,427.813185
14.501831,0.315844,37.342830,4.266737,4.266737,153.623242
24.110518,0.482918,59.639951,3.777579,3.777579,197.590373
23.878931,0.444229,68.324948,2.838433,2.838433,203.541098
23.769970,0.524902,56.131783,3.433959,3.433959,193.647256
24.906367,0.415684,48.426063,3.760331,3.760331,190.309297
17.363144,0.409573,41.498366,3.409511,3.409511,196.181942
19.211453,0.293188,38.643709,5.031834,5.031834,209.111818
27.276507,0.278915,47.796135,3.765419,3.765419,205.246782
25.582727,0.326244,46.201844,6.631629,6.631629,208.331138
18.432596,0.278851,39.784363,4.347954,4.347954,189.710219
17.220326,0.312548,38.845824,6.983601,6.983601,194.651588
15.735957,0.298564,34.165482,4.268817,4.268817,189.152997
13.303354,0.196642,32.204980,7.059186,7.059186,200.529961
12.487151,0.204611,28.020419,3.873356,3.873356,157.302261
17.357000,0.150466,50.057249,6.214215,6.214215,205.380416
17.627788,0.116353,47.997161,5.992581,5.992581,187.944408
9.742641,0.049472,0.573351,0.005216,0.005216,10.375288
9.744912,0.123106,1.057836,0.004800,0.004800,10.934910
9.940851,0.158753,1.393457,0.464134,0.464134,24.166295
10.123669,0.132993,1.841462,0.635271,0.635271,22.558884
10.373687,0.040161,2.231034,0.735689,0.735689,25.589223
10.676380,0.038240,2.525821,0.862890,0.862890,27.096025
10.738748,0.033760,3.066435,0.884618,0.884618,30.209692
11.154337,0.025632,3.659114,0.996651,0.996651,33.381505
11.524997,0.027328,3.940206,1.187501,1.187501,50.458630
11.781640,0.040032,4.476148,44.494658,44.494658,83.203392
12.098188,0.027552,5.289437,1.050508,1.050508,73.623474
9.216906,0.047425,0.565158,0.005568,0.005568,9.839249
9.668943,0.141986,1.121741,0.004512,0.004512,10.941278
9.764177,0.173634,1.406640,0.526406,0.526406,24.969248
10.181813,0.138018,1.825365,0.641992,0.641992,23.206924
10.269239,0.046721,2.027927,0.705704,0.705704,24.406010
10.530041,0.033505,2.491453,0.787721,0.787721,27.288379
10.644602,0.033633,3.019587,0.889963,0.889963,29.893977
11.020128,0.034912,3.473256,0.890251,0.890251,32.662042
11.348483,0.041760,3.931278,1.095949,1.095949,35.566459
11.613319,0.037600,4.581173,63.603423,63.603423,101.253266
11.911241,0.038849,4.909656,1.386064,1.386064,50.975500
9.126730,0.048224,0.561255,0.005088,0.005088,9.745169
9.671088,0.155106,1.424176,0.005376,0.005376,11.260034
10.219862,0.297796,5.932196,0.555622,0.555622,35.820702
10.809373,0.429733,11.506725,0.790473,0.790473,64.418568
11.465445,0.460837,12.194061,1.068076,1.068076,63.757921
11.982635,0.382660,18.966716,1.115245,1.115245,76.984410
9.674896,0.428933,21.503513,1.247919,1.247919,76.422580
14.161860,0.492997,28.725068,1.519985,1.519985,116.205471
14.867052,0.475877,33.676261,1.634739,1.634739,127.558402
15.934009,0.492581,37.561330,110.203162,110.203162,233.959569
16.496351,0.364740,41.170300,1.700468,1.700468,125.989393
17.439242,0.410404,39.457321,1.741876,1.741876,125.404138
13.776480,0.463397,41.068859,2.021271,2.021271,132.080791
12.668947,0.331491,33.726438,2.282299,2.282299,136.187943
19.021052,0.408836,38.596735,2.366619,2.366619,136.750669
18.680184,0.429221,42.799150,2.614303,2.614303,156.428753
13.680351,0.376740,33.818567,2.869121,2.869121,140.763068
19.582051,0.519206,46.892798,3.092516,3.092516,168.325211
19.372224,0.550726,52.853668,3.368903,3.368903,214.305262
11.695079,0.435013,30.541857,3.602442,3.602442,150.927025
20.329195,0.582150,58.148321,3.972110,3.972110,207.673442
19.651523,0.561127,55.250047,5.222685,5.222685,204.818817
11.566181,0.377797,30.763236,5.271101,5.271101,461.407801
11.825704,0.527462,31.830833,5.223228,5.223228,165.838142
15.865720,0.568166,49.150265,4.711287,4.711287,206.986715
10.411481,0.495717,28.467210,5.887108,5.887108,159.702648
8.685925,0.330276,21.327382,3.561802,3.561802,146.341790
8.357120,0.343716,22.355907,4.959770,4.959770,155.392134
8.396129,0.348516,20.922322,4.371474,4.371474,151.297590
8.326848,0.331844,21.012531,5.801283,5.801283,159.734968
8.537667,0.388741,20.437260,6.456394,6.456394,160.763748
8.325697,0.304419,20.293931,4.733975,4.733975,158.023365
8.350689,0.339204,20.134697,7.086386,7.086386,166.072322
