#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,19.941112,2.587524,0.004704,11.062140,2.578276,0.003072,27.051228
1403638518127829504.000000,0.000000,0.000000,22.586238,4.020057,0.059009,2.543076,2.227871,0.001056,29.982502
1403638518177829376.000000,0.000000,0.000000,18.456419,3.571955,0.071649,2.320289,2.094653,0.001248,25.916909
1403638518227829504.000000,0.000000,0.000000,19.282063,5.764145,0.078241,2.171838,2.162207,0.001120,29.055065
1403638518277829376.000000,0.000000,0.000000,21.291660,6.790143,0.118754,1.553109,2.100158,0.693802,32.318759
1403638518327829504.000000,0.000000,0.000000,18.622694,6.294776,0.095393,3.122892,2.822888,0.001344,29.122714
1403638518377829376.000000,0.000000,0.000000,21.648561,6.453979,0.124258,2.296928,3.238606,0.001056,32.416327
1403638518427829504.000000,0.000000,0.000000,20.322494,6.335417,0.099041,1.685496,3.623667,0.001120,31.230456
1403638518477829376.000000,0.000000,0.000000,22.487069,6.225207,0.125761,1.782457,3.655731,0.001056,33.080721
1403638518527829504.000000,0.000000,0.000000,18.495908,6.723327,0.125634,1.451732,3.842902,0.001056,29.562944
1403638518577829376.000000,0.000000,0.000000,20.668707,6.440922,0.124674,1.925435,3.449521,0.834444,31.494171
1403638518627829504.000000,0.000000,0.000000,20.115771,6.422427,0.116161,4.115418,4.008632,0.001184,30.905811
1403638518677829376.000000,0.000000,0.000000,20.807717,6.249240,0.116066,2.967146,4.437982,0.001281,31.215063
1403638518727829504.000000,0.000000,0.000000,20.502592,6.465243,0.121793,3.002634,4.156410,0.001185,31.902945
1403638518777829376.000000,0.000000,0.000000,22.333818,6.459675,0.127746,3.150892,3.833718,0.001248,33.140978
1403638518827829504.000000,0.000000,0.000000,19.382704,6.364730,0.125538,2.839688,3.773493,0.001408,30.203752
1403638518877829376.000000,0.000000,0.000000,20.656322,6.312632,0.120481,2.387457,3.638323,0.998126,31.346968
1403638518927829504.000000,0.000000,0.000000,20.293469,6.616765,0.117921,6.728639,9.340899,0.001280,31.632733
1403638518977829376.000000,0.000000,0.000000,20.324574,6.547324,0.125313,5.631919,6.323545,0.000992,31.395674
1403638519027829504.000000,0.000000,0.000000,21.748690,6.628637,0.120994,6.079509,6.714143,0.001088,32.714892
1403638519077829376.000000,0.000000,0.000000,20.570433,3.445713,0.126498,5.989556,6.273464,0.001408,28.250254
1403638519127829504.000000,0.000000,0.000000,19.770454,6.657694,0.124961,5.039879,6.570204,0.001120,30.680240
1403638519177829376.000000,0.000000,0.000000,21.640176,6.784383,0.120705,5.788498,6.772191,0.658890,32.775853
1403638519227829504.000000,0.000000,0.000000,20.681731,6.488571,0.119970,6.059222,6.765311,0.001120,31.409466
1403638519277829376.000000,0.000000,0.000000,19.065324,6.496987,0.122018,6.828000,7.950832,0.001152,30.533549
1403638519327829504.000000,0.000000,0.000000,19.811862,6.434715,0.124066,5.227369,6.581053,0.000992,30.750609
1403638519377829376.000000,0.000000,0.000000,20.730980,6.607005,0.121602,5.709009,8.600281,0.001152,31.682878
1403638519427829504.000000,0.000000,0.000000,19.301392,6.146550,0.124769,6.458395,7.391080,0.509224,29.841348
1403638519477829376.000000,0.000000,0.000000,19.808279,3.178093,0.067905,5.142568,5.153865,0.000864,27.059644
1403638519527829504.000000,0.000000,0.000000,19.393328,6.486139,0.122145,5.037223,7.489609,0.001152,30.059367
1403638519577829376.000000,0.000000,0.000000,19.490066,6.641277,0.123841,5.761233,8.607609,0.001120,30.450700
1403638519627829504.000000,0.000000,0.000000,19.867543,6.376314,0.123074,5.044263,7.722796,0.000992,30.768017
1403638519677829376.000000,0.000000,0.000000,20.131163,6.401402,0.145794,5.561422,8.081010,0.553832,30.930131
1403638519727829504.000000,0.000000,0.000000,19.257838,3.331471,0.120353,5.863026,7.663596,0.001376,26.896602
1403638519777829376.000000,0.000000,0.000000,20.138395,6.748703,0.118465,5.877074,9.451333,0.000992,31.344632
1403638519827829504.000000,0.000000,0.000000,20.548321,6.443547,0.123778,4.768932,8.065617,0.001152,31.486171
1403638519877829376.000000,0.000000,0.000000,19.932409,6.430842,0.116962,4.752546,9.207970,0.001344,30.467821
1403638519927829504.000000,0.000000,0.000000,19.812407,6.182583,0.121794,4.369501,9.443557,0.455078,30.365131
1403638519977829376.000000,0.000000,0.000000,19.707638,6.814335,0.119265,3.859670,8.288820,0.001312,31.010804
1403638520027829504.000000,0.000000,0.000000,18.571909,6.662910,0.124065,3.657427,7.581259,0.001440,29.721090
1403638520077829376.000000,0.000000,0.000000,19.226830,6.413435,0.124418,3.183916,7.939952,0.001088,29.704193
1403638520127829504.000000,0.000000,0.000000,19.186190,6.347770,0.127266,3.011146,8.478136,0.001248,29.944677
1403638520177829376.000000,0.000000,0.000000,19.397297,6.549884,0.124226,3.208493,9.285763,0.524327,30.253194
1403638520227829504.000000,0.000000,0.000000,21.619696,6.414618,0.130114,5.266954,9.163361,0.001696,32.584938
1403638520277829376.000000,0.000000,0.000000,19.863448,6.455707,0.137122,5.633167,9.212865,0.001152,30.714320
1403638520327829504.000000,0.000000,0.000000,19.017067,6.470683,0.123810,4.911461,8.671194,0.001248,29.981829
1403638520377829376.000000,0.000000,0.000000,20.089691,6.531068,0.122082,6.678494,8.813244,0.001408,31.168246
1403638520427829504.000000,0.000000,0.000000,20.426111,6.309208,0.127074,4.884549,8.680346,0.517992,31.288312
1403638520477829376.000000,0.000000,0.000000,20.274845,6.470459,0.118754,6.687486,9.678184,0.001408,31.027924
1403638520527829504.000000,0.000000,0.000000,21.306379,6.300249,0.125026,0.138338,13.530846,0.113986,33.600889
1403638520577829376.000000,0.000000,0.000000,18.967211,6.710110,0.124673,0.127682,14.219688,0.101378,30.011622
1403638520627829504.000000,0.000000,0.000000,21.190506,6.590781,0.122594,0.141154,13.917443,0.689673,32.086275
1403638520677829376.000000,0.000000,0.000000,18.241537,6.369337,0.129313,0.241667,16.481928,0.196355,28.952695
1403638520727829504.000000,0.000000,0.000000,20.909126,6.315544,0.129602,0.170723,12.434095,0.683978,31.702877
1403638520777829376.000000,0.000000,0.000000,19.165998,6.667838,0.101154,0.203395,16.084802,0.160451,30.411435
1403638520827829504.000000,0.000000,0.000000,19.402641,6.281720,0.102817,0.166658,15.124693,0.894669,30.244329
1403638520877829376.000000,0.000000,0.000000,21.343052,6.525916,0.104802,0.188323,18.406627,0.141506,32.260166
1403638520927829504.000000,0.000000,0.000000,20.409119,6.301208,0.124833,0.159618,16.359526,0.127362,31.028596
1403638520977829376.000000,0.000000,0.000000,22.967011,6.777407,0.104738,0.150498,14.737519,0.529064,34.564966
1403638521027829504.000000,0.000000,0.000000,20.195964,6.430650,0.123426,0.182851,15.959008,0.289636,30.882323
1403638521077829376.000000,0.000000,0.000000,20.318334,6.419770,0.120386,0.148578,14.369962,0.121922,31.079989
1403638521127829504.000000,0.000000,0.000000,20.834021,6.512476,0.131202,0.164258,16.041122,0.475335,31.826592
1403638521177829376.000000,0.000000,0.000000,22.444699,6.733918,0.133698,0.227811,17.321876,0.275780,33.561528
1403638521227829504.000000,0.000000,0.000000,19.758294,6.490939,0.145730,0.160899,16.226020,0.130370,30.651471
1403638521277829376.000000,0.000000,0.000000,24.542841,6.532252,0.090721,0.179075,15.595643,0.579400,35.421170
1403638521327829504.000000,0.000000,0.000000,21.755569,6.661021,0.123810,0.082754,16.103074,0.133377,32.829902
1403638521377829376.000000,0.000000,0.000000,19.650228,6.825824,0.125185,0.147202,16.189956,0.163747,31.056276
1403638521427829504.000000,0.000000,0.000000,23.575595,6.397529,0.127810,0.112226,13.934563,0.567016,34.325731
1403638521477829376.000000,0.000000,0.000000,20.314845,6.290649,0.129890,0.181891,16.580201,0.162147,30.849201
1403638521527829504.000000,0.000000,0.000000,19.533618,6.470747,0.131394,0.121186,15.495225,0.135394,30.660655
1403638521577829376.000000,0.000000,0.000000,22.771232,6.400954,0.127105,0.117473,14.844305,0.513672,33.789500
1403638521627829504.000000,0.000000,0.000000,18.483748,6.288217,0.131362,0.169027,16.177475,0.201347,29.241819
1403638521677829376.000000,0.000000,0.000000,19.840695,6.430010,0.131554,0.118882,16.015489,0.131713,30.489229
1403638521727829504.000000,0.000000,0.000000,21.285324,6.615101,0.125826,0.117346,14.091078,0.540872,32.458761
1403638521777829376.000000,0.000000,0.000000,20.510272,6.722527,0.129442,0.062145,12.981654,0.091393,31.697374
1403638521827829504.000000,0.000000,0.000000,19.486610,6.324600,0.126274,0.093377,9.258850,0.110786,30.102856
1403638521877829376.000000,0.000000,0.000000,19.997145,6.304088,0.129025,0.052097,11.020411,0.436038,30.699631
1403638521927829504.000000,0.000000,0.000000,19.233870,6.175671,0.132066,0.056577,10.448658,0.083969,29.897541
1403638521977829376.000000,0.000000,0.000000,21.544687,6.990722,0.124386,0.093729,9.237794,0.081345,33.005392
1403638522027829504.000000,0.000000,0.000000,19.906712,6.713726,0.122818,0.070305,12.757364,0.071265,30.980340
1403638522077829376.000000,0.000000,0.000000,22.432379,6.496604,0.126658,0.111393,15.002995,0.078913,34.104544
1403638522127829504.000000,0.000000,0.000000,20.662947,7.358087,0.118049,0.104961,14.841553,0.078497,46.435085
1403638522177829376.000000,0.000000,0.000000,20.780452,7.666028,0.198979,0.103010,15.086548,0.514568,38.217242
1403638522227829504.000000,0.000000,0.000000,20.681635,8.438903,0.126017,0.139362,18.374787,0.238947,37.935894
1403638522277829376.000000,0.000000,0.000000,21.800626,8.876637,0.126690,0.121378,14.073414,0.104002,39.337737
1403638522327829504.000000,0.000000,0.000000,20.970855,9.606119,0.131778,0.112866,16.600489,0.130370,39.107206
1403638522377829376.000000,0.000000,0.000000,19.918072,10.235184,0.138050,0.103873,13.993541,0.085921,40.599035
1403638522427829504.000000,0.000000,0.000000,21.229162,11.466978,0.104482,0.120833,15.950721,0.600105,42.810778
1403638522477829376.000000,0.000000,0.000000,18.131487,11.845895,0.128033,0.148930,18.334018,0.261443,39.918481
1403638522527829504.000000,0.000000,0.000000,20.221148,12.723347,0.104610,0.124994,16.843245,0.136258,43.024797
1403638522577829376.000000,0.000000,0.000000,19.395313,14.384714,0.102338,0.132258,16.937038,0.145538,43.733063
1403638522627829504.000000,0.000000,0.000000,20.795332,13.159929,0.133538,0.140834,15.009971,0.493511,47.251192
1403638522677829376.000000,0.000000,0.000000,20.866949,13.466910,0.108034,0.172674,16.881710,0.217027,47.334714
1403638522727829504.000000,0.000000,0.000000,22.188632,12.960887,0.103201,0.119329,15.922240,0.174786,47.141111
1403638522777829376.000000,0.000000,0.000000,18.510085,13.619327,0.130594,0.117345,15.641948,0.141698,43.681895
1403638522827829504.000000,0.000000,0.000000,19.952825,14.831377,0.111650,0.111554,14.099046,0.487046,46.156329
1403638522877829376.000000,0.000000,0.000000,19.455506,13.681824,0.133122,0.158018,17.303444,0.198434,43.947210
1403638522927829504.000000,0.000000,0.000000,19.102028,14.393099,0.133474,0.124610,15.814846,0.131106,44.654228
1403638522977829376.000000,0.000000,0.000000,18.457123,10.846489,0.128034,0.112737,16.033378,0.115138,50.190753
1403638523027829504.000000,0.000000,0.000000,20.974375,11.158749,0.107490,0.122818,12.998743,0.503335,48.073572
1403638523077829376.000000,0.000000,0.000000,18.658598,11.963016,0.113090,0.052097,13.791714,0.098082,47.472412
1403638523127829504.000000,0.000000,0.000000,21.022023,12.725331,0.118529,0.112065,9.749001,0.129762,50.053055
1403638523177829376.000000,0.000000,0.000000,19.469906,10.000588,0.110370,0.105186,12.770611,0.117090,45.185307
1403638523227829504.000000,0.000000,0.000000,21.357996,12.311437,0.125313,0.099329,13.716833,0.591016,50.874795
1403638523277829376.000000,0.000000,0.000000,23.253831,9.076191,0.100577,0.177762,16.819277,0.163938,49.218356
1403638523327829504.000000,0.000000,0.000000,21.740497,11.350528,0.124194,0.110850,16.240772,0.132194,52.076060
1403638523377829376.000000,0.000000,0.000000,23.517099,9.388356,0.110434,0.083585,13.663072,0.106977,48.864975
1403638523427829504.000000,0.000000,0.000000,20.145660,10.589461,0.126241,0.100610,15.976064,0.118274,49.457719
1403638523477829376.000000,0.000000,0.000000,27.530243,11.527042,0.115457,0.102401,16.096322,0.126850,57.330694
1403638523527829504.000000,0.000000,0.000000,24.935326,7.983120,0.105506,0.102145,16.390887,0.129442,47.275801
1403638523577829376.000000,0.000000,0.000000,20.391551,7.476457,0.118018,0.089473,14.951666,0.648553,44.385840
1403638523627829504.000000,0.000000,0.000000,20.085722,10.502548,0.128386,0.150978,17.416693,0.145730,49.533433
1403638523677829376.000000,0.000000,0.000000,18.200832,10.206223,0.125762,0.118050,17.302771,0.133634,45.631810
1403638523727829504.000000,0.000000,0.000000,19.957784,11.693444,0.141474,0.102754,10.939994,0.414566,50.101152
1403638523777829376.000000,0.000000,0.000000,20.430335,6.943362,0.113762,0.051713,10.420018,0.089505,45.214268
1403638523827829504.000000,0.000000,0.000000,20.957510,6.556221,0.136642,0.106050,10.437107,0.130977,47.031094
1403638523877829376.000000,0.000000,0.000000,18.868074,9.450789,0.127649,0.079329,10.097262,0.388838,45.450495
1403638523927829504.000000,0.000000,0.000000,19.422801,9.775178,0.157443,0.054945,10.675798,0.096130,47.342042
1403638523977829376.000000,0.000000,0.000000,20.085562,8.599545,0.156578,0.116257,11.034364,0.112770,47.142935
1403638524027829504.000000,0.000000,0.000000,20.801701,4.604289,0.090050,0.054561,10.256496,0.422118,42.033135
1403638524077829376.000000,0.000000,0.000000,21.176394,5.834258,0.104450,0.052417,10.422067,0.096994,42.479606
1403638524127829504.000000,0.000000,0.000000,19.101293,8.526520,0.153987,0.123554,11.396256,0.155842,43.431395
1403638524177829376.000000,0.000000,0.000000,20.769060,8.199571,0.156066,0.088866,10.440210,0.373861,44.979833
1403638524227829504.000000,0.000000,0.000000,18.918154,9.466885,0.166819,0.054496,11.002043,0.111009,46.284267
1403638524277829376.000000,0.000000,0.000000,18.809033,5.742577,0.112097,0.136578,12.330733,0.136162,43.618214
1403638524327829504.000000,0.000000,0.000000,19.086700,8.620697,0.148002,0.071105,10.904570,0.421670,46.924787
1403638524377829376.000000,0.000000,0.000000,19.119437,9.972812,0.096354,0.052897,11.583875,0.108737,47.252248
1403638524427829504.000000,0.000000,0.000000,21.257899,10.965466,0.102625,0.135618,12.655826,0.175747,52.137213
1403638524477829376.000000,0.000000,0.000000,20.392191,8.667578,0.068033,0.086850,12.466863,0.096962,47.550781
1403638524527829504.000000,0.000000,0.000000,19.521682,8.200660,0.124578,0.162371,16.802092,0.112514,49.082290
1403638524577829376.000000,0.000000,0.000000,20.108058,11.045339,0.114210,0.168194,17.812987,0.118178,48.914736
1403638524627829504.000000,0.000000,0.000000,19.497458,7.837871,0.145282,0.163843,18.120318,0.130850,45.897030
1403638524677829376.000000,0.000000,0.000000,19.267887,11.713573,0.153250,0.184419,18.129630,0.696234,49.851709
1403638524727829504.000000,0.000000,0.000000,18.823336,8.187955,0.153186,0.192707,21.446989,0.296548,48.366920
1403638524777829376.000000,0.000000,0.000000,19.484594,8.965566,0.128129,0.166883,18.864809,0.150210,46.075080
1403638524827829504.000000,0.000000,0.000000,19.878519,7.930223,0.090434,0.160067,15.794718,0.140322,48.953169
1403638524877829376.000000,0.000000,0.000000,19.393168,10.623190,0.159459,0.191875,16.548616,0.127106,50.701385
1403638524927829504.000000,0.000000,0.000000,20.539553,8.077649,0.151490,0.161058,18.080830,0.119618,51.965915
1403638524977829376.000000,0.000000,0.000000,20.620674,8.078417,0.146818,0.158882,18.106142,0.589544,49.647482
1403638525027829504.000000,0.000000,0.000000,22.745376,9.871627,0.157187,0.195139,21.494318,0.257444,52.281471
1403638525077829376.000000,0.000000,0.000000,21.782578,7.785133,0.138818,0.138370,17.949404,0.159138,50.289955
1403638525127829504.000000,0.000000,0.000000,20.882470,7.497577,0.136098,0.157570,17.361012,0.155618,45.975975
1403638525177829376.000000,0.000000,0.000000,20.696323,7.945488,0.157698,0.167842,17.273427,0.526056,49.186515
1403638525227829504.000000,0.000000,0.000000,20.901350,8.098193,0.160322,0.201955,19.590067,0.235331,51.548533
1403638525277829376.000000,0.000000,0.000000,24.117075,7.060643,0.160674,0.158850,17.142737,0.144450,52.111389
1403638525327829504.000000,0.000000,0.000000,20.688739,8.214067,0.169314,0.154274,17.925148,0.137826,49.628730
1403638525377829376.000000,0.000000,0.000000,19.685973,9.250274,0.165762,0.149762,16.505416,0.547912,49.696347
1403638525427829504.000000,0.000000,0.000000,18.694375,7.807502,0.151362,0.208035,19.037452,0.240195,47.396763
1403638525477829376.000000,0.000000,0.000000,17.855867,7.862222,0.145346,0.141730,16.817100,0.148290,43.881641
1403638525527829504.000000,0.000000,0.000000,22.778753,6.433466,0.171394,0.132802,16.601993,0.154850,50.743209
1403638525577829376.000000,0.000000,0.000000,22.984899,5.507950,0.083489,0.139778,15.222038,0.485735,48.428585
1403638525627829504.000000,0.000000,0.000000,19.448881,6.596668,0.167875,0.163299,16.820588,0.159170,45.736963
1403638525677829376.000000,0.000000,0.000000,20.120379,6.339225,0.093761,0.126850,16.473991,0.137122,47.345721
1403638525727829504.000000,0.000000,0.000000,18.730760,6.557916,0.164994,0.093633,14.044869,0.464839,45.834500
1403638525777829376.000000,0.000000,0.000000,19.659188,6.149399,0.156226,0.118977,15.434457,0.123970,44.853399
1403638525827829504.000000,0.000000,0.000000,18.933195,6.968034,0.152130,0.096417,13.754978,0.121026,43.374082
1403638525877829376.000000,0.000000,0.000000,17.828218,4.290077,0.115426,0.082209,13.164409,0.469831,35.806488
1403638525927829504.000000,0.000000,0.000000,21.249163,4.686050,0.122754,0.079745,14.043942,0.107810,41.511272
1403638525977829376.000000,0.000000,0.000000,20.742692,5.195529,0.133090,0.084897,14.124391,0.103938,40.673180
1403638526027829504.000000,0.000000,0.000000,19.477714,4.017688,0.131906,0.098305,13.188218,0.462983,37.010760
1403638526077829376.000000,0.000000,0.000000,20.704132,8.128530,0.154530,0.078562,14.160615,0.092769,45.966502
1403638526127829504.000000,0.000000,0.000000,21.035528,7.235046,0.182243,0.083969,14.000485,0.097857,47.918338
1403638526177829376.000000,0.000000,0.000000,20.166555,7.426185,0.167426,0.065505,13.075575,0.059905,47.114615
1403638526227829504.000000,0.000000,0.000000,19.707061,8.265397,0.180642,0.097218,14.805104,0.548232,48.158341
1403638526277829376.000000,0.000000,0.000000,21.894483,8.604569,0.092161,0.130626,16.677674,0.156674,53.853045
1403638526327829504.000000,0.000000,0.000000,19.489042,6.559869,0.160642,0.088929,14.182439,0.093313,44.480657
1403638526377829376.000000,0.000000,0.000000,18.058494,6.322713,0.175522,0.081730,13.412636,0.091458,45.666402
1403638526427829504.000000,0.000000,0.000000,19.230382,8.002769,0.170754,0.078146,13.157720,0.068769,45.874373
1403638526477829376.000000,0.000000,0.000000,19.624980,8.215540,0.170179,0.084193,15.707101,0.067713,49.091922
1403638526527829504.000000,0.000000,0.000000,18.189056,6.391386,0.100386,0.097121,15.663164,0.071649,47.995778
1403638526577829376.000000,0.000000,0.000000,18.771528,6.393210,0.095105,0.074241,14.997811,0.070689,46.542126
1403638526627829504.000000,0.000000,0.000000,20.454591,6.421243,0.186467,0.076897,14.959315,0.541256,48.517770
1403638526677829376.000000,0.000000,0.000000,19.748918,8.977854,0.087649,0.089121,16.675851,0.187043,48.525066
