#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.478535,0.046639,0.460724,0.008106,0.008106,7.000937
5.323544,0.038522,0.476754,0.001563,0.001563,5.842254
7.701892,0.101105,1.316572,0.342476,0.342476,18.363879
8.192152,0.095002,1.909043,0.278403,0.278403,21.314998
9.714144,0.037416,1.892576,0.651524,0.651524,20.587119
9.236900,0.021410,2.856270,1.463270,1.463270,32.863526
8.739638,0.017032,2.359716,0.825035,0.825035,22.266805
9.524427,0.030239,3.907659,1.232933,1.232933,32.665234
7.586470,0.014438,5.943991,1.402558,1.402558,31.969614
9.440602,0.030510,5.419080,71.851735,71.851735,108.305647
10.573335,0.046023,5.199113,2.182600,2.182600,44.449760
9.645842,0.014229,7.918233,2.065923,2.065923,47.459038
11.028740,0.017556,9.556381,2.282804,2.282804,61.107148
7.808296,0.046639,0.494217,0.002916,0.002916,8.353985
7.636370,0.142184,1.866758,0.003570,0.003570,9.650681
8.968909,0.308817,7.545189,0.250143,0.250143,37.020503
6.543468,0.305226,6.357513,0.608284,0.608284,33.435970
7.774777,0.209725,6.572025,0.407816,0.407816,27.208304
8.708992,0.414708,11.169166,0.913835,0.913835,47.584453
8.730647,0.204652,8.094852,0.721054,0.721054,31.974393
9.165952,0.192969,16.111260,0.752526,0.752526,45.414887
8.697104,0.276346,23.026359,1.060453,1.060453,65.255364
10.650601,0.341859,26.975460,41.488460,41.488460,115.438843
7.767906,0.197206,12.471031,0.949687,0.949687,56.342841
6.740659,0.190755,12.008500,1.187514,1.187514,60.060858
6.519089,0.163324,11.037800,1.275538,1.275538,49.775647
5.803523,0.101008,10.525024,2.069335,2.069335,55.380845
8.432927,0.169476,15.354770,1.308307,1.308307,62.658306
7.361160,0.116600,14.578922,1.560807,1.560807,62.933906
11.647627,0.171053,34.145469,1.738869,1.738869,98.716335
7.211951,0.101586,15.351237,1.776735,1.776735,69.344342
12.127649,0.293654,34.324409,2.282147,2.282147,98.985545
9.477423,0.182279,19.623566,2.353649,2.353649,84.543352
12.275316,0.207108,22.461577,2.795834,2.795834,96.679022
13.077956,0.245258,29.872985,5.142207,5.142207,108.350836
7.034476,0.131428,17.721676,3.630472,3.630472,83.898914
6.161684,0.120437,12.971596,3.332428,3.332428,78.288277
6.760879,0.079342,12.071392,3.301989,3.301989,77.401944
7.943307,0.060151,13.571901,3.040462,3.040462,78.258225
