#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,13.456820,3.039490,0.002228,8.262421,2.914361,0.001650,18.743771
1403637130588318976.000000,0.000000,0.000000,12.947748,2.685038,0.059088,1.715619,1.509801,0.000422,18.739087
1403637130638319104.000000,0.000000,0.000000,12.858401,3.373927,0.055707,3.201196,3.043542,0.000692,19.538884
1403637130688318976.000000,0.000000,0.000000,13.852428,4.861662,0.078946,3.752383,1.512195,0.000544,21.449285
1403637130738319104.000000,0.000000,0.000000,12.566264,4.958332,0.089279,1.972509,1.278381,0.000446,26.639130
1403637130788318976.000000,0.000000,0.000000,14.039355,5.775171,0.100960,1.953491,1.548075,0.691882,34.787330
1403637130838319104.000000,0.000000,0.000000,12.869849,3.320573,0.081122,2.205592,1.707298,0.000485,22.528193
1403637130888318976.000000,0.000000,0.000000,13.599736,5.331875,0.091101,1.668551,1.404509,0.000487,28.968061
1403637130938319104.000000,0.000000,0.000000,12.067271,6.059102,0.107691,1.800287,1.872672,0.000510,26.416941
1403637130988318976.000000,0.000000,0.000000,13.389583,2.862289,0.049836,4.084121,3.409157,0.000829,22.251423
1403637131038319104.000000,0.000000,0.000000,12.337849,2.740755,0.048329,4.031298,3.271233,0.000715,22.431583
1403637131088318976.000000,0.000000,0.000000,14.357530,2.648979,0.048799,4.221488,4.143649,0.741902,23.762124
1403637131138319104.000000,0.000000,0.000000,12.950292,2.401366,0.058054,4.264983,3.316086,0.000896,21.414572
1403637131188318976.000000,0.000000,0.000000,12.494503,2.441909,0.059133,3.862291,3.709883,0.000968,21.427283
1403637131238319104.000000,0.000000,0.000000,13.743466,5.259271,0.097098,4.790591,3.325599,0.000747,30.049727
1403637131288318976.000000,0.000000,0.000000,12.532801,5.942673,0.108194,2.085812,1.589313,0.000660,28.879405
1403637131338319104.000000,0.000000,0.000000,16.579451,5.362004,0.107721,2.997381,1.865726,0.471510,34.806414
1403637131388318976.000000,0.000000,0.000000,13.223528,5.762529,0.089010,3.563318,3.048455,0.000738,29.846438
1403637131438319104.000000,0.000000,0.000000,13.116949,6.364894,0.104494,3.215985,2.837553,0.000586,30.577346
1403637131488318976.000000,0.000000,0.000000,12.366558,6.562502,0.112591,4.116452,2.568442,0.000604,30.727700
1403637131538319104.000000,0.000000,0.000000,16.912486,4.375707,0.050091,3.913985,3.916857,0.001677,28.303226
1403637131588318976.000000,0.000000,0.000000,13.888867,2.417023,0.061607,3.930589,3.458340,0.824298,24.331525
1403637131638319104.000000,0.000000,0.000000,13.739275,4.245829,0.058611,4.278250,2.234453,0.000658,27.433364
1403637131688318976.000000,0.000000,0.000000,13.822309,3.524268,0.090386,3.957201,3.552894,0.000730,26.985763
1403637131738319104.000000,0.000000,0.000000,13.666407,5.107730,0.082703,3.581940,3.252530,0.000722,28.274717
1403637131788318976.000000,0.000000,0.000000,13.451098,5.779678,0.078423,3.710735,2.740786,0.001127,31.283353
1403637131838319104.000000,0.000000,0.000000,13.234735,6.706230,0.092925,2.074824,1.831828,0.482802,31.284566
1403637131888318976.000000,0.000000,0.000000,13.444477,5.323184,0.091206,2.201258,1.651852,0.000493,28.843753
1403637131938319104.000000,0.000000,0.000000,13.211649,5.977384,0.099011,1.877188,1.494002,0.000423,30.290158
1403637131988318976.000000,0.000000,0.000000,13.423874,5.863704,0.104534,2.118226,1.462674,0.000707,29.371406
1403637132038319104.000000,0.000000,0.000000,12.453805,5.541162,0.099827,3.766472,1.945846,0.000458,27.867665
1403637132088318976.000000,0.000000,0.000000,12.958058,2.314365,0.056745,4.394158,3.301773,0.782394,22.289662
1403637132138319104.000000,0.000000,0.000000,11.442860,2.628929,0.042133,1.944768,1.875150,0.000648,21.232766
1403637132188318976.000000,0.000000,0.000000,12.722903,2.303199,0.054696,3.613534,3.330079,0.000742,21.287342
1403637132238319104.000000,0.000000,0.000000,13.329572,4.994746,0.093866,1.888883,2.026249,0.000596,24.793296
1403637132288318976.000000,0.000000,0.000000,12.232188,5.956614,0.102180,1.919528,1.721578,0.000510,26.918528
1403637132338319104.000000,0.000000,0.000000,12.542161,5.648891,0.097318,3.634875,1.878469,0.541578,29.795389
1403637132388318976.000000,0.000000,0.000000,12.906094,2.752253,0.049752,2.143761,2.153494,0.000560,22.577748
1403637132438319104.000000,0.000000,0.000000,13.597332,5.862663,0.093286,1.807916,1.834120,0.000455,29.590017
1403637132488318976.000000,0.000000,0.000000,13.012846,2.578135,0.061799,2.175753,1.920734,0.000528,22.631155
1403637132538319104.000000,0.000000,0.000000,12.199213,2.777836,0.054666,1.810308,1.895655,0.000551,21.776862
1403637132588318976.000000,0.000000,0.000000,12.059471,5.750813,0.095605,3.947392,3.453932,0.739131,26.600671
1403637132638319104.000000,0.000000,0.000000,13.903656,2.872389,0.050194,1.972344,3.494661,0.000696,23.944245
1403637132688318976.000000,0.000000,0.000000,11.855922,2.504717,0.050471,3.261542,2.065533,0.000466,21.251075
1403637132738319104.000000,0.000000,0.000000,14.652063,2.644999,0.088226,1.676585,1.901773,0.000489,24.963498
1403637132788318976.000000,0.000000,0.000000,12.873151,2.752525,0.053830,3.723269,4.076123,0.000821,22.885434
1403637132838319104.000000,0.000000,0.000000,13.414941,2.302432,0.058711,1.850178,2.171957,0.740203,26.754085
1403637132888318976.000000,0.000000,0.000000,15.293587,2.482737,0.052897,0.049139,6.018692,0.053740,26.601673
1403637132938319104.000000,0.000000,0.000000,15.280696,4.947421,0.084368,0.043122,4.564115,0.025422,29.309327
1403637132988318976.000000,0.000000,0.000000,12.630959,2.304661,0.057304,0.045662,6.293552,0.027462,21.119131
1403637133038319104.000000,0.000000,0.000000,13.804420,5.406465,0.119210,0.027744,4.311504,1.017941,30.470902
1403637133088318976.000000,0.000000,0.000000,12.715959,2.544722,0.041462,0.034374,3.705795,0.031192,22.993742
1403637133138319104.000000,0.000000,0.000000,15.655830,6.283832,0.094493,0.037764,6.823323,1.387556,31.322603
1403637133188318976.000000,0.000000,0.000000,12.481147,5.895293,0.120647,0.026571,3.438180,0.025468,26.677705
1403637133238319104.000000,0.000000,0.000000,14.085316,6.541730,0.116751,0.048510,6.731433,2.278441,30.138318
1403637133288318976.000000,0.000000,0.000000,13.653327,2.640859,0.065623,6.538093,1.759746,0.000642,25.218784
1403637133338319104.000000,0.000000,0.000000,16.000318,4.873428,0.074601,2.702188,2.636647,0.000778,28.027367
1403637133388318976.000000,0.000000,0.000000,13.736586,5.223701,0.101435,2.524755,3.064411,0.000727,30.296438
1403637133438319104.000000,0.000000,0.000000,13.849681,5.390589,0.068700,2.903345,2.874291,0.000757,25.918397
1403637133488318976.000000,0.000000,0.000000,12.732959,6.202230,0.125957,1.254263,1.698772,3.263208,31.851813
1403637133538319104.000000,0.000000,0.000000,12.859358,6.639253,0.137324,2.633677,2.601250,0.000502,22.637211
1403637133588318976.000000,0.000000,0.000000,12.908846,5.874901,0.111370,1.780091,3.313121,0.000855,34.132960
1403637133638319104.000000,0.000000,0.000000,13.041124,6.581057,0.116654,2.494892,3.921910,0.000546,23.002422
1403637133688318976.000000,0.000000,0.000000,14.295742,7.244065,0.045623,2.527435,5.040520,0.000678,28.985058
1403637133738319104.000000,0.000000,0.000000,13.281130,5.899465,0.119741,1.460156,2.683003,0.000536,30.806774
1403637133788318976.000000,0.000000,0.000000,14.156427,5.159794,0.063148,1.683141,3.942594,4.044833,28.302296
1403637133838319104.000000,0.000000,0.000000,13.385563,6.375844,0.089816,3.471884,2.767189,0.000430,28.416900
1403637133888318976.000000,0.000000,0.000000,13.049521,7.834316,0.053730,2.665924,3.974749,0.000396,29.646468
