#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008106,3,1,0,709
0.001563,4,1,0,933
0.342476,5,1,0,1151
0.278403,6,1,0,1381
0.651524,7,1,0,1593
1.463270,8,1,0,1815
0.825035,9,1,0,2037
1.232933,10,1,0,2255
1.402558,0,0,0,0
71.851735,0,0,0,0
2.182600,0,0,0,0
2.065923,3,1,0,1042
2.282804,4,1,0,1276
0.002916,5,1,0,1583
0.003570,6,1,0,1502
0.250143,7,1,0,1501
0.608284,8,1,0,2034
0.407816,9,1,0,2509
0.913835,10,1,0,2990
0.721054,0,0,0,0
0.752526,0,0,0,0
1.060453,0,0,0,0
41.488460,0,0,0,0
0.949687,0,0,0,0
1.187514,0,0,0,0
1.275538,0,0,0,0
2.069335,0,0,0,0
1.308307,0,0,0,0
1.560807,0,0,0,0
1.738869,0,0,0,0
1.776735,0,0,0,0
2.282147,0,0,0,0
2.353649,0,0,0,0
2.795834,0,0,0,0
5.142207,0,0,0,0
3.630472,0,0,0,0
3.332428,0,0,0,0
3.301989,0,0,0,0
3.040462,0,0,0,0
3.783101,0,0,0,0
3.702880,0,0,0,0
3.018609,3,1,0,463
2.883833,4,1,0,607
2.825801,5,1,0,764
2.925257,6,1,0,966
0.001816,7,1,0,1157
0.002754,8,1,0,1337
0.314707,9,1,0,1530
0.371230,10,1,0,1706
0.604581,0,0,0,0
0.784621,3,1,0,659
1.543047,4,1,0,860
1.300433,5,1,0,1086
0.806830,6,1,0,1292
35.619990,7,1,0,1516
1.020629,8,1,0,1702
0.003316,9,1,0,1896
0.002870,10,1,0,2118
0.380829,0,0,0,0
0.384849,3,1,0,426
1.215745,4,1,0,698
0.448131,5,1,0,1002
0.882950,6,1,0,1384
2.113538,7,1,0,1822
1.452265,8,1,0,2169
64.602684,9,1,0,2516
2.195612,10,1,0,2829
0.003117,0,0,0,0
0.002916,0,0,0,0
0.151995,0,0,0,0
0.438898,0,0,0,0
0.591681,0,0,0,0
0.823707,0,0,0,0
0.898759,0,0,0,0
1.042580,0,0,0,0
0.941015,0,0,0,0
42.898291,0,0,0,0
0.802992,0,0,0,0
1.330849,0,0,0,0
1.182288,0,0,0,0
1.268711,0,0,0,0
1.502446,0,0,0,0
1.413762,0,0,0,0
1.532634,0,0,0,0
2.115648,0,0,0,0
2.784672,0,0,0,0
2.856987,0,0,0,0
2.404421,0,0,0,0
3.454151,0,0,0,0
3.326977,0,0,0,0
3.181068,0,0,0,0
2.895394,0,0,0,0
3.651093,0,0,0,0
2.989438,0,0,0,0
2.305532,0,0,0,0
4.736693,0,0,0,0
3.303908,0,0,0,0
3.483865,0,0,0,0
2.596271,0,0,0,0
3.054398,0,0,0,0
3.812188,0,0,0,0
3.364131,0,0,0,0
3.644114,0,0,0,0
3.284492,0,0,0,0
4.679497,0,0,0,0
2.919242,0,0,0,0
4.304668,0,0,0,0
2.250646,0,0,0,0
2.859881,0,0,0,0
3.538677,0,0,0,0
3.203766,0,0,0,0
2.212596,0,0,0,0
2.912876,0,0,0,0
2.090512,0,0,0,0
3.360805,0,0,0,0
2.110245,0,0,0,0
4.071794,0,0,0,0
2.813816,0,0,0,0
1.897156,0,0,0,0
2.106589,0,0,0,0
2.915862,0,0,0,0
2.255038,0,0,0,0
1.799272,0,0,0,0
3.669710,0,0,0,0
3.205821,0,0,0,0
4.512078,0,0,0,0
4.219379,0,0,0,0
3.583664,0,0,0,0
2.226935,0,0,0,0
3.587506,0,0,0,0
2.992558,0,0,0,0
3.257426,0,0,0,0
2.275980,0,0,0,0
3.560704,0,0,0,0
3.429365,0,0,0,0
3.189471,0,0,0,0
3.496733,0,0,0,0
3.595507,0,0,0,0
3.797326,0,0,0,0
2.035438,0,0,0,0
1.437311,0,0,0,0
2.926790,0,0,0,0
1.863462,0,0,0,0
2.965737,0,0,0,0
2.757548,0,0,0,0
2.941443,0,0,0,0
2.830438,0,0,0,0
2.988679,0,0,0,0
3.776015,0,0,0,0
2.562786,0,0,0,0
2.707979,0,0,0,0
4.124858,0,0,0,0
3.725131,0,0,0,0
3.637639,0,0,0,0
3.256473,0,0,0,0
3.247509,0,0,0,0
3.695119,0,0,0,0
2.899790,0,0,0,0
3.614579,0,0,0,0
2.573927,0,0,0,0
3.809852,0,0,0,0
4.608204,0,0,0,0
4.897474,0,0,0,0
4.145841,0,0,0,0
5.416997,0,0,0,0
7.142376,0,0,0,0
4.645181,0,0,0,0
4.642918,0,0,0,0
5.976067,0,0,0,0
6.389678,0,0,0,0
4.628575,0,0,0,0
7.185040,0,0,0,0
8.069207,0,0,0,0
7.464836,0,0,0,0
8.489251,0,0,0,0
8.593659,0,0,0,0
8.738042,0,0,0,0
8.230544,0,0,0,0
7.298261,0,0,0,0
8.255535,0,0,0,0
8.210999,0,0,0,0
4.104523,0,0,0,0
7.084169,0,0,0,0
5.621013,0,0,0,0
5.971532,0,0,0,0
7.057691,0,0,0,0
6.407535,0,0,0,0
6.627435,0,0,0,0
4.020459,0,0,0,0
9.352331,0,0,0,0
6.852947,0,0,0,0
5.010730,0,0,0,0
5.815499,0,0,0,0
6.146755,0,0,0,0
5.063371,0,0,0,0
6.484797,0,0,0,0
6.788953,0,0,0,0
8.601998,0,0,0,0
8.656479,0,0,0,0
9.042379,0,0,0,0
8.901175,0,0,0,0
11.451133,0,0,0,0
8.085530,0,0,0,0
9.679209,0,0,0,0
11.223567,0,0,0,0
11.008291,0,0,0,0
8.358728,0,0,0,0
13.372299,0,0,0,0
9.956335,0,0,0,0
12.229178,0,0,0,0
13.201248,0,0,0,0
10.077825,0,0,0,0
10.490005,0,0,0,0
11.538165,0,0,0,0
8.726658,0,0,0,0
14.429772,0,0,0,0
9.607524,0,0,0,0
8.792772,0,0,0,0
8.752877,0,0,0,0
6.692039,0,0,0,0
6.025339,0,0,0,0
6.998214,0,0,0,0
10.106109,0,0,0,0
8.881802,0,0,0,0
10.354726,0,0,0,0
9.398193,0,0,0,0
10.418732,0,0,0,0
9.415648,0,0,0,0
12.355549,0,0,0,0
10.924012,0,0,0,0
11.516988,0,0,0,0
11.540856,0,0,0,0
15.437981,0,0,0,0
14.788284,0,0,0,0
14.165728,0,0,0,0
13.963701,0,0,0,0
17.252198,0,0,0,0
17.965186,0,0,0,0
16.856665,0,0,0,0
15.888307,0,0,0,0
16.546731,0,0,0,0
19.567164,0,0,0,0
19.597009,0,0,0,0
16.166917,0,0,0,0
16.750762,0,0,0,0
15.081432,0,0,0,0
20.841519,0,0,0,0
17.266238,0,0,0,0
17.877387,0,0,0,0
14.379476,0,0,0,0
14.604435,0,0,0,0
15.656984,0,0,0,0
15.101348,0,0,0,0
16.918926,0,0,0,0
16.139637,0,0,0,0
19.231297,0,0,0,0
13.837737,0,0,0,0
12.916151,0,0,0,0
15.851974,0,0,0,0
14.228171,0,0,0,0
15.811790,0,0,0,0
16.102684,0,0,0,0
15.058765,0,0,0,0
17.511938,0,0,0,0
14.839233,0,0,0,0
19.487536,0,0,0,0
12.153368,0,0,0,0
11.935500,0,0,0,0
9.969853,0,0,0,0
15.831268,0,0,0,0
14.883906,0,0,0,0
18.263349,0,0,0,0
15.778652,0,0,0,0
12.992369,0,0,0,0
14.482393,0,0,0,0
13.405333,0,0,0,0
11.762932,0,0,0,0
11.715329,0,0,0,0
10.430356,0,0,0,0
9.393898,0,0,0,0
11.254178,0,0,0,0
14.465137,0,0,0,0
11.766220,0,0,0,0
11.561404,0,0,0,0
13.867951,0,0,0,0
16.104757,0,0,0,0
13.833523,0,0,0,0
14.995840,0,0,0,0
10.713260,0,0,0,0
14.378906,0,0,0,0
12.579310,0,0,0,0
16.191485,0,0,0,0
14.606961,0,0,0,0
12.839367,0,0,0,0
13.029718,0,0,0,0
13.123261,0,0,0,0
12.455355,0,0,0,0
15.358513,0,0,0,0
12.084781,0,0,0,0
9.485372,0,0,0,0
11.228539,0,0,0,0
13.268351,0,0,0,0
10.270330,0,0,0,0
14.881919,0,0,0,0
15.136423,0,0,0,0
20.715293,0,0,0,0
14.643807,0,0,0,0
13.109766,0,0,0,0
15.128395,0,0,0,0
19.159147,0,0,0,0
12.821404,0,0,0,0
11.384538,0,0,0,0
13.925212,0,0,0,0
11.735861,0,0,0,0
9.192621,0,0,0,0
9.006772,0,0,0,0
4.883960,0,0,0,0
6.598850,0,0,0,0
5.275030,0,0,0,0
7.642615,0,0,0,0
8.530780,0,0,0,0
8.111154,0,0,0,0
6.872007,0,0,0,0
4.476578,0,0,0,0
8.963923,0,0,0,0
7.006283,0,0,0,0
8.683438,0,0,0,0
10.140316,0,0,0,0
6.486292,0,0,0,0
11.236294,0,0,0,0
9.860894,0,0,0,0
6.067123,0,0,0,0
8.953710,0,0,0,0
10.284666,0,0,0,0
10.869601,0,0,0,0
7.530507,0,0,0,0
9.031690,0,0,0,0
7.927625,0,0,0,0
12.336829,0,0,0,0
11.792454,0,0,0,0
10.007007,0,0,0,0
11.611572,0,0,0,0
11.874728,0,0,0,0
11.250550,0,0,0,0
12.635578,0,0,0,0
14.337146,0,0,0,0
9.757221,0,0,0,0
11.161710,0,0,0,0
12.206470,0,0,0,0
11.327039,0,0,0,0
10.729820,0,0,0,0
15.344583,0,0,0,0
7.791026,0,0,0,0
9.582690,0,0,0,0
10.976611,0,0,0,0
7.877979,0,0,0,0
9.090899,0,0,0,0
9.596677,0,0,0,0
8.034830,0,0,0,0
9.572501,0,0,0,0
7.878269,0,0,0,0
7.944571,0,0,0,0
6.979156,0,0,0,0
7.890872,0,0,0,0
9.136305,0,0,0,0
9.190168,0,0,0,0
6.565189,0,0,0,0
5.694457,0,0,0,0
7.068279,0,0,0,0
5.896038,0,0,0,0
7.337914,0,0,0,0
6.076377,0,0,0,0
7.038656,0,0,0,0
5.155340,0,0,0,0
6.298587,0,0,0,0
5.469588,0,0,0,0
7.205045,0,0,0,0
7.915996,0,0,0,0
7.704897,0,0,0,0
6.510096,0,0,0,0
7.871461,0,0,0,0
8.096238,0,0,0,0
6.055482,0,0,0,0
8.349593,0,0,0,0
8.538561,0,0,0,0
8.026962,0,0,0,0
7.864951,0,0,0,0
9.125830,0,0,0,0
9.273059,0,0,0,0
10.078627,0,0,0,0
10.168740,0,0,0,0
8.250129,0,0,0,0
9.424905,0,0,0,0
12.120999,0,0,0,0
8.842947,0,0,0,0
7.039631,0,0,0,0
8.658274,0,0,0,0
8.605358,0,0,0,0
12.090947,0,0,0,0
11.145179,0,0,0,0
8.931642,0,0,0,0
11.621380,0,0,0,0
10.235618,0,0,0,0
10.806470,0,0,0,0
13.981364,0,0,0,0
11.115277,0,0,0,0
10.763379,0,0,0,0
11.525704,0,0,0,0
12.802839,0,0,0,0
11.760029,0,0,0,0
11.144610,0,0,0,0
14.120260,0,0,0,0
11.236450,0,0,0,0
12.038539,0,0,0,0
15.022996,0,0,0,0
13.034769,0,0,0,0
15.379282,0,0,0,0
11.816425,0,0,0,0
15.560268,0,0,0,0
13.521713,0,0,0,0
12.360333,0,0,0,0
18.788516,0,0,0,0
10.729129,0,0,0,0
13.871940,0,0,0,0
15.673508,0,0,0,0
16.428837,0,0,0,0
12.188852,0,0,0,0
18.491263,0,0,0,0
11.810983,0,0,0,0
16.917379,0,0,0,0
16.078400,0,0,0,0
16.888540,0,0,0,0
19.410924,0,0,0,0
22.904332,0,0,0,0
14.351538,0,0,0,0
14.254619,0,0,0,0
15.953776,0,0,0,0
15.316359,0,0,0,0
12.406412,0,0,0,0
12.147517,0,0,0,0
13.673615,0,0,0,0
17.707464,0,0,0,0
14.629632,0,0,0,0
14.114578,0,0,0,0
19.627946,0,0,0,0
20.993896,0,0,0,0
23.684505,0,0,0,0
14.686948,0,0,0,0
18.736999,0,0,0,0
13.863377,0,0,0,0
17.580801,0,0,0,0
16.402902,0,0,0,0
17.862092,0,0,0,0
9.701851,0,0,0,0
9.492084,0,0,0,0
16.463496,0,0,0,0
15.459781,0,0,0,0
14.833712,0,0,0,0
15.409975,0,0,0,0
22.023698,0,0,0,0
20.608727,0,0,0,0
17.839242,0,0,0,0
21.685425,0,0,0,0
21.541331,0,0,0,0
16.883461,0,0,0,0
17.072480,0,0,0,0
21.387810,0,0,0,0
15.647907,0,0,0,0
17.198163,0,0,0,0
16.289565,0,0,0,0
15.678028,0,0,0,0
15.357360,0,0,0,0
12.172751,0,0,0,0
11.425077,0,0,0,0
14.460868,0,0,0,0
17.799803,0,0,0,0
16.818569,0,0,0,0
12.679566,0,0,0,0
15.273579,0,0,0,0
16.281360,0,0,0,0
18.536237,0,0,0,0
17.863955,0,0,0,0
20.244636,0,0,0,0
17.625926,0,0,0,0
22.399140,0,0,0,0
20.242447,0,0,0,0
24.403858,0,0,0,0
15.930389,0,0,0,0
18.452462,0,0,0,0
18.736010,0,0,0,0
18.408872,0,0,0,0
14.026908,0,0,0,0
17.572489,0,0,0,0
15.970086,0,0,0,0
18.469320,0,0,0,0
27.180416,0,0,0,0
17.047169,0,0,0,0
16.315004,0,0,0,0
16.143369,0,0,0,0
15.965133,0,0,0,0
15.056445,0,0,0,0
16.157893,0,0,0,0
14.374328,0,0,0,0
14.212179,0,0,0,0
16.693390,0,0,0,0
17.684618,0,0,0,0
17.349274,0,0,0,0
15.387313,0,0,0,0
14.023511,0,0,0,0
17.541550,0,0,0,0
12.043577,0,0,0,0
10.426796,0,0,0,0
17.055052,0,0,0,0
