#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014624,3,1,0,706
0.004960,4,1,0,905
0.412773,5,1,0,1144
0.685706,6,1,0,1361
0.974830,7,1,0,1546
1.288210,8,1,0,1745
1.722616,9,1,0,1940
2.101213,10,1,0,2151
2.399650,0,0,0,0
77.549282,3,1,0,827
2.526307,4,1,0,1198
0.005344,5,1,0,1516
0.004320,6,1,0,1864
0.358917,7,1,0,1850
0.686314,8,1,0,1885
0.885260,9,1,0,2207
1.175440,10,1,0,2647
1.018862,0,0,0,0
2.174686,0,0,0,0
1.358259,0,0,0,0
41.633961,0,0,0,0
1.513717,0,0,0,0
1.695224,0,0,0,0
1.801625,0,0,0,0
1.856282,0,0,0,0
3.075531,0,0,0,0
2.068254,0,0,0,0
3.105547,0,0,0,0
2.692934,0,0,0,0
3.000683,0,0,0,0
3.159244,0,0,0,0
3.326703,0,0,0,0
4.515679,0,0,0,0
4.311004,0,0,0,0
4.609697,3,1,0,673
4.528991,4,1,0,837
4.202171,5,1,0,1054
4.112442,6,1,0,1280
0.005280,7,1,0,1478
0.004800,8,1,0,1718
0.228483,9,1,0,1950
0.774315,10,1,0,2159
1.076911,0,0,0,0
1.392020,3,1,0,854
1.706776,4,1,0,1090
2.293344,5,1,0,1353
2.551588,6,1,0,1595
59.593573,7,1,0,1856
3.134380,8,1,0,2098
0.005024,9,1,0,2339
0.004641,10,1,0,2521
0.606376,0,0,0,0
0.917677,3,1,0,562
1.257650,4,1,0,867
1.776889,5,1,0,1174
1.782489,6,1,0,1483
2.378978,7,1,0,1913
3.096044,8,1,0,2308
49.527256,9,1,0,2661
2.288384,10,1,0,3010
0.005248,0,0,0,0
0.004993,0,0,0,0
0.429126,0,0,0,0
0.703210,0,0,0,0
1.185520,0,0,0,0
1.144400,0,0,0,0
1.119312,0,0,0,0
1.339570,0,0,0,0
1.682072,0,0,0,0
78.231978,0,0,0,0
1.556725,0,0,0,0
1.702200,0,0,0,0
2.355649,0,0,0,0
2.051229,0,0,0,0
2.399361,0,0,0,0
2.430146,0,0,0,0
2.597860,0,0,0,0
2.950378,0,0,0,0
3.160780,0,0,0,0
3.694356,0,0,0,0
3.821494,0,0,0,0
5.167593,0,0,0,0
3.485424,0,0,0,0
4.044729,0,0,0,0
4.327293,0,0,0,0
6.422778,0,0,0,0
4.371645,0,0,0,0
7.132228,0,0,0,0
4.412126,0,0,0,0
5.945523,0,0,0,0
4.950886,0,0,0,0
6.395322,0,0,0,0
4.959718,0,0,0,0
7.714092,0,0,0,0
6.043636,0,0,0,0
6.747838,0,0,0,0
9.030398,0,0,0,0
5.554542,0,0,0,0
6.988738,0,0,0,0
4.211067,0,0,0,0
5.846642,0,0,0,0
4.632961,0,0,0,0
4.091545,0,0,0,0
4.274524,0,0,0,0
8.000720,0,0,0,0
7.114916,0,0,0,0
3.799222,0,0,0,0
6.243287,0,0,0,0
6.686238,0,0,0,0
5.843026,0,0,0,0
6.784223,0,0,0,0
6.969602,0,0,0,0
8.433622,0,0,0,0
6.240120,0,0,0,0
7.516938,0,0,0,0
6.078709,0,0,0,0
7.014914,0,0,0,0
7.606123,0,0,0,0
6.219479,0,0,0,0
5.265641,0,0,0,0
5.090439,0,0,0,0
6.180695,0,0,0,0
5.726097,0,0,0,0
5.903219,0,0,0,0
2.301152,0,0,0,0
5.074503,0,0,0,0
5.237801,0,0,0,0
4.967206,0,0,0,0
4.264444,0,0,0,0
5.537325,0,0,0,0
5.349707,0,0,0,0
4.580064,0,0,0,0
7.102979,0,0,0,0
4.614561,0,0,0,0
4.052825,0,0,0,0
6.691550,0,0,0,0
5.688239,0,0,0,0
7.409416,0,0,0,0
8.068881,0,0,0,0
7.640619,0,0,0,0
8.957981,0,0,0,0
7.700396,0,0,0,0
6.804543,0,0,0,0
9.397348,0,0,0,0
8.053393,0,0,0,0
13.021271,0,0,0,0
11.545634,0,0,0,0
11.913030,0,0,0,0
7.991728,0,0,0,0
12.811188,0,0,0,0
13.668863,0,0,0,0
13.420892,0,0,0,0
11.967687,0,0,0,0
12.931957,0,0,0,0
10.506291,0,0,0,0
7.975887,0,0,0,0
6.860448,0,0,0,0
9.339459,0,0,0,0
9.787273,0,0,0,0
11.560578,0,0,0,0
13.055094,0,0,0,0
13.414492,0,0,0,0
15.160020,0,0,0,0
11.679908,0,0,0,0
15.092499,0,0,0,0
12.852244,0,0,0,0
15.070867,0,0,0,0
19.347023,0,0,0,0
18.225439,0,0,0,0
17.103599,0,0,0,0
20.151162,0,0,0,0
13.069143,0,0,0,0
18.218623,0,0,0,0
14.166598,0,0,0,0
14.658349,0,0,0,0
23.609738,0,0,0,0
16.972686,0,0,0,0
19.041194,0,0,0,0
13.675423,0,0,0,0
17.687704,0,0,0,0
16.871852,0,0,0,0
17.299058,0,0,0,0
15.164788,0,0,0,0
15.419799,0,0,0,0
18.476643,0,0,0,0
17.841178,0,0,0,0
13.244314,0,0,0,0
16.181795,0,0,0,0
18.914121,0,0,0,0
17.611574,0,0,0,0
17.359987,0,0,0,0
16.152130,0,0,0,0
21.510285,0,0,0,0
19.337102,0,0,0,0
19.231437,0,0,0,0
21.233833,0,0,0,0
18.274688,0,0,0,0
17.889530,0,0,0,0
23.246981,0,0,0,0
24.265491,0,0,0,0
24.298772,0,0,0,0
23.123683,0,0,0,0
23.501065,0,0,0,0
23.150884,0,0,0,0
23.832461,0,0,0,0
29.442588,0,0,0,0
29.723776,0,0,0,0
24.044977,0,0,0,0
27.129820,0,0,0,0
27.683971,0,0,0,0
23.719852,0,0,0,0
22.359032,0,0,0,0
17.442676,0,0,0,0
20.777987,0,0,0,0
18.252000,0,0,0,0
16.490951,0,0,0,0
20.499903,0,0,0,0
15.853886,0,0,0,0
13.921506,0,0,0,0
22.205943,0,0,0,0
15.416152,0,0,0,0
19.791220,0,0,0,0
13.786561,0,0,0,0
16.516071,0,0,0,0
15.749757,0,0,0,0
17.736312,0,0,0,0
19.864693,0,0,0,0
13.582013,0,0,0,0
14.760878,0,0,0,0
14.756302,0,0,0,0
19.640082,0,0,0,0
16.451430,0,0,0,0
19.239853,0,0,0,0
18.295424,0,0,0,0
14.269544,0,0,0,0
19.004330,0,0,0,0
17.793880,0,0,0,0
21.566638,0,0,0,0
15.806973,0,0,0,0
21.743344,0,0,0,0
21.804944,0,0,0,0
21.795344,0,0,0,0
20.326428,0,0,0,0
18.000027,0,0,0,0
18.572292,0,0,0,0
18.693925,0,0,0,0
14.582252,0,0,0,0
15.416663,0,0,0,0
13.858977,0,0,0,0
12.091016,0,0,0,0
13.627422,0,0,0,0
13.320890,0,0,0,0
12.929877,0,0,0,0
11.485152,0,0,0,0
7.492265,0,0,0,0
12.290028,0,0,0,0
8.921500,0,0,0,0
11.903302,0,0,0,0
8.457302,0,0,0,0
9.059711,0,0,0,0
15.585626,0,0,0,0
19.958935,0,0,0,0
15.407191,0,0,0,0
11.064667,0,0,0,0
11.661347,0,0,0,0
15.421848,0,0,0,0
15.699099,0,0,0,0
12.994069,0,0,0,0
13.446716,0,0,0,0
18.389728,0,0,0,0
18.047644,0,0,0,0
20.777250,0,0,0,0
23.126082,0,0,0,0
14.585132,0,0,0,0
14.244263,0,0,0,0
21.604045,0,0,0,0
20.924324,0,0,0,0
21.145767,0,0,0,0
20.856291,0,0,0,0
16.034495,0,0,0,0
15.837373,0,0,0,0
14.934064,0,0,0,0
15.821597,0,0,0,0
13.559198,0,0,0,0
15.353206,0,0,0,0
15.104242,0,0,0,0
13.875906,0,0,0,0
13.406364,0,0,0,0
9.860233,0,0,0,0
13.861953,0,0,0,0
14.308872,0,0,0,0
13.230936,0,0,0,0
13.401499,0,0,0,0
11.188092,0,0,0,0
13.270489,0,0,0,0
12.765650,0,0,0,0
10.262927,0,0,0,0
13.792897,0,0,0,0
9.814953,0,0,0,0
15.073746,0,0,0,0
17.518645,0,0,0,0
15.014386,0,0,0,0
15.260660,0,0,0,0
