#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008956,3,1,0,1935
0.002703,4,1,0,2365
0.448902,5,1,0,2849
0.944357,6,1,0,3352
0.860594,7,1,0,3845
1.184749,8,1,0,4458
1.390775,9,1,0,4820
2.073486,10,1,0,5128
2.042849,0,0,0,0
117.574968,0,0,0,0
2.199392,0,0,0,0
2.640997,0,0,0,0
3.885218,0,0,0,0
2.546354,0,0,0,0
2.758969,0,0,0,0
3.147498,0,0,0,0
3.595129,0,0,0,0
3.085725,0,0,0,0
3.599645,0,0,0,0
3.879797,0,0,0,0
5.092693,0,0,0,0
5.098375,0,0,0,0
5.209311,0,0,0,0
6.376229,0,0,0,0
4.486059,0,0,0,0
2.944898,0,0,0,0
4.496075,0,0,0,0
3.441226,0,0,0,0
3.431909,0,0,0,0
4.051817,0,0,0,0
3.999289,0,0,0,0
4.565394,0,0,0,0
5.530058,0,0,0,0
5.153419,0,0,0,0
4.392237,0,0,0,0
5.374285,0,0,0,0
5.659860,0,0,0,0
6.631029,0,0,0,0
6.344571,0,0,0,0
7.088672,0,0,0,0
8.996470,0,0,0,0
8.902097,0,0,0,0
7.449494,0,0,0,0
10.326995,0,0,0,0
8.163500,0,0,0,0
8.357724,0,0,0,0
9.037437,0,0,0,0
8.794644,0,0,0,0
11.284755,0,0,0,0
8.444830,0,0,0,0
14.277979,0,0,0,0
8.880564,0,0,0,0
10.317452,0,0,0,0
13.123912,0,0,0,0
11.954456,0,0,0,0
7.114518,0,0,0,0
9.124881,0,0,0,0
5.885045,0,0,0,0
5.277175,0,0,0,0
5.678252,0,0,0,0
5.590047,0,0,0,0
6.850379,0,0,0,0
6.455824,0,0,0,0
5.178258,0,0,0,0
6.448906,0,0,0,0
8.403289,0,0,0,0
10.520196,0,0,0,0
9.728919,0,0,0,0
4.802295,0,0,0,0
7.983208,0,0,0,0
8.105850,0,0,0,0
7.372073,0,0,0,0
7.416309,0,0,0,0
8.373411,0,0,0,0
8.726986,0,0,0,0
10.712784,0,0,0,0
7.152950,0,0,0,0
6.019752,0,0,0,0
5.285989,0,0,0,0
7.316051,0,0,0,0
8.615411,0,0,0,0
6.331641,0,0,0,0
6.462051,0,0,0,0
7.695935,0,0,0,0
12.098780,0,0,0,0
12.480056,0,0,0,0
13.854491,0,0,0,0
12.712748,0,0,0,0
11.363892,0,0,0,0
16.697980,0,0,0,0
12.842222,0,0,0,0
10.484959,0,0,0,0
13.761110,0,0,0,0
13.579179,0,0,0,0
11.047529,0,0,0,0
11.368601,0,0,0,0
10.522642,0,0,0,0
10.262353,0,0,0,0
9.326948,0,0,0,0
7.228124,0,0,0,0
7.890793,0,0,0,0
9.008122,0,0,0,0
8.950761,0,0,0,0
11.487804,0,0,0,0
9.682105,0,0,0,0
8.464311,0,0,0,0
7.271066,0,0,0,0
7.481084,0,0,0,0
10.924693,0,0,0,0
10.455604,0,0,0,0
10.105385,0,0,0,0
7.475137,0,0,0,0
8.958311,0,0,0,0
8.322787,0,0,0,0
8.211077,0,0,0,0
9.397746,0,0,0,0
8.553721,0,0,0,0
9.038192,0,0,0,0
8.720960,0,0,0,0
9.733689,0,0,0,0
9.487629,0,0,0,0
11.432759,0,0,0,0
9.193047,0,0,0,0
8.987255,0,0,0,0
9.234095,0,0,0,0
8.616043,0,0,0,0
10.374777,0,0,0,0
7.010210,0,0,0,0
10.198892,0,0,0,0
8.026256,0,0,0,0
