#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.291677,0.035585,0.388325,0.014720,0.014720,9.742212
9.408159,0.114850,1.054990,0.004832,0.004832,10.587631
9.630850,0.216963,5.784814,0.251011,0.251011,27.241583
10.160553,0.290052,15.595826,0.536007,0.536007,51.216658
8.793430,0.312900,10.730481,0.911180,0.911180,49.439866
12.145796,0.396069,16.768162,0.953133,0.953133,69.334663
12.400103,0.420933,24.703021,0.972141,0.972141,82.552505
12.138020,0.369221,20.717431,1.248817,1.248817,83.741386
12.692683,0.286628,21.979208,1.145296,1.145296,87.785344
10.650704,0.172418,25.958302,41.130251,41.130251,127.392182
10.573967,0.212131,27.752822,1.511252,1.511252,84.758839
10.930196,0.234947,25.733339,1.202352,1.202352,84.872761
10.611663,0.281252,27.072845,1.146351,1.146351,89.620984
17.563373,0.382469,40.986985,1.540565,1.540565,127.621049
19.360357,0.403525,38.788459,1.921274,1.921274,143.257579
17.339914,0.252291,31.501065,2.023803,2.023803,126.343463
18.774974,0.239491,36.573645,2.113788,2.113788,137.791874
13.620056,0.233571,28.656418,2.235582,2.235582,128.539973
17.619982,0.301092,33.881481,2.328319,2.328319,140.500775
16.075352,0.238596,32.729241,2.603235,2.603235,134.514805
20.409907,0.303972,48.489070,2.532674,2.532674,175.370141
22.597169,0.244931,63.819613,3.833619,3.833619,193.187789
22.110635,0.348068,47.247581,3.661969,3.661969,186.788983
18.044595,0.356453,42.457085,4.456892,4.456892,157.045574
12.418088,0.208514,31.986000,4.043798,4.043798,146.177491
12.551818,0.264355,31.558154,3.342861,3.342861,137.272603
13.163793,0.215683,35.016120,3.297612,3.297612,350.962972
16.880995,0.342213,37.020499,3.647313,3.647313,146.620345
12.167460,0.198979,30.253144,3.701042,3.701042,133.870541
15.053099,0.326277,45.734792,4.291898,4.291898,155.679251
11.270360,0.167234,28.208700,3.828979,3.828979,139.643707
13.140689,0.247780,32.593047,3.795411,3.795411,140.177186
23.954851,0.405029,50.400616,4.196856,4.196856,178.410566
23.986947,0.400838,59.721381,2.911655,2.911655,187.809892
25.176179,0.345509,60.836564,2.789638,2.789638,201.477149
24.108965,0.399366,50.658763,3.074729,3.074729,196.311383
16.957284,0.325605,39.730647,4.939139,4.939139,184.851132
15.949432,0.286211,37.258999,6.888029,6.888029,171.364679
18.233142,0.254499,36.007238,3.375982,3.375982,159.811435
17.615374,0.248067,46.091757,3.368590,3.368590,189.535356
17.863889,0.212130,50.026787,5.623788,5.623788,193.732148
14.801160,0.205731,31.547433,2.875271,2.875271,147.042143
16.927012,0.162595,40.418081,4.290522,4.290522,176.713519
8.562356,0.080769,16.557759,4.061975,4.061975,115.673752
9.645666,0.042625,0.517191,0.005600,0.005600,10.215530
9.592290,0.109409,1.015726,0.004192,0.004192,10.725521
9.860581,0.155906,1.392883,0.370213,0.370213,23.513725
10.132008,0.152227,1.721367,0.631464,0.631464,25.018385
10.274603,0.051168,2.130973,0.747050,0.747050,23.640447
10.545742,0.041601,2.633699,0.817675,0.817675,27.105454
10.729777,0.041089,3.172490,0.968973,0.968973,30.086774
11.043125,0.052001,3.287500,1.051502,1.051502,35.025720
11.402938,0.038944,4.019703,1.279921,1.279921,36.726031
11.790495,0.034816,4.807745,51.196178,51.196178,90.050462
12.042882,0.038241,5.105349,1.224176,1.224176,73.667745
9.316798,0.044224,0.496103,0.004960,0.004960,9.866373
9.451103,0.129058,1.203952,0.004256,0.004256,10.792369
9.719427,0.212067,1.654006,0.488039,0.488039,24.340232
10.171593,0.244035,6.750203,0.605064,0.605064,35.039864
9.699715,0.231331,14.617029,0.802347,0.802347,65.821240
11.633693,0.395205,19.691818,1.179760,1.179760,71.139487
12.680683,0.476199,21.362720,1.085967,1.085967,81.689710
13.377525,0.551079,27.712662,1.584245,1.584245,98.411375
13.839483,0.502055,31.737004,1.630806,1.630806,103.780824
10.208714,0.648969,31.030146,95.096290,95.096290,199.099837
