#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,21.661220,2.653732,0.004864,11.183831,2.593859,0.002944,29.172233
1403638518127829504.000000,0.000000,0.000000,21.389089,4.616478,0.064961,2.545954,2.180893,0.001344,29.273259
1403638518177829376.000000,0.000000,0.000000,20.770232,5.115300,0.079969,2.364544,2.025756,0.001088,29.871251
1403638518227829504.000000,0.000000,0.000000,19.131522,3.374989,0.079137,2.198301,2.162654,0.001184,26.659719
1403638518277829376.000000,0.000000,0.000000,19.719210,6.346358,0.108257,1.534165,2.058939,0.655240,30.245272
1403638518327829504.000000,0.000000,0.000000,20.314162,6.439159,0.095777,3.130410,2.872007,0.001312,30.894465
1403638518377829376.000000,0.000000,0.000000,18.582299,6.556920,0.120098,2.254047,3.181226,0.001184,29.278411
1403638518427829504.000000,0.000000,0.000000,21.314591,6.568792,0.099778,1.684663,3.597584,0.001280,32.343604
1403638518477829376.000000,0.000000,0.000000,20.545333,6.415479,0.125314,1.770904,3.665681,0.001088,31.247942
1403638518527829504.000000,0.000000,0.000000,18.881663,6.939486,0.127330,1.457747,3.832084,0.001024,30.032245
1403638518577829376.000000,0.000000,0.000000,19.339237,2.903335,0.062433,1.933434,3.430991,0.836939,26.055359
1403638518627829504.000000,0.000000,0.000000,20.034318,6.655866,0.116321,4.263930,4.445116,0.001280,30.768479
1403638518677829376.000000,0.000000,0.000000,18.634812,6.427222,0.115426,3.235627,4.671359,0.001280,29.392268
1403638518727829504.000000,0.000000,0.000000,19.683594,6.593369,0.121409,2.859623,4.089495,0.001248,30.373978
1403638518777829376.000000,0.000000,0.000000,20.082254,6.598841,0.126498,3.026185,4.273434,0.000928,30.836640
1403638518827829504.000000,0.000000,0.000000,20.489012,6.538392,0.125441,2.788773,3.723026,0.001152,31.295366
1403638518877829376.000000,0.000000,0.000000,20.698743,3.104137,0.065440,2.571554,3.662226,0.936845,27.483698
1403638518927829504.000000,0.000000,0.000000,19.892044,6.735739,0.141922,6.222899,9.186332,0.001536,30.998946
1403638518977829376.000000,0.000000,0.000000,20.379315,6.722426,0.122562,6.577881,7.458852,0.001184,31.384103
1403638519027829504.000000,0.000000,0.000000,21.287103,6.800380,0.120609,6.974910,7.666343,0.001280,32.412085
1403638519077829376.000000,0.000000,0.000000,20.164048,6.622905,0.123170,5.414985,6.916253,0.001152,31.034531
1403638519127829504.000000,0.000000,0.000000,19.206851,6.784892,0.127425,5.695404,6.731003,0.001152,30.246264
1403638519177829376.000000,0.000000,0.000000,18.841374,6.918685,0.118050,4.820961,6.246836,0.620265,30.073109
1403638519227829504.000000,0.000000,0.000000,20.194288,6.646585,0.118658,7.041695,7.044415,0.001312,31.141348
1403638519277829376.000000,0.000000,0.000000,20.227153,6.633721,0.139298,5.615788,6.839388,0.000960,31.065827
1403638519327829504.000000,0.000000,0.000000,19.801419,6.593273,0.122626,5.951825,7.869802,0.001024,30.784479
