#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.038478,0.041760,0.480038,0.014688,0.014688,9.585652
9.348978,0.105793,0.895595,0.004960,0.004960,10.360319
9.457395,0.145506,1.546387,0.212035,0.212035,20.665756
9.973786,0.166466,2.400893,0.340484,0.340484,25.785402
10.146652,0.160290,3.222247,0.426245,0.426245,30.477683
10.515936,0.160514,20.123253,0.655144,0.655144,66.044292
11.301258,0.307268,24.393897,0.767402,0.767402,73.043898
12.293238,0.410437,27.738641,0.910379,0.910379,84.954891
12.735707,0.464805,30.080591,0.538503,0.538503,90.909939
13.533445,0.390821,35.767539,91.281655,91.281655,213.502665
14.405680,0.385732,36.437468,1.003500,1.003500,119.268333
15.534686,0.393252,41.235735,1.507059,1.507059,121.701899
16.032323,0.280611,34.294306,1.345425,1.345425,127.098092
16.066276,0.357828,33.354806,1.370064,1.370064,125.894717
17.498581,0.391845,39.479009,1.564723,1.564723,144.302558
19.062984,0.220515,39.933478,1.621556,1.621556,131.859142
19.726992,0.276004,45.211366,1.987064,1.987064,142.013442
14.658418,0.361349,36.511068,2.131386,2.131386,132.562062
14.842709,0.204482,37.984623,2.080857,2.080857,152.879078
10.729571,0.192066,20.366136,2.548415,2.548415,125.041299
16.574410,0.233282,37.532938,2.667712,2.667712,150.346823
14.462993,0.138625,36.199545,4.270836,4.270836,150.792397
11.563917,0.167810,31.312798,4.192627,4.192627,144.950246
16.743180,0.379685,45.110213,4.435958,4.435958,173.607683
14.896405,0.398085,41.618587,3.966161,3.966161,183.048982
23.563007,0.343652,60.757380,4.295605,4.295605,347.176613
17.301907,0.348388,43.470642,4.523127,4.523127,163.583561
23.865251,0.453637,59.435732,4.094610,4.094610,193.278291
17.620407,0.412197,51.942937,4.488534,4.488534,199.711553
16.169893,0.330180,42.222882,4.708441,4.708441,179.408170
17.440917,0.435685,50.616105,3.522507,3.522507,190.279215
19.184586,0.526470,44.405053,3.974256,3.974256,198.995736
13.417891,0.309860,29.289445,4.379509,4.379509,161.432655
12.265526,0.164482,25.995261,5.390146,5.390146,164.213105
12.325334,0.202466,25.029681,4.670425,4.670425,161.104203
13.462916,0.214787,26.967688,5.735845,5.735845,191.495933
16.800781,0.295971,37.492841,5.787334,5.787334,195.589871
18.965959,0.286019,38.803961,4.564504,4.564504,191.221146
17.490293,0.295587,39.356256,7.111191,7.111191,199.610048
13.355267,0.258659,31.411167,5.500291,5.500291,176.850379
15.457757,0.235522,35.514353,6.885683,6.885683,190.653587
11.576717,0.173282,27.164331,4.051697,4.051697,158.093606
16.987151,0.156738,48.888596,5.450179,5.450179,206.016559
14.993623,0.130722,47.468610,7.292536,7.292536,190.880854
9.866072,0.050273,0.588359,0.005376,0.005376,10.514464
9.748055,0.129345,0.936588,0.004256,0.004256,10.822500
9.881785,0.143170,1.310640,0.297124,0.297124,22.939896
10.762180,0.130465,1.743541,0.467845,0.467845,23.220091
10.381630,0.030689,2.195962,0.745545,0.745545,24.765133
10.535009,0.039520,2.615136,0.804106,0.804106,27.276877
10.799619,0.038273,2.981284,0.833418,0.833418,39.652483
11.041894,0.037985,3.520427,0.905195,0.905195,32.474220
11.459596,0.038016,3.797199,1.089422,1.089422,36.070648
11.675151,0.024928,4.623704,43.911319,43.911319,82.004808
12.159925,0.033664,4.997629,1.414482,1.414482,51.942554
9.065295,0.049088,0.566695,0.005536,0.005536,9.690742
9.544788,0.136386,1.119181,0.004257,0.004257,10.808452
9.870520,0.177282,1.361649,0.516262,0.516262,23.858786
9.925433,0.133122,1.737461,0.654056,0.654056,28.270073
10.373310,0.041088,1.964024,0.720841,0.720841,26.910152
10.562913,0.030144,2.544223,0.793385,0.793385,28.837919
10.780739,0.030625,2.860578,0.864043,0.864043,40.708048
11.036646,0.026785,3.571403,1.034797,1.034797,33.301782
11.328107,0.026560,3.976048,1.111566,1.111566,38.566039
11.667438,0.033569,4.393973,60.239646,60.239646,98.205645
11.938578,0.035136,5.171935,1.411633,1.411633,51.744215
9.190672,0.047584,0.561799,0.005408,0.005408,9.809239
9.706454,0.155490,1.410257,0.004704,0.004704,11.280585
10.239101,0.306403,5.899016,0.538951,0.538951,35.675699
10.717443,0.426309,11.310986,0.805738,0.805738,59.845498
11.436044,0.441157,12.073299,1.049485,1.049485,59.397237
12.053619,0.394148,18.703524,1.257391,1.257391,76.491332
12.986111,0.536966,25.398870,1.360720,1.360720,90.628977
14.213390,0.486342,28.521243,1.593204,1.593204,104.993313
