#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.010561,3,1,0,397
0.004577,4,1,0,542
0.216707,5,1,0,672
0.324004,6,1,0,1141
0.424581,7,1,0,1830
0.667752,8,1,0,2342
0.724649,9,1,0,2673
0.683721,10,1,0,3026
1.052109,0,0,0,0
92.422814,0,0,0,0
0.940044,0,0,0,0
1.153422,0,0,0,0
1.394769,0,0,0,0
1.651892,0,0,0,0
1.548179,0,0,0,0
1.651221,0,0,0,0
2.062330,0,0,0,0
1.922264,0,0,0,0
2.105882,0,0,0,0
2.529823,0,0,0,0
2.448094,0,0,0,0
4.169428,0,0,0,0
3.802927,0,0,0,0
4.258325,0,0,0,0
4.106163,0,0,0,0
4.020882,0,0,0,0
4.117524,0,0,0,0
4.091827,0,0,0,0
4.133844,0,0,0,0
4.103123,0,0,0,0
3.950737,0,0,0,0
3.490507,0,0,0,0
3.476716,0,0,0,0
5.087807,0,0,0,0
3.921841,0,0,0,0
6.146893,0,0,0,0
5.410435,0,0,0,0
3.621133,0,0,0,0
5.626406,0,0,0,0
4.744827,0,0,0,0
6.760341,0,0,0,0
3.691406,0,0,0,0
5.166400,3,1,0,468
8.072165,4,1,0,565
0.004928,5,1,0,702
0.004896,6,1,0,822
0.364932,7,1,0,926
0.549479,8,1,0,1026
0.684520,9,1,0,1137
0.877035,10,1,0,1262
0.998573,0,0,0,0
0.917196,0,0,0,0
1.044653,3,1,0,488
44.003779,4,1,0,634
1.274799,5,1,0,776
1.408177,6,1,0,902
0.005536,7,1,0,1038
0.004896,8,1,0,1172
0.428901,9,1,0,1291
0.601255,10,1,0,1422
0.848747,0,0,0,0
0.820650,3,1,0,684
1.097742,4,1,0,1070
1.002669,5,1,0,1382
1.147470,6,1,0,2082
50.569717,7,1,0,2723
1.436690,8,1,0,3229
0.005568,9,1,0,3797
0.004672,10,1,0,4479
0.316260,0,0,0,0
1.162190,0,0,0,0
1.042508,0,0,0,0
1.250640,0,0,0,0
1.530483,0,0,0,0
1.660597,0,0,0,0
1.668821,0,0,0,0
122.683254,0,0,0,0
1.480979,0,0,0,0
1.826967,0,0,0,0
1.917976,0,0,0,0
2.148443,0,0,0,0
2.447294,0,0,0,0
2.569856,0,0,0,0
2.860579,0,0,0,0
2.762243,0,0,0,0
3.686382,0,0,0,0
3.678606,0,0,0,0
3.861712,0,0,0,0
5.508933,0,0,0,0
5.401315,0,0,0,0
5.303714,0,0,0,0
5.275745,0,0,0,0
5.443236,0,0,0,0
5.487972,0,0,0,0
5.566790,0,0,0,0
5.486500,0,0,0,0
4.455512,0,0,0,0
5.666438,0,0,0,0
4.490520,0,0,0,0
7.115256,0,0,0,0
4.523448,0,0,0,0
6.948982,0,0,0,0
4.784412,0,0,0,0
4.254517,0,0,0,0
3.045382,0,0,0,0
3.473931,0,0,0,0
4.307382,0,0,0,0
5.192449,0,0,0,0
6.268334,0,0,0,0
3.632077,0,0,0,0
5.073759,0,0,0,0
3.639373,0,0,0,0
5.840649,0,0,0,0
8.961648,0,0,0,0
7.344444,0,0,0,0
8.379177,0,0,0,0
7.097016,0,0,0,0
7.419069,0,0,0,0
7.110296,0,0,0,0
8.365800,0,0,0,0
8.599659,0,0,0,0
4.559289,0,0,0,0
4.949662,0,0,0,0
6.410000,0,0,0,0
9.055857,0,0,0,0
4.586297,0,0,0,0
6.498385,0,0,0,0
7.389884,0,0,0,0
6.546770,0,0,0,0
4.496567,0,0,0,0
8.772621,0,0,0,0
4.981534,0,0,0,0
8.822958,0,0,0,0
5.035807,0,0,0,0
5.298145,0,0,0,0
7.310779,0,0,0,0
9.867194,0,0,0,0
7.686592,0,0,0,0
5.156224,0,0,0,0
6.786869,0,0,0,0
6.138349,0,0,0,0
7.601694,0,0,0,0
8.625323,0,0,0,0
9.101714,0,0,0,0
8.554699,0,0,0,0
10.055389,0,0,0,0
12.548605,0,0,0,0
10.155935,0,0,0,0
8.820270,0,0,0,0
9.439829,0,0,0,0
8.048708,0,0,0,0
14.593910,0,0,0,0
9.275892,0,0,0,0
13.325190,0,0,0,0
13.197956,0,0,0,0
14.919385,0,0,0,0
9.243187,0,0,0,0
10.882664,0,0,0,0
10.975592,0,0,0,0
12.337658,0,0,0,0
12.998274,0,0,0,0
10.860359,0,0,0,0
10.576164,0,0,0,0
16.407949,0,0,0,0
8.749709,0,0,0,0
12.741951,0,0,0,0
11.248204,0,0,0,0
11.906740,0,0,0,0
10.621989,0,0,0,0
11.342797,0,0,0,0
9.419157,0,0,0,0
7.588510,0,0,0,0
13.977741,0,0,0,0
10.754886,0,0,0,0
12.308601,0,0,0,0
6.222030,0,0,0,0
9.766873,0,0,0,0
11.545039,0,0,0,0
11.358797,0,0,0,0
9.414357,0,0,0,0
6.183661,0,0,0,0
5.108767,0,0,0,0
11.439054,0,0,0,0
4.946878,0,0,0,0
10.883111,0,0,0,0
8.134374,0,0,0,0
9.527126,0,0,0,0
10.080925,0,0,0,0
5.245698,0,0,0,0
8.323848,0,0,0,0
8.116613,0,0,0,0
9.392629,0,0,0,0
8.072581,0,0,0,0
8.245127,0,0,0,0
8.470122,0,0,0,0
8.546026,0,0,0,0
7.987332,0,0,0,0
8.455913,0,0,0,0
7.066232,0,0,0,0
8.471753,0,0,0,0
9.524151,0,0,0,0
9.343349,0,0,0,0
5.794280,0,0,0,0
9.894395,0,0,0,0
7.352860,0,0,0,0
9.101361,0,0,0,0
5.513413,0,0,0,0
8.633132,0,0,0,0
7.059352,0,0,0,0
5.592389,0,0,0,0
8.881550,0,0,0,0
9.181298,0,0,0,0
9.635448,0,0,0,0
8.526890,0,0,0,0
5.815816,0,0,0,0
6.261966,0,0,0,0
6.214574,0,0,0,0
7.554782,0,0,0,0
3.805743,0,0,0,0
9.924860,0,0,0,0
7.967907,0,0,0,0
5.051487,0,0,0,0
10.424801,0,0,0,0
5.148288,0,0,0,0
6.925302,0,0,0,0
5.387843,0,0,0,0
5.630374,0,0,0,0
5.886089,0,0,0,0
7.567519,0,0,0,0
5.985898,0,0,0,0
8.192934,0,0,0,0
6.521649,0,0,0,0
6.280718,0,0,0,0
8.132453,0,0,0,0
7.959939,0,0,0,0
5.940778,0,0,0,0
8.303015,0,0,0,0
10.229823,0,0,0,0
5.193409,0,0,0,0
8.370600,0,0,0,0
9.886683,0,0,0,0
8.121413,0,0,0,0
6.400495,0,0,0,0
8.163910,0,0,0,0
6.247182,0,0,0,0
9.370709,0,0,0,0
6.443440,0,0,0,0
5.463236,0,0,0,0
13.017154,0,0,0,0
8.709357,0,0,0,0
11.853395,0,0,0,0
6.969207,0,0,0,0
9.464278,0,0,0,0
8.440489,0,0,0,0
10.243807,0,0,0,0
7.726368,0,0,0,0
7.195961,0,0,0,0
7.016855,0,0,0,0
13.768588,0,0,0,0
7.305147,0,0,0,0
11.315341,0,0,0,0
9.714297,0,0,0,0
9.599703,0,0,0,0
7.982339,0,0,0,0
7.659487,0,0,0,0
13.652746,0,0,0,0
9.617944,0,0,0,0
11.356078,0,0,0,0
14.156560,0,0,0,0
14.046479,0,0,0,0
14.311250,0,0,0,0
13.810443,0,0,0,0
10.939881,0,0,0,0
12.771775,0,0,0,0
17.087573,0,0,0,0
9.433653,0,0,0,0
16.292427,0,0,0,0
14.374067,0,0,0,0
14.388787,0,0,0,0
13.394311,0,0,0,0
16.795921,0,0,0,0
13.949102,0,0,0,0
16.532909,0,0,0,0
14.259953,0,0,0,0
13.751179,0,0,0,0
11.691857,0,0,0,0
14.403859,0,0,0,0
16.726288,0,0,0,0
17.230358,0,0,0,0
14.764664,0,0,0,0
14.863481,0,0,0,0
16.010759,0,0,0,0
15.202685,0,0,0,0
13.812908,0,0,0,0
19.260912,0,0,0,0
14.152880,0,0,0,0
14.996603,0,0,0,0
20.026329,0,0,0,0
16.118825,0,0,0,0
15.232510,0,0,0,0
13.675402,0,0,0,0
19.964760,0,0,0,0
21.034278,0,0,0,0
12.321817,0,0,0,0
17.384441,0,0,0,0
17.099924,0,0,0,0
20.902148,0,0,0,0
17.008596,0,0,0,0
20.122010,0,0,0,0
20.342557,0,0,0,0
17.522298,0,0,0,0
17.823549,0,0,0,0
23.122880,0,0,0,0
18.757961,0,0,0,0
20.757634,0,0,0,0
18.667560,0,0,0,0
14.685079,0,0,0,0
19.255888,0,0,0,0
18.657064,0,0,0,0
18.487110,0,0,0,0
19.171567,0,0,0,0
19.653557,0,0,0,0
18.549159,0,0,0,0
20.823812,0,0,0,0
14.409107,0,0,0,0
19.437042,0,0,0,0
