#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,24.839761,2.612672,0.004320,11.403948,2.823235,0.003744,32.648368
1403638127345096960.000000,0.000000,0.000000,22.283569,4.691514,0.094657,2.307676,3.186311,0.001216,29.934671
1403638127395097088.000000,0.000000,0.000000,20.188760,5.305313,0.097793,2.293884,2.728418,0.001120,29.575275
1403638127445096960.000000,0.000000,0.000000,20.607613,6.611153,0.121857,2.483742,2.860963,0.001280,31.626179
1403638127495097088.000000,0.000000,0.000000,20.858175,6.579217,0.124642,2.544288,2.677696,0.459365,31.655780
1403638127545096960.000000,0.000000,0.000000,19.327949,6.600049,0.127041,2.771682,2.769922,0.001248,30.249011
1403638127595097088.000000,0.000000,0.000000,23.617697,6.410127,0.121698,2.712577,2.893540,0.001280,34.365126
1403638127645096960.000000,0.000000,0.000000,19.101898,6.514064,0.127074,2.507647,3.079910,0.001216,30.271668
1403638127695097088.000000,0.000000,0.000000,20.800991,6.481232,0.127554,2.538399,3.385033,0.001408,31.525731
1403638127745096960.000000,0.000000,0.000000,18.641188,6.548593,0.129346,2.543520,3.044357,0.933804,29.364840
1403638127795097088.000000,0.000000,0.000000,20.920864,6.207053,0.126242,3.659885,3.648140,0.001344,31.358465
1403638127845096960.000000,0.000000,0.000000,20.222808,6.436687,0.127682,2.886276,3.395689,0.001376,30.930395
1403638127895097088.000000,0.000000,0.000000,18.475427,6.399982,0.124353,2.784738,3.510411,0.001344,29.046565
1403638127945096960.000000,0.000000,0.000000,19.984629,6.357742,0.148194,2.908132,3.537611,0.001376,30.553270
1403638127995097088.000000,0.000000,0.000000,18.395522,6.624081,0.134945,2.976773,3.596172,0.584519,29.647499
1403638128045096960.000000,0.000000,0.000000,19.992725,6.637809,0.124513,3.951761,3.472170,0.001216,31.114813
1403638128095097088.000000,0.000000,0.000000,18.383713,6.488048,0.119809,2.961252,4.127379,0.001440,29.093540
1403638128145096960.000000,0.000000,0.000000,20.547739,6.814483,0.129953,3.004229,4.037682,0.001376,31.727621
1403638128195097088.000000,0.000000,0.000000,18.995721,6.395279,0.126561,2.963524,3.905264,0.001376,29.759405
1403638128245096960.000000,0.000000,0.000000,19.386318,6.317966,0.126370,2.772194,3.956432,0.668712,30.044816
1403638128295097088.000000,0.000000,0.000000,20.488859,6.505456,0.122914,4.844859,4.368406,0.001376,31.336096
1403638128345096960.000000,0.000000,0.000000,19.750194,6.600752,0.129474,3.923888,4.035762,0.001376,30.549591
1403638128395097088.000000,0.000000,0.000000,21.493224,6.442543,0.126754,3.434794,4.409366,0.001440,32.123434
