#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.903852,0.019872,0.226403,0.014464,0.014464,8.175055
9.277822,0.079489,0.679465,0.004448,0.004448,10.045928
9.448097,0.135073,1.419764,0.163842,0.163842,17.453965
9.787685,0.197155,6.989375,0.369542,0.369542,29.089548
10.422445,0.374021,15.730262,0.470662,0.470662,66.416838
11.443387,0.628201,19.742668,0.613321,0.613321,67.260562
12.374504,0.756490,24.995668,1.091631,1.091631,81.346289
12.760077,0.826796,28.313632,1.048782,1.048782,92.667243
13.896669,0.827979,34.455540,1.103951,1.103951,120.600743
12.825646,0.620552,24.696176,47.628327,47.628327,141.310368
8.956570,0.490086,20.655833,1.909754,1.909754,71.032645
14.242658,0.838987,38.913041,2.170846,2.170846,122.281566
15.522803,0.720618,39.599354,2.737797,2.737797,122.168060
16.070298,0.672490,40.893323,3.133034,3.133034,124.615390
15.598708,0.665833,42.250078,3.375214,3.375214,129.208540
16.116219,0.721417,40.412774,3.856500,3.856500,132.003393
11.808224,0.544712,36.149867,4.250298,4.250298,130.037927
10.270092,0.470982,27.474581,4.719616,4.719616,122.770596
11.480700,0.445862,31.497868,5.046213,5.046213,130.567630
10.685745,0.457702,30.587904,5.428906,5.428906,132.369831
11.112151,0.457542,31.692783,5.902288,5.902288,138.975521
9.937767,0.426310,27.589911,6.763324,6.763324,139.439911
9.062107,0.383685,24.025286,6.725659,6.725659,133.179313
9.129788,0.394341,24.754001,7.031712,7.031712,136.201883
11.011286,0.477927,28.083293,6.930718,6.930718,139.710891
10.206027,0.459270,29.818614,6.377591,6.377591,139.251269
12.227783,0.483046,35.879848,6.709051,6.709051,146.914061
11.659358,0.499879,36.474480,6.524633,6.524633,143.809090
11.440859,0.500871,36.510160,6.486648,6.486648,144.145351
11.691647,0.502631,36.383278,6.542585,6.542585,143.195802
10.834964,0.504614,35.285216,6.163284,6.163284,240.777832
11.688223,0.724457,37.293851,6.575738,6.575738,142.175596
10.833843,0.471174,35.467714,6.151508,6.151508,141.961385
10.307308,0.589768,29.962104,6.538265,6.538265,135.393360
10.893076,0.615785,32.602555,6.410903,6.410903,138.284151
11.448763,0.651785,33.647177,6.167539,6.167539,144.206407
9.523234,0.718954,27.410996,5.059653,5.059653,133.478454
9.405344,0.875244,27.127600,4.967524,4.967524,155.983880
13.438935,1.181776,40.965581,7.378020,7.378020,196.317516
9.464481,0.953581,23.808259,2.498818,2.498818,148.552867
13.720667,1.341810,39.830589,4.288507,4.288507,186.949645
9.319902,0.821451,26.217285,5.804879,5.804879,156.157898
11.630910,0.825900,28.167614,3.827316,3.827316,157.927746
7.819434,0.466791,18.204439,3.677106,3.677106,144.960178
7.606375,0.545159,19.478313,3.917013,3.917013,150.312250
7.339460,0.540679,18.661886,5.215463,5.215463,156.218795
7.177057,0.561736,18.343481,5.851343,5.851343,154.359505
11.511676,0.919789,32.029395,6.463384,6.463384,188.782693
8.302513,0.678153,23.972550,7.555591,7.555591,168.810358
9.262622,0.809163,28.032541,3.727986,3.727986,169.874405
7.114945,0.478342,19.492809,6.989599,6.989599,159.449271
7.264034,0.637129,19.739500,7.262339,7.262339,159.327285
7.520070,0.589256,20.083089,5.882832,5.882832,162.422175
7.869867,0.514983,20.935964,6.567545,6.567545,161.118445
8.342546,0.520327,22.577554,6.304310,6.304310,167.030398
12.107620,0.698666,36.216940,8.695990,8.695990,196.074120
16.772868,0.762251,45.261543,4.890467,4.890467,203.128329
12.768845,0.773099,36.573521,9.952039,9.952039,202.107642
16.199964,0.877036,47.924683,6.409047,6.409047,217.946002
8.871352,0.597672,22.843351,7.009599,7.009599,165.044514
8.788023,0.500935,19.782797,7.642791,7.642791,166.129425
8.844152,0.583400,19.646475,6.711483,6.711483,168.863607
17.173961,0.970701,43.173131,7.282083,7.282083,212.889388
13.872189,0.738314,34.673719,8.384562,8.384562,200.320962
10.860563,0.549896,25.467994,7.093824,7.093824,198.965935
11.619806,0.526087,26.346278,8.963930,8.963930,207.127134
15.165486,0.553256,30.472862,7.859178,7.859178,197.917313
12.591755,0.615464,30.961829,7.831562,7.831562,197.491931
10.506703,0.571272,27.162929,8.486164,8.486164,196.461038
9.226814,0.520135,24.056935,6.564986,6.564986,175.606099
10.954805,0.677802,28.664229,8.446419,8.446419,180.804249
12.062596,0.717737,31.446028,5.131846,5.131846,197.990658
13.652378,0.892268,39.796829,6.239829,6.239829,196.904500
14.326371,0.975085,43.277644,10.813523,10.813523,203.887059
15.928121,1.157167,48.203855,7.449765,7.449765,213.583158
16.197340,0.925901,49.052026,8.774359,8.774359,210.631822
10.921749,0.747818,30.588703,7.621767,7.621767,568.813553
14.809161,1.852121,46.380406,7.520135,7.520135,213.726296
14.788232,1.405012,45.720269,7.526503,7.526503,209.160186
15.122254,1.087918,44.697536,9.006555,9.006555,215.376815
15.354544,1.132368,47.152352,7.314819,7.314819,220.673366
17.194186,1.155503,51.408315,13.656410,13.656410,233.354563
17.843666,1.057711,47.823785,12.395880,12.395880,239.227922
16.227708,1.136464,58.155926,21.508101,21.508101,268.385119
16.309182,0.994830,45.320903,16.639522,16.639522,234.463218
15.295696,1.055438,49.894086,15.361329,15.361329,258.656795
7.963468,0.681353,29.615090,12.207622,12.207622,207.033853
14.143072,1.163600,53.542872,10.035336,10.035336,256.249626
14.844169,1.251281,55.668821,10.072136,10.072136,261.701379
16.802084,1.112944,58.076917,11.581405,11.581405,260.019725
12.688108,0.778283,39.744956,11.200088,11.200088,232.082225
10.545360,0.855435,31.449323,10.153066,10.153066,218.613787
16.329726,1.157040,57.911922,5.722062,5.722062,260.803000
8.476691,0.789323,26.025474,10.594256,10.594256,216.564159
8.252144,0.650473,25.429850,6.924510,6.924510,212.818220
8.808728,0.751914,27.746233,13.893949,13.893949,228.134908
10.780114,0.870156,39.904478,13.030257,13.030257,262.748082
8.379026,0.762346,30.806338,15.483123,15.483123,241.550418
9.408512,0.737322,33.900397,19.141989,19.141989,249.823491
9.705284,0.859980,32.592570,15.695989,15.695989,243.557037
16.994279,1.291986,59.214020,18.471739,18.471739,284.006643
8.686934,0.745930,25.009876,13.384117,13.384117,229.986100
10.223211,0.814379,30.406781,12.594092,12.594092,242.572608
13.972606,1.109903,44.564734,8.261072,8.261072,270.649470
9.480545,0.981358,26.470055,8.508180,8.508180,257.602445
8.888025,1.358867,23.557568,6.913214,6.913214,258.518809
7.531687,1.011245,16.187132,8.615477,8.615477,223.327323
7.224962,0.916749,17.390636,8.492339,8.492339,221.335903
6.911549,0.664170,16.734563,6.877246,6.877246,217.352745
6.870589,0.515911,17.283627,7.738473,7.738473,214.046908
6.841981,0.516135,17.088456,9.655524,9.655524,213.780377
14.063231,0.807371,44.559517,8.381234,8.381234,267.373617
10.915220,0.849643,29.227758,10.530703,10.530703,238.790828
9.213021,0.750282,26.768652,9.236381,9.236381,224.972976
15.117773,0.892877,46.265172,11.855617,11.855617,263.238649
14.137632,0.609576,40.489542,13.658074,13.658074,262.456974
15.429458,0.568743,40.339492,13.432182,13.432182,260.644693
17.982228,0.798667,53.513367,11.133464,11.133464,277.112597
19.324743,0.788555,57.125288,10.792146,10.792146,285.775115
19.519945,0.881260,52.260262,12.036835,12.036835,276.926194
13.772348,0.795658,37.255931,10.977653,10.977653,258.682043
10.911220,0.837932,27.748057,12.421256,12.421256,229.584943
12.728845,0.901836,34.506229,7.675528,7.675528,236.255530
17.853842,1.085935,53.613016,12.361928,12.361928,265.987774
19.933935,1.061103,58.357561,13.007313,13.007313,274.331088
12.976816,0.792299,36.243149,17.628367,17.628367,252.524775
12.755885,0.734730,38.983250,20.459638,20.459638,260.818455
12.854479,0.630216,39.805661,19.742284,19.742284,260.023181
12.045380,0.539719,41.229393,25.663229,25.663229,261.237342
9.754116,0.492391,32.718876,21.374178,21.374178,243.436811
11.160696,0.563400,35.176702,17.825010,17.825010,257.082565
9.189949,0.512455,30.730113,15.585043,15.585043,230.848480
10.971349,0.603784,37.065495,20.720346,20.720346,256.607102
9.425600,0.519688,28.386401,18.167254,18.167254,235.153083
10.759250,0.590440,33.217603,12.810286,12.810286,261.410432
9.440288,0.527239,30.205435,15.705045,15.705045,262.245643
9.520289,0.540456,29.585138,24.034311,24.034311,268.931654
12.125797,0.610088,44.255898,23.876101,23.876101,289.295291
17.265099,0.952461,59.571273,23.917989,23.917989,315.617344
8.862328,0.614504,31.775568,13.962461,13.962461,275.467550
7.794954,0.812107,30.995077,17.143497,17.143497,273.844425
6.528857,0.866315,27.211378,18.693854,18.693854,284.893151
7.996365,0.977741,30.420798,16.577730,16.577730,287.812615
16.510656,1.400436,61.334241,11.245624,11.245624,338.876156
9.736484,0.915852,33.871629,11.222009,11.222009,294.784549
8.622261,0.876012,26.470856,13.598649,13.598649,285.246212
7.774697,0.873484,20.118770,12.243622,12.243622,276.832913
8.742263,1.250961,26.047362,9.101755,9.101755,288.593457
12.081732,1.562293,32.553403,8.655221,8.655221,298.185843
7.552486,1.155696,18.805503,22.975128,22.975128,277.201846
12.501226,1.293522,49.771012,29.055627,29.055627,318.459975
9.741668,1.091247,33.124546,16.094426,16.094426,277.738141
13.409718,0.891852,42.952648,18.870656,18.870656,278.687626
9.556481,0.724426,31.004038,21.359043,21.359043,275.049305
9.448417,0.642248,32.052980,15.991609,15.991609,274.694772
15.197871,0.922924,51.141047,20.060528,20.060528,286.324594
8.978618,0.664553,31.112551,17.990004,17.990004,250.999058
17.445997,1.038446,56.381566,21.201408,21.201408,291.549465
10.890420,0.864747,39.000274,13.176659,13.176659,260.968665
6.949599,0.627624,27.401877,10.878068,10.878068,240.486788
4.599583,0.801835,19.107651,13.317781,13.317781,222.431822
9.046587,0.940109,39.912126,15.942648,15.942648,152.391030
10.230667,0.889996,47.191073,15.211439,15.211439,279.069200
8.441011,1.052622,30.089113,17.731377,17.731377,235.233916
11.214360,0.897133,40.287139,19.623211,19.623211,248.330286
11.922882,0.669897,39.771901,18.310681,18.310681,247.881576
11.383034,0.874508,38.000901,14.075231,14.075231,262.775058
17.959732,1.039630,66.797868,12.040612,12.040612,296.485692
10.765938,0.978606,38.261128,17.714161,17.714161,249.258587
9.024379,0.729578,31.587853,11.774144,11.774144,244.605404
8.897017,0.867148,30.780930,16.835140,16.835140,244.824542
15.441682,1.235505,48.069037,9.482785,9.482785,275.312541
7.899724,0.886988,26.423687,18.421466,18.421466,244.363704
9.497281,0.934285,27.215058,15.341392,15.341392,242.317660
9.835078,0.881452,27.839898,8.868249,8.868249,241.348399
9.267134,0.836907,27.056976,12.080868,12.080868,231.554154
9.428672,1.000142,39.926750,14.451877,14.451877,257.137926
7.861482,0.600041,26.781003,12.103333,12.103333,221.847686
9.523106,0.654825,39.674811,8.684918,8.684918,254.514050
7.744009,0.561831,25.605820,9.944775,9.944775,216.169176
9.531202,0.630985,35.918504,8.843641,8.843641,227.090638
9.692580,0.561927,34.968923,14.756136,14.756136,224.207110
9.539937,0.701162,35.988617,13.140019,13.140019,226.720904
10.200523,0.774154,35.872936,13.963229,13.963229,227.237871
10.869940,0.712713,38.120902,15.736438,15.736438,230.368794
10.766834,0.730794,40.463782,10.676401,10.676401,226.085631
11.073302,0.559496,39.440151,15.209455,15.209455,228.709475
14.968843,0.622185,47.654055,11.186103,11.186103,255.172139
9.734724,0.482663,35.346400,18.262424,18.262424,236.069991
10.989301,0.607208,38.221351,14.541382,14.541382,242.410013
10.599792,0.660649,37.411997,13.929053,13.929053,237.469339
9.012474,0.723754,30.581503,21.455971,21.455971,235.601248
10.929108,1.243249,38.976978,18.527036,18.527036,239.457141
14.155009,1.117967,62.133932,22.027595,22.027595,274.536242
8.181903,0.699722,27.924091,20.868956,20.868956,213.366771
15.469074,0.704873,56.126587,18.902464,18.902464,252.389732
12.317288,0.793642,47.433637,19.000066,19.000066,234.416849
11.662366,0.828428,45.928368,21.058302,21.058302,232.214035
11.230841,0.730794,39.941150,23.162203,23.162203,222.582192
10.897268,0.714154,38.011140,21.738919,21.738919,217.866256
11.148407,0.762315,42.150844,24.258538,24.258538,227.012876
12.228166,0.847820,47.484741,17.778801,17.778801,232.644408
12.701900,0.703722,42.970696,15.484371,15.484371,226.783433
9.592610,0.599944,36.050954,20.066417,20.066417,224.201222
15.662773,0.941484,47.046080,23.520799,23.520799,240.302176
16.929766,0.897196,54.067102,23.647937,23.647937,265.602840
14.910219,0.949805,46.320117,19.231589,19.231589,248.614930
10.554831,0.617576,33.503880,22.055884,22.055884,222.918708
9.207613,0.532551,31.037990,20.440693,20.440693,215.424206
9.622179,0.622184,27.014607,21.034206,21.034206,206.529942
12.396329,0.878220,43.571632,19.332839,19.332839,227.610069
12.622124,0.992653,37.663616,19.964399,19.964399,220.868185
13.335029,0.850508,38.516875,19.190181,19.190181,223.910658
13.186067,0.838828,35.895111,21.968138,21.968138,216.070903
22.997945,0.983117,64.293514,22.171821,22.171821,267.962041
15.400081,0.674985,47.996940,25.660828,25.660828,236.167816
16.035449,0.571944,43.895765,25.781502,25.781502,236.774064
15.220239,0.433798,42.877127,27.595799,27.595799,235.929478
19.150500,0.551848,50.239498,20.522807,20.522807,262.573199
13.096914,0.382213,35.685349,24.106120,24.106120,222.816339
17.400076,0.585960,43.065417,29.762581,29.762581,242.776866
12.480906,0.600616,41.502900,30.967908,30.967908,236.510573
12.213990,0.731498,49.115708,35.393281,35.393281,251.546042
9.912871,0.628232,40.158722,34.891610,34.891610,238.672906
10.473486,0.753994,38.186407,23.365693,23.365693,227.940056
15.192110,1.215441,70.673568,27.325811,27.325811,282.910787
9.194333,0.781546,35.664741,22.213166,22.213166,232.779578
10.215563,0.944333,36.602385,21.232001,21.232001,244.581083
12.174949,0.997806,45.455017,21.564869,21.564869,261.536193
15.203983,1.006029,53.262452,18.073749,18.073749,278.319141
21.430979,1.322994,66.888941,22.919991,22.919991,308.645633
12.736301,0.940428,45.841871,23.769283,23.769283,279.448820
10.068136,0.748490,39.799293,35.440257,35.440257,297.463177
11.587901,0.776235,44.806336,25.619772,25.619772,281.736051
11.147511,0.913837,43.873140,20.216658,20.216658,268.846308
9.476129,0.529639,35.787174,22.549683,22.549683,266.618662
11.885250,0.769194,45.490602,16.205404,16.205404,273.406114
10.910356,0.645897,45.148965,21.523268,21.523268,273.400354
11.775904,0.775915,44.781280,15.351472,15.351472,275.637024
11.533437,0.698794,42.120060,19.406663,19.406663,296.345690
18.106262,1.012334,64.457900,15.705174,15.705174,331.871165
16.775044,0.659113,57.282378,15.298448,15.298448,345.030255
14.364835,0.728490,45.130213,20.775259,20.775259,313.189663
11.752928,0.624521,40.120673,18.211288,18.211288,336.434235
14.938347,0.793098,47.240514,15.816439,15.816439,347.462288
13.703195,0.728489,42.179229,20.690489,20.690489,347.274606
19.895118,1.007406,67.910106,25.432858,25.432858,372.162560
19.332775,1.134639,64.331530,32.336408,32.336408,385.402580
12.892943,0.745514,46.348213,29.491121,29.491121,353.281759
10.183243,0.918988,40.620520,15.117325,15.117325,336.641853
9.897766,1.022734,38.569612,18.540060,18.540060,338.049616
9.545537,1.228689,35.260383,19.905423,19.905423,336.785279
14.478213,1.471508,61.002204,23.536383,23.536383,363.015875
8.120494,0.964781,31.196008,15.522035,15.522035,316.183335
8.546100,0.770986,29.216365,18.982242,18.982242,313.465826
8.123246,0.610152,27.006479,20.214162,20.214162,294.722339
11.083895,0.767658,34.015342,17.199626,17.199626,307.190285
10.083625,0.810507,31.325226,26.921613,26.921613,308.436382
11.201208,0.968333,42.704485,32.242230,32.242230,326.159119
16.732771,1.013198,58.898336,31.804752,31.804752,379.711782
13.401238,0.831500,50.370284,24.697295,24.697295,357.543353
12.813902,0.792363,46.857916,20.443573,20.443573,347.116939
14.459620,0.851052,53.331509,31.245032,31.245032,350.872766
13.783899,0.773419,52.202149,24.169512,24.169512,349.329161
