#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,20.962242,2.607456,0.004320,11.453677,2.804579,0.003392,30.261845
1403638127345096960.000000,0.000000,0.000000,21.056739,2.503455,0.080449,2.297213,3.071589,0.001440,27.147982
1403638127395097088.000000,0.000000,0.000000,19.810196,5.064862,0.083713,2.276476,2.740578,0.001216,28.680802
1403638127445096960.000000,0.000000,0.000000,20.390748,5.059422,0.104385,2.434398,2.887523,0.001248,29.750606
1403638127495097088.000000,0.000000,0.000000,21.179877,6.635058,0.122945,2.513151,2.687905,0.437446,32.233325
1403638127545096960.000000,0.000000,0.000000,17.907197,6.608881,0.129249,2.785635,2.699713,0.001408,28.989221
1403638127595097088.000000,0.000000,0.000000,19.370959,6.437519,0.124002,2.750946,2.879940,0.001056,30.198868
1403638127645096960.000000,0.000000,0.000000,18.844712,6.542384,0.122081,2.496799,3.090950,0.000992,29.572108
1403638127695097088.000000,0.000000,0.000000,19.747987,6.500112,0.125314,2.564800,3.339913,0.001184,30.601913
1403638127745096960.000000,0.000000,0.000000,19.113420,6.511792,0.127458,2.515679,3.020581,0.603784,29.736526
1403638127795097088.000000,0.000000,0.000000,20.333114,6.166796,0.123842,3.629389,3.457707,0.001024,30.716122
1403638127845096960.000000,0.000000,0.000000,20.069303,6.463248,0.123490,2.747074,3.121767,0.001344,30.760282
1403638127895097088.000000,0.000000,0.000000,18.911849,6.493712,0.120577,2.836963,3.412202,0.001056,29.566764
1403638127945096960.000000,0.000000,0.000000,21.213445,6.355214,0.124097,2.882564,3.547564,0.001120,31.739239
1403638127995097088.000000,0.000000,0.000000,19.376718,6.668210,0.118945,2.884196,3.504267,0.573063,30.202292
1403638128045096960.000000,0.000000,0.000000,20.608157,6.623730,0.116769,4.209460,3.302057,0.001248,31.533636
1403638128095097088.000000,0.000000,0.000000,20.316347,6.554448,0.119425,3.140134,3.956561,0.001184,31.077343
1403638128145096960.000000,0.000000,0.000000,18.550021,6.804628,0.101858,2.953253,3.892655,0.001216,29.671982
1403638128195097088.000000,0.000000,0.000000,18.720583,6.388974,0.120385,3.316713,4.181876,0.001120,29.304392
1403638128245096960.000000,0.000000,0.000000,20.011158,6.388463,0.123714,2.593952,3.705678,0.628520,30.720602
1403638128295097088.000000,0.000000,0.000000,19.721426,6.539920,0.118017,4.886588,3.962737,0.000992,30.594200
1403638128345096960.000000,0.000000,0.000000,19.264525,6.585201,0.125794,3.887920,4.424887,0.001248,30.211092
