#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014432,3,1,0,397
0.004576,4,1,0,542
0.217827,5,1,0,664
0.318884,6,1,0,1126
0.420517,7,1,0,1648
0.596072,8,1,0,2202
0.601896,9,1,0,2568
0.582920,10,1,0,2926
0.532646,0,0,0,0
70.686279,0,0,0,0
2.183803,0,0,0,0
1.240815,0,0,0,0
1.295152,0,0,0,0
1.614420,0,0,0,0
1.458674,0,0,0,0
1.482355,0,0,0,0
1.980857,0,0,0,0
2.058874,0,0,0,0
2.286460,0,0,0,0
2.500991,0,0,0,0
2.638497,0,0,0,0
4.175667,0,0,0,0
4.021521,0,0,0,0
3.845775,0,0,0,0
4.339990,0,0,0,0
3.953073,0,0,0,0
4.403510,0,0,0,0
4.255989,0,0,0,0
4.333846,0,0,0,0
2.864579,0,0,0,0
3.497035,0,0,0,0
3.742478,0,0,0,0
3.998225,0,0,0,0
5.540996,0,0,0,0
4.257013,0,0,0,0
6.816628,0,0,0,0
4.521655,0,0,0,0
7.226553,0,0,0,0
4.391094,0,0,0,0
7.518141,0,0,0,0
4.986046,0,0,0,0
5.412322,3,1,0,469
6.004778,4,1,0,563
0.005216,5,1,0,699
0.004576,6,1,0,831
0.213090,7,1,0,951
0.546694,8,1,0,1079
0.694505,9,1,0,1179
0.769482,10,1,0,1300
0.868651,0,0,0,0
0.967148,0,0,0,0
1.030925,3,1,0,488
47.346311,4,1,0,634
1.307184,5,1,0,776
1.421586,6,1,0,908
0.005248,7,1,0,1023
0.005152,8,1,0,1165
0.428805,9,1,0,1290
0.585383,10,1,0,1411
0.810890,0,0,0,0
0.842091,3,1,0,683
0.855275,4,1,0,1059
0.994860,5,1,0,1406
0.993261,6,1,0,2096
59.692096,7,1,0,2703
1.434769,8,1,0,3177
0.005728,9,1,0,3796
0.005408,10,1,0,4414
0.280356,0,0,0,0
0.848394,0,0,0,0
0.974348,0,0,0,0
1.183759,0,0,0,0
1.276336,0,0,0,0
1.450738,0,0,0,0
1.570739,0,0,0,0
112.950095,0,0,0,0
1.470002,0,0,0,0
2.274844,0,0,0,0
1.889015,0,0,0,0
2.246268,0,0,0,0
2.430718,0,0,0,0
2.630081,0,0,0,0
2.770338,0,0,0,0
3.111207,0,0,0,0
3.008549,0,0,0,0
3.674765,0,0,0,0
3.958640,0,0,0,0
5.119359,0,0,0,0
5.328226,0,0,0,0
5.534981,0,0,0,0
4.857660,0,0,0,0
4.079666,0,0,0,0
4.924061,0,0,0,0
4.364886,0,0,0,0
5.804072,0,0,0,0
3.867120,0,0,0,0
7.233113,0,0,0,0
6.293965,0,0,0,0
6.103948,0,0,0,0
5.771367,0,0,0,0
3.641869,0,0,0,0
3.101702,0,0,0,0
5.333985,0,0,0,0
4.709658,0,0,0,0
4.569273,0,0,0,0
3.581645,0,0,0,0
4.541720,0,0,0,0
3.344425,0,0,0,0
4.846556,0,0,0,0
4.599960,0,0,0,0
3.614413,0,0,0,0
4.899100,0,0,0,0
5.193984,0,0,0,0
5.676518,0,0,0,0
7.056887,0,0,0,0
6.143660,0,0,0,0
6.789844,0,0,0,0
6.873685,0,0,0,0
8.358983,0,0,0,0
3.761358,0,0,0,0
4.201908,0,0,0,0
5.816136,0,0,0,0
6.197421,0,0,0,0
9.156401,0,0,0,0
3.730862,0,0,0,0
5.093086,0,0,0,0
6.264397,0,0,0,0
8.076388,0,0,0,0
7.384796,0,0,0,0
4.938557,0,0,0,0
8.992911,0,0,0,0
7.207929,0,0,0,0
5.084511,0,0,0,0
6.789300,0,0,0,0
5.421027,0,0,0,0
5.625733,0,0,0,0
6.623698,0,0,0,0
6.127819,0,0,0,0
6.672114,0,0,0,0
9.651255,0,0,0,0
8.110724,0,0,0,0
5.644390,0,0,0,0
