#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015584,3,1,0,1796
0.005216,4,1,0,2194
0.595111,5,1,0,2679
1.094926,6,1,0,3256
1.517331,7,1,0,3799
1.795958,8,1,0,4429
1.964600,9,1,0,5035
3.652110,10,1,0,5382
2.789539,0,0,0,0
73.453201,0,0,0,0
3.236104,0,0,0,0
3.621037,0,0,0,0
3.949649,0,0,0,0
4.449528,0,0,0,0
4.835420,0,0,0,0
5.136256,0,0,0,0
5.003614,0,0,0,0
5.788936,0,0,0,0
6.161933,0,0,0,0
5.964619,0,0,0,0
6.520177,0,0,0,0
8.039140,0,0,0,0
8.332231,0,0,0,0
6.600370,0,0,0,0
8.485898,0,0,0,0
7.580094,0,0,0,0
8.818542,0,0,0,0
9.602935,0,0,0,0
6.583697,0,0,0,0
7.199641,0,0,0,0
7.346108,0,0,0,0
6.594578,0,0,0,0
6.743444,0,0,0,0
7.120024,0,0,0,0
7.989475,0,0,0,0
9.199826,0,0,0,0
8.357031,0,0,0,0
13.090755,0,0,0,0
11.214316,0,0,0,0
13.583497,0,0,0,0
11.159787,0,0,0,0
14.382451,0,0,0,0
12.303321,0,0,0,0
12.812320,0,0,0,0
12.979810,0,0,0,0
11.706225,0,0,0,0
10.549571,0,0,0,0
12.608509,0,0,0,0
13.234853,0,0,0,0
13.369670,0,0,0,0
12.561596,0,0,0,0
13.653929,0,0,0,0
12.795999,0,0,0,0
17.839390,0,0,0,0
12.081270,0,0,0,0
13.507816,0,0,0,0
14.900377,0,0,0,0
14.060686,0,0,0,0
13.767627,0,0,0,0
11.404654,0,0,0,0
10.251903,0,0,0,0
11.025833,0,0,0,0
10.258592,0,0,0,0
13.079971,0,0,0,0
13.202372,0,0,0,0
13.903917,0,0,0,0
11.560624,0,0,0,0
16.109769,0,0,0,0
17.413881,0,0,0,0
17.241910,0,0,0,0
18.098977,0,0,0,0
12.582269,0,0,0,0
11.937844,0,0,0,0
15.701059,0,0,0,0
14.236369,0,0,0,0
10.939688,0,0,0,0
11.071689,0,0,0,0
15.619778,0,0,0,0
11.118859,0,0,0,0
18.133633,0,0,0,0
23.081023,0,0,0,0
18.223715,0,0,0,0
14.790424,0,0,0,0
20.198299,0,0,0,0
18.811210,0,0,0,0
18.137025,0,0,0,0
19.342801,0,0,0,0
17.507130,0,0,0,0
16.347308,0,0,0,0
16.646831,0,0,0,0
17.779966,0,0,0,0
19.767670,0,0,0,0
19.062541,0,0,0,0
15.942087,0,0,0,0
14.506484,0,0,0,0
12.547388,0,0,0,0
16.574991,0,0,0,0
15.165277,0,0,0,0
11.960533,0,0,0,0
15.595202,0,0,0,0
17.417432,0,0,0,0
16.183209,0,0,0,0
12.844608,0,0,0,0
13.065859,0,0,0,0
13.942414,0,0,0,0
19.820246,0,0,0,0
19.362129,0,0,0,0
15.024891,0,0,0,0
16.346827,0,0,0,0
18.972620,0,0,0,0
20.435070,0,0,0,0
19.416017,0,0,0,0
18.431269,0,0,0,0
21.185223,0,0,0,0
20.355645,0,0,0,0
14.329234,0,0,0,0
15.464960,0,0,0,0
12.101686,0,0,0,0
12.049334,0,0,0,0
11.962101,0,0,0,0
12.052725,0,0,0,0
11.938708,0,0,0,0
9.321076,0,0,0,0
9.634616,0,0,0,0
10.192447,0,0,0,0
14.185264,0,0,0,0
14.070127,0,0,0,0
15.620611,0,0,0,0
15.262174,0,0,0,0
15.642850,0,0,0,0
15.282526,0,0,0,0
15.753412,0,0,0,0
16.753232,0,0,0,0
10.665605,0,0,0,0
15.719684,0,0,0,0
13.206884,0,0,0,0
12.857472,0,0,0,0
14.507957,0,0,0,0
16.602894,0,0,0,0
18.728969,0,0,0,0
15.502048,0,0,0,0
14.282961,0,0,0,0
15.592961,0,0,0,0
19.824183,0,0,0,0
20.180155,0,0,0,0
19.709301,0,0,0,0
23.795464,0,0,0,0
24.944534,0,0,0,0
21.091367,0,0,0,0
22.268117,0,0,0,0
24.280782,0,0,0,0
21.974578,0,0,0,0
21.790351,0,0,0,0
17.094452,0,0,0,0
19.076046,0,0,0,0
19.041164,0,0,0,0
19.168846,0,0,0,0
19.185166,0,0,0,0
19.926968,0,0,0,0
19.967385,0,0,0,0
18.381509,0,0,0,0
25.142744,0,0,0,0
18.419749,0,0,0,0
19.355568,0,0,0,0
20.286332,0,0,0,0
20.198588,0,0,0,0
24.956855,0,0,0,0
20.402686,0,0,0,0
25.836065,0,0,0,0
21.530732,0,0,0,0
25.550718,0,0,0,0
27.431573,0,0,0,0
23.234145,0,0,0,0
21.575789,0,0,0,0
21.053638,0,0,0,0
26.590091,0,0,0,0
25.662208,0,0,0,0
23.103616,0,0,0,0
24.536722,0,0,0,0
24.125100,0,0,0,0
28.632293,0,0,0,0
19.937624,0,0,0,0
21.420779,0,0,0,0
21.893393,0,0,0,0
23.491556,0,0,0,0
31.609641,0,0,0,0
26.276615,0,0,0,0
22.798876,0,0,0,0
22.128371,0,0,0,0
17.505914,0,0,0,0
16.307179,0,0,0,0
13.576873,0,0,0,0
22.723867,0,0,0,0
19.466674,0,0,0,0
23.522405,0,0,0,0
24.542961,0,0,0,0
24.588274,0,0,0,0
15.871589,0,0,0,0
20.689921,0,0,0,0
22.736795,0,0,0,0
21.411178,0,0,0,0
18.516294,0,0,0,0
23.277090,0,0,0,0
22.620089,0,0,0,0
22.895709,0,0,0,0
24.868918,0,0,0,0
23.622278,0,0,0,0
19.285136,0,0,0,0
19.198831,0,0,0,0
21.462315,0,0,0,0
28.185919,0,0,0,0
20.599840,0,0,0,0
24.541649,0,0,0,0
24.640403,0,0,0,0
19.213903,0,0,0,0
23.207329,0,0,0,0
22.530776,0,0,0,0
24.867094,0,0,0,0
18.764425,0,0,0,0
22.963262,0,0,0,0
19.510034,0,0,0,0
17.802014,0,0,0,0
17.575835,0,0,0,0
19.871032,0,0,0,0
21.458923,0,0,0,0
21.641229,0,0,0,0
21.671053,0,0,0,0
16.931122,0,0,0,0
20.495423,0,0,0,0
20.801507,0,0,0,0
21.188487,0,0,0,0
23.219297,0,0,0,0
19.119278,0,0,0,0
32.108176,0,0,0,0
36.108801,0,0,0,0
23.100479,0,0,0,0
24.419824,0,0,0,0
25.879746,0,0,0,0
20.166459,0,0,0,0
22.976318,0,0,0,0
26.726157,0,0,0,0
27.016784,0,0,0,0
24.155404,0,0,0,0
27.413429,0,0,0,0
25.091768,0,0,0,0
24.952790,0,0,0,0
28.766502,0,0,0,0
26.938767,0,0,0,0
32.628566,0,0,0,0
30.869408,0,0,0,0
27.944411,0,0,0,0
30.675902,0,0,0,0
36.635496,0,0,0,0
29.261740,0,0,0,0
28.289024,0,0,0,0
37.082606,0,0,0,0
35.523898,0,0,0,0
40.583865,0,0,0,0
35.807133,0,0,0,0
38.804482,0,0,0,0
34.175913,0,0,0,0
29.001641,0,0,0,0
33.463073,0,0,0,0
25.927907,0,0,0,0
28.964393,0,0,0,0
26.092836,0,0,0,0
24.295631,0,0,0,0
32.297585,0,0,0,0
32.994235,0,0,0,0
30.213432,0,0,0,0
34.133161,0,0,0,0
33.865157,0,0,0,0
34.507949,0,0,0,0
32.636278,0,0,0,0
30.292185,0,0,0,0
29.923924,0,0,0,0
28.779270,0,0,0,0
34.082760,0,0,0,0
30.117783,0,0,0,0
31.623977,0,0,0,0
30.610173,0,0,0,0
29.006697,0,0,0,0
26.748748,0,0,0,0
30.925185,0,0,0,0
32.112720,0,0,0,0
33.766277,0,0,0,0
39.737263,0,0,0,0
33.103452,0,0,0,0
32.628502,0,0,0,0
33.655170,0,0,0,0
35.658619,0,0,0,0
35.242519,0,0,0,0
35.963807,0,0,0,0
40.232629,0,0,0,0
42.304782,0,0,0,0
36.968396,0,0,0,0
