#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015104,3,1,0,431
0.004321,4,1,0,967
0.240227,5,1,0,1371
0.454662,6,1,0,1770
0.665128,7,1,0,2260
0.621160,8,1,0,2451
0.752297,9,1,0,2629
0.799210,10,1,0,3125
1.135055,0,0,0,0
59.594283,0,0,0,0
1.387090,0,0,0,0
1.269008,0,0,0,0
1.259312,0,0,0,0
1.687957,0,0,0,0
1.705621,0,0,0,0
1.951480,0,0,0,0
2.223132,0,0,0,0
2.302653,0,0,0,0
2.479391,0,0,0,0
2.254716,0,0,0,0
2.382846,0,0,0,0
3.881521,0,0,0,0
3.817168,0,0,0,0
3.674670,0,0,0,0
4.037683,0,0,0,0
3.858544,0,0,0,0
3.818160,0,0,0,0
3.833008,0,0,0,0
3.445291,0,0,0,0
3.802351,0,0,0,0
3.336297,0,0,0,0
3.805360,0,0,0,0
4.669690,0,0,0,0
4.489688,0,0,0,0
3.727855,0,0,0,0
3.567916,0,0,0,0
5.659943,0,0,0,0
3.126759,0,0,0,0
6.446129,0,0,0,0
4.622522,0,0,0,0
3.361578,0,0,0,0
4.566842,0,0,0,0
5.630503,0,0,0,0
2.814019,3,1,0,469
4.241621,4,1,0,664
0.005440,5,1,0,1123
0.004448,6,1,0,1697
0.456326,7,1,0,2253
0.595399,8,1,0,2907
0.945068,9,1,0,3348
1.200943,10,1,0,3882
1.147982,0,0,0,0
1.605300,0,0,0,0
1.782199,0,0,0,0
59.983984,0,0,0,0
1.411570,0,0,0,0
1.567188,0,0,0,0
1.834167,0,0,0,0
2.015481,0,0,0,0
2.136347,0,0,0,0
2.371485,0,0,0,0
2.357149,0,0,0,0
2.778723,0,0,0,0
2.579744,0,0,0,0
3.387754,0,0,0,0
3.525388,0,0,0,0
5.028831,0,0,0,0
4.928893,0,0,0,0
5.215553,0,0,0,0
4.957118,0,0,0,0
4.382678,0,0,0,0
4.895326,0,0,0,0
5.428324,0,0,0,0
3.749423,0,0,0,0
3.639309,0,0,0,0
3.623437,0,0,0,0
7.404605,0,0,0,0
3.583309,0,0,0,0
5.372259,0,0,0,0
3.096551,0,0,0,0
2.869956,0,0,0,0
5.190273,0,0,0,0
3.805071,0,0,0,0
3.922385,0,0,0,0
5.356579,0,0,0,0
3.917201,0,0,0,0
5.489861,0,0,0,0
5.665159,0,0,0,0
8.883439,0,0,0,0
6.373776,0,0,0,0
6.407216,0,0,0,0
6.082412,0,0,0,0
7.450558,0,0,0,0
6.570227,0,0,0,0
6.347440,0,0,0,0
5.380644,0,0,0,0
4.972574,0,0,0,0
7.634528,0,0,0,0
7.870914,0,0,0,0
7.567519,0,0,0,0
4.567706,0,0,0,0
9.939484,0,0,0,0
7.233178,0,0,0,0
4.403383,0,0,0,0
6.998871,0,0,0,0
6.040076,0,0,0,0
6.716180,0,0,0,0
7.447006,0,0,0,0
5.666567,0,0,0,0
7.693216,0,0,0,0
8.375241,0,0,0,0
8.585068,0,0,0,0
8.260424,0,0,0,0
7.026361,0,0,0,0
9.722138,0,0,0,0
7.709057,0,0,0,0
9.462615,0,0,0,0
7.914979,0,0,0,0
12.491197,0,0,0,0
7.301755,0,0,0,0
8.522923,0,0,0,0
10.270945,0,0,0,0
10.471171,0,0,0,0
10.017981,0,0,0,0
9.171635,0,0,0,0
11.198860,0,0,0,0
10.992298,0,0,0,0
8.385929,0,0,0,0
13.907407,0,0,0,0
12.598622,0,0,0,0
11.809396,0,0,0,0
11.483952,0,0,0,0
10.834279,0,0,0,0
