#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.343896,0.117922,1.365233,0.015072,0.015072,10.853356
10.696073,0.324645,5.374789,0.005056,0.005056,16.404979
12.027643,0.591815,12.200733,0.442822,0.442822,71.447831
13.641904,0.806666,14.578971,1.466355,1.466355,82.025087
9.265144,0.442885,10.756331,1.725239,1.725239,66.269397
9.869215,0.387845,14.048724,2.039803,2.039803,73.237422
10.219555,0.359845,17.225149,2.526113,2.526113,84.927556
14.397433,0.549767,29.540988,2.567073,2.567073,120.506734
15.219012,0.754314,35.356582,3.100776,3.100776,145.640593
15.536808,0.638216,40.434888,97.120801,97.120801,231.072956
15.914316,0.886924,38.780563,3.727312,3.727312,130.827282
15.630569,0.475687,25.582185,4.843166,4.843166,128.732792
15.290724,0.658505,31.722328,4.883743,4.883743,130.823026
12.964167,0.571815,26.538517,4.745949,4.745949,114.758468
16.819864,0.743754,35.337862,4.873439,4.873439,136.808351
15.874252,0.915020,38.586512,5.419334,5.419334,148.469717
16.664982,0.865612,45.664843,5.669641,5.669641,166.798081
14.868607,0.581096,38.263660,6.125679,6.125679,151.325946
12.864037,0.550215,35.643723,6.572309,6.572309,146.975458
12.828581,0.586055,35.156708,7.075803,7.075803,150.886516
12.076796,0.522342,33.951285,8.236234,8.236234,155.849876
10.645097,0.414181,30.150980,9.400697,9.400697,157.726732
10.853547,0.403974,30.633962,8.900242,8.900242,158.584471
12.896422,0.509478,39.729855,8.977971,8.977971,388.259552
16.207856,0.644585,44.055734,8.984371,8.984371,194.189921
13.530254,0.551655,41.097328,8.647631,8.647631,165.054122
17.841925,0.706281,51.417366,7.169277,7.169277,189.424612
12.889254,0.680137,38.633489,7.916870,7.916870,166.164153
15.603400,0.874763,45.788653,10.092962,10.092962,188.537592
10.608393,0.646792,34.455931,7.975046,7.975046,159.656229
8.197865,0.494502,24.391962,10.263588,10.263588,150.813971
7.610338,0.496743,21.602549,7.430527,7.430527,137.489096
16.873753,0.871275,54.392764,8.291499,8.291499,199.292899
16.288657,0.683465,38.730674,8.662000,8.662000,201.105850
10.392486,0.687017,28.482798,6.879961,6.879961,147.174309
9.044436,0.456934,25.133891,8.499949,8.499949,150.075498
15.975149,0.831979,42.884232,8.439373,8.439373,194.955627
12.731683,0.610056,35.147780,8.924595,8.924595,166.907682
13.772337,0.522951,33.225035,6.654325,6.654325,164.807335
14.455642,0.765706,40.571721,10.600649,10.600649,189.355619
9.687965,0.674985,26.224465,5.497510,5.497510,146.358394
7.717603,0.482695,20.415078,7.827429,7.827429,145.647121
8.300491,0.730538,22.607618,5.878220,5.878220,141.204696
9.936480,0.721161,26.304755,6.930681,6.930681,152.035107
8.752784,0.585736,23.431213,6.989722,6.989722,149.262847
8.271882,0.498119,22.465793,7.766884,7.766884,150.975413
7.123740,0.513447,21.661462,8.008103,8.008103,145.941653
5.255075,0.481414,17.043483,6.532308,6.532308,134.819269
5.777835,0.627816,16.856409,5.721898,5.721898,143.658488
11.613846,1.192431,41.614519,8.350091,8.350091,190.296783
10.542280,1.179791,33.596784,6.734519,6.734519,164.938633
17.448128,1.057454,64.433276,7.228925,7.228925,216.774211
13.956819,0.988557,48.804436,7.671715,7.671715,186.873859
9.927104,0.746570,34.910081,7.351231,7.351231,162.969328
8.850098,0.577863,27.827334,9.255479,9.255479,159.347489
7.409184,0.606215,25.045922,8.487469,8.487469,150.891893
8.177769,0.507526,26.609174,9.085013,9.085013,154.332512
9.039156,0.526471,27.797733,10.263492,10.263492,157.882670
11.373650,0.758602,40.757228,8.226922,8.226922,183.481015
12.035163,0.709001,38.966005,10.281764,10.281764,183.829276
18.248683,1.127566,62.572389,6.673366,6.673366,204.473957
14.281784,0.653896,47.096766,8.010951,8.010951,194.397700
12.881702,0.623720,37.191614,8.219786,8.219786,180.964439
15.851596,0.652072,41.952380,10.195779,10.195779,193.891965
12.565698,0.527687,35.111523,8.312747,8.312747,165.428911
18.225802,0.687113,46.613272,11.149872,11.149872,193.631162
12.057595,0.635561,35.197604,9.005140,9.005140,185.761749
11.312850,0.639400,34.371066,10.325797,10.325797,176.055960
9.613948,0.515815,27.656451,6.337329,6.337329,161.679583
8.837362,0.611815,26.684952,9.902976,9.902976,160.052234
8.971444,0.532550,24.940321,6.691062,6.691062,156.171352
9.783038,0.502662,28.961269,9.626651,9.626651,166.295098
11.432691,0.711465,34.437434,7.819301,7.819301,171.418108
13.653648,0.783082,40.024226,6.957050,6.957050,464.814456
8.978196,0.773866,27.183357,9.317240,9.317240,160.575825
12.854374,1.212815,39.453307,8.006631,8.006631,194.274338
12.845990,1.754582,36.532822,7.887846,7.887846,190.883287
12.648354,1.464339,35.472264,5.535207,5.535207,188.541816
9.282647,0.810891,28.704529,5.098818,5.098818,175.684723
13.808273,0.960333,42.662628,4.182357,4.182357,195.178189
14.572924,0.831754,41.903963,6.337361,6.337361,191.804482
11.403891,0.604583,36.585143,6.197552,6.197552,195.822966
16.001070,0.836170,49.294842,6.940281,6.940281,220.226287
11.526452,0.644136,34.017142,8.640847,8.640847,189.280481
12.302974,0.660104,44.964226,9.638940,9.638940,211.248028
8.695728,0.444101,21.532693,9.102965,9.102965,173.572855
15.468135,0.575623,36.201233,9.507034,9.507034,213.727196
16.635702,0.814058,44.167576,19.299576,19.299576,234.936908
12.483009,0.766730,35.524457,9.691580,9.691580,203.632059
12.231325,0.732905,41.432469,11.327538,11.327538,206.684033
11.069358,0.694025,31.429332,7.932454,7.932454,199.380515
12.121468,0.717481,32.396961,10.614632,10.614632,204.743272
10.624777,0.624456,29.304888,12.107548,12.107548,202.219848
10.796875,0.644904,29.073686,10.356677,10.356677,201.376381
9.498234,0.578248,26.797880,8.831857,8.831857,204.426116
9.416185,0.616776,27.176733,11.091214,11.091214,199.133472
9.703133,0.721449,28.740242,8.940403,8.940403,197.780751
7.987047,0.640840,23.396813,9.667228,9.667228,185.646227
10.324741,0.859755,29.484763,11.473428,11.473428,198.357494
14.934400,1.168111,45.952111,11.156015,11.156015,226.319165
15.029473,1.111182,52.419618,11.007118,11.007118,238.088885
14.374457,1.214287,44.233689,8.602031,8.602031,224.883819
14.147990,1.270449,43.398222,7.918694,7.918694,224.207619
13.448941,1.283953,41.950331,10.421254,10.421254,225.138543
8.305419,0.894604,17.102331,12.769860,12.769860,182.619980
8.122632,0.887116,21.008526,7.504705,7.504705,199.361027
12.737795,1.102830,37.773414,3.137961,3.137961,211.285372
12.782916,1.154575,38.167787,2.915205,2.915205,212.610925
13.092584,1.133103,31.281906,5.994253,5.994253,197.063493
13.356843,1.078350,23.187434,6.222448,6.222448,197.516843
13.025288,0.801450,33.020425,6.399027,6.399027,203.498553
14.000980,0.915851,37.987145,6.378226,6.378226,205.289263
14.479706,0.926220,45.972591,5.715306,5.715306,221.254845
14.886176,0.930188,42.062268,6.366418,6.366418,219.675336
7.844549,0.639080,19.356185,6.571476,6.571476,195.174797
9.202390,0.752106,24.161590,6.541172,6.541172,200.146285
8.677583,0.700297,23.806802,8.258474,8.258474,211.068537
13.185033,1.079726,35.712939,6.789847,6.789847,216.158203
7.490497,0.806602,15.729802,6.909624,6.909624,197.974993
8.567471,0.873835,17.132220,6.314865,6.314865,196.243675
12.660739,1.169199,33.703473,5.964621,5.964621,225.139087
12.492416,1.062510,34.129335,5.216611,5.216611,214.561318
6.649109,0.710633,14.402265,2.952262,2.952262,171.159320
9.083989,0.931628,22.252798,5.866187,5.866187,200.121837
7.235517,0.820522,18.038376,4.562363,4.562363,176.410044
9.599292,1.130862,22.777061,5.150691,5.150691,197.066438
10.652105,1.457971,32.702148,4.528570,4.528570,219.360228
5.447782,0.853355,12.997224,5.609192,5.609192,164.007901
12.870341,1.323057,35.356455,4.908127,4.908127,212.321353
9.679868,0.965837,23.845010,4.953536,4.953536,190.175725
10.172866,0.939116,23.340876,5.194403,5.194403,191.689024
12.826277,1.106446,34.776159,3.328491,3.328491,203.277877
9.988640,0.826827,24.929568,5.501031,5.501031,194.250145
9.249751,0.723338,22.750596,6.854584,6.854584,192.893040
14.291256,1.047821,41.311572,8.680944,8.680944,222.605614
14.726109,0.917132,42.868679,3.330379,3.330379,228.499289
9.610940,0.795594,29.320729,6.368818,6.368818,200.758165
13.425900,1.037998,42.765318,7.734084,7.734084,221.135163
13.157929,1.073582,41.014703,7.996711,7.996711,215.989176
10.607240,0.776234,28.435662,4.676924,4.676924,197.556107
10.233539,0.875723,28.046217,5.151106,5.151106,195.740404
9.743325,1.014381,27.684900,8.331371,8.331371,202.733998
9.463354,1.046030,26.623190,7.752356,7.752356,197.225480
8.746768,0.922252,26.714744,5.146178,5.146178,181.813377
9.519162,0.894028,29.785375,5.491110,5.491110,196.763521
8.808273,0.906987,28.709682,9.220214,9.220214,199.051902
8.343979,0.989453,29.607292,9.298872,9.298872,181.412092
10.021313,1.127886,38.668913,9.015124,9.015124,195.430352
8.191401,0.965325,32.951847,6.864537,6.864537,132.207684
9.322712,0.897451,33.761202,7.667139,7.667139,183.255668
10.613801,1.318576,39.589021,8.759952,8.759952,194.959626
9.010068,1.012589,30.992687,9.350329,9.350329,175.688467
12.958086,1.177391,42.839367,6.813880,6.813880,198.172723
10.272804,1.131215,32.031260,9.483834,9.483834,194.394051
9.198038,1.080334,29.854304,8.012007,8.012007,193.403254
12.434560,0.906860,32.235294,9.017076,9.017076,193.084370
9.930176,1.019917,30.725515,10.237796,10.237796,193.278581
7.907334,0.718665,24.431322,7.576065,7.576065,171.285178
12.213181,0.770058,35.902829,8.655343,8.655343,194.394627
8.642960,0.695625,24.840287,8.588079,8.588079,196.362397
8.073256,0.630024,23.701521,8.326763,8.326763,177.907631
8.728336,0.787690,28.980373,11.213456,11.213456,197.043045
6.848504,0.748682,22.709956,5.915276,5.915276,173.650232
9.346200,0.867307,31.483829,9.639004,9.639004,193.459671
5.356261,0.645160,18.062472,6.530676,6.530676,166.808224
3.764848,0.541703,15.161635,9.284951,9.284951,167.352167
2.057019,0.375556,7.723972,5.492711,5.492711,73.244942
2.486272,0.301988,9.738941,4.255190,4.255190,86.993470
2.758851,0.155010,10.763210,7.009786,7.009786,145.943252
2.576289,0.135169,9.464026,4.048404,4.048404,69.817825
3.592270,0.178530,13.610255,5.563624,5.563624,77.094335
4.330487,0.208739,17.050971,5.774379,5.774379,89.137658
4.341080,0.193058,17.104604,8.551950,8.551950,160.190731
5.974701,0.296867,28.122378,8.436172,8.436172,193.304245
12.490368,0.600424,54.494492,7.387295,7.387295,208.466711
15.087906,1.013037,60.712172,8.813073,8.813073,219.634631
14.327097,1.155918,57.108575,10.339845,10.339845,213.098068
15.176899,0.849739,41.245714,11.229136,11.229136,201.173849
11.562036,0.650569,36.227345,8.584078,8.584078,191.116088
10.997229,0.682729,30.481640,11.692247,11.692247,194.562245
10.395814,0.583655,28.771314,11.429171,11.429171,174.841320
12.725764,0.701577,33.937844,10.736874,10.736874,195.489681
10.356837,0.677641,28.700849,11.276529,11.276529,173.757050
13.808241,0.642825,33.042664,15.414310,15.414310,197.435594
16.640726,0.751625,45.229702,14.843935,14.843935,205.915479
10.319461,0.549159,31.475157,14.306360,14.306360,196.279547
