#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636579763555584.000000,0.000000,0.000000,18.333545,3.966349,0.002092,7.149989,3.976751,0.001906,24.822768
1403636579813555456.000000,0.000000,0.000000,18.118772,4.103677,0.060604,3.598188,5.584546,0.000778,24.878856
1403636579863555584.000000,0.000000,0.000000,18.251758,4.006160,0.041767,2.042585,3.016452,0.000656,25.504797
1403636579913555456.000000,0.000000,0.000000,17.114065,4.028671,0.042020,2.695197,5.462022,0.000732,23.798810
1403636579963555584.000000,0.000000,0.000000,16.899823,3.921595,0.052611,2.597673,6.492947,0.649333,24.564095
1403636580013555456.000000,0.000000,0.000000,17.706622,5.257389,0.054941,2.746056,3.276365,0.000503,37.222416
1403636580063555584.000000,0.000000,0.000000,17.449759,8.360786,0.132470,4.056439,8.211426,0.001178,38.622440
1403636580113555456.000000,0.000000,0.000000,17.647432,3.563075,0.048674,2.875439,5.846788,0.000784,29.096369
1403636580163555584.000000,0.000000,0.000000,19.289307,6.502723,0.081036,2.128155,7.660929,0.000758,37.592308
1403636580213555456.000000,0.000000,0.000000,17.595731,7.669624,0.096083,1.917340,5.337537,0.376576,38.027248
1403636580263555584.000000,0.000000,0.000000,18.480372,6.785365,0.099982,2.748357,3.904581,0.000680,34.875895
1403636580313555456.000000,0.000000,0.000000,17.550169,7.240654,0.106866,1.111264,2.164454,0.000848,40.668513
1403636580363555584.000000,0.000000,0.000000,19.206290,4.887920,0.090747,2.218752,4.490885,0.000846,35.777220
1403636580413555456.000000,0.000000,0.000000,18.689086,2.935957,0.057680,1.026291,2.404721,0.000542,34.479980
1403636580463555584.000000,0.000000,0.000000,17.662589,5.322368,0.117230,1.051500,2.285717,0.291924,33.853126
1403636580513555456.000000,0.000000,0.000000,17.378229,4.665279,0.081861,1.665057,2.054278,0.000514,31.955177
1403636580563555584.000000,0.000000,0.000000,21.148225,3.065746,0.039456,2.955445,3.647550,0.000708,31.028382
1403636580613555456.000000,0.000000,0.000000,17.345105,6.012935,0.126177,1.315325,2.214866,0.000482,34.081700
1403636580663555584.000000,0.000000,0.000000,17.742976,2.871488,0.081691,1.174243,1.966852,0.000489,27.400806
1403636580713555456.000000,0.000000,0.000000,17.090788,3.074336,0.063234,1.398335,2.096945,0.461257,26.445921
1403636580763555584.000000,0.000000,0.000000,17.034072,3.110333,0.070413,4.430681,4.789309,0.000596,26.575269
1403636580813555456.000000,0.000000,0.000000,17.464118,7.076239,0.099670,2.988872,5.408373,0.000718,34.729594
1403636580863555584.000000,0.000000,0.000000,16.283103,3.458281,0.065880,1.348115,2.898597,0.000521,26.619621
1403636580913555456.000000,0.000000,0.000000,16.549576,3.766208,0.068339,2.503082,4.884225,0.000700,26.485361
1403636580963555584.000000,0.000000,0.000000,15.887111,3.977849,0.062908,1.251089,3.190410,0.525728,26.764721
1403636581013555456.000000,0.000000,0.000000,16.079660,9.328410,0.101748,3.011036,5.610510,0.000829,37.623050
1403636581063555584.000000,0.000000,0.000000,16.518429,7.751906,0.083803,4.067607,5.978121,0.000610,35.614662
1403636581113555456.000000,0.000000,0.000000,16.953473,4.092633,0.064313,2.665969,4.153592,0.000549,28.062988
1403636581163555584.000000,0.000000,0.000000,17.478554,8.592820,0.094293,2.224917,4.186080,0.000593,36.374757
1403636581213555456.000000,0.000000,0.000000,17.534071,4.901084,0.064637,2.277023,3.951543,0.432643,30.183925
1403636581263555584.000000,0.000000,0.000000,19.005982,7.683395,0.062754,3.697037,4.218831,0.000507,38.377433
1403636581313555456.000000,0.000000,0.000000,16.962374,4.235744,0.067571,2.893876,4.154853,0.000513,34.043825
1403636581363555584.000000,0.000000,0.000000,18.840913,4.871677,0.061327,2.472554,4.367263,0.000503,33.507542
1403636581413555456.000000,0.000000,0.000000,19.100833,4.602916,0.062479,2.319823,4.011744,0.000581,32.876295
1403636581463555584.000000,0.000000,0.000000,18.146285,4.884301,0.070965,2.069041,4.510613,0.372405,32.554803
1403636581513555456.000000,0.000000,0.000000,20.276249,4.386948,0.076295,3.411128,5.696819,0.000717,35.925343
1403636581563555584.000000,0.000000,0.000000,17.949026,4.371987,0.070171,2.956606,4.330917,0.000919,32.350066
1403636581613555456.000000,0.000000,0.000000,16.638196,4.218573,0.070973,3.579171,5.931780,0.001162,30.542865
1403636581663555584.000000,0.000000,0.000000,20.085875,4.506999,0.075552,2.083962,4.707922,0.000515,33.904897
1403636581713555456.000000,0.000000,0.000000,16.199985,4.265843,0.065407,2.862641,6.555312,0.437418,30.500407
1403636581763555584.000000,0.000000,0.000000,16.375876,6.550646,0.048763,2.079323,4.566884,0.000522,35.489458
1403636581813555456.000000,0.000000,0.000000,17.858562,3.964823,0.071567,2.008324,4.790967,0.000478,32.527343
1403636581863555584.000000,0.000000,0.000000,21.204787,6.265737,0.086877,1.764867,4.636397,0.000487,40.738711
