#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.252893,0.133442,1.438739,0.015041,0.015041,10.852115
10.551566,0.387333,5.961777,0.005280,0.005280,16.910532
9.769251,0.522343,5.438794,0.363237,0.363237,38.404454
10.769554,0.385637,7.499941,0.738345,0.738345,41.349647
11.117302,0.368357,15.805685,0.956589,0.956589,60.621522
11.566524,0.484167,21.814534,0.749130,0.749130,74.026247
12.371111,0.634952,23.059991,0.700553,0.700553,79.752372
9.881733,0.460583,19.380069,1.484372,1.484372,69.913680
12.314246,0.529895,15.073195,1.066446,1.066446,75.783518
12.832045,0.452583,25.438903,83.937676,83.937676,176.745809
13.429493,0.315780,28.335775,1.611926,1.611926,86.126282
13.904380,0.500038,39.687448,1.601942,1.601942,100.496140
14.376194,0.454982,44.644346,2.227230,2.227230,110.708822
15.846966,0.476422,43.107174,2.345024,2.345024,127.241237
16.430846,0.523879,36.785168,2.522146,2.522146,123.252351
15.645939,0.503527,37.294519,2.656260,2.656260,119.756112
11.726367,0.357764,32.174131,2.877991,2.877991,106.924003
7.448229,0.203427,14.540132,3.153290,3.153290,72.625684
12.715340,0.251939,40.998665,3.760978,3.760978,139.414137
17.399691,0.485703,52.476868,3.623888,3.623888,297.569359
19.401926,0.417093,32.953949,3.628625,3.628625,136.566290
13.523095,0.412741,35.524608,5.147813,5.147813,132.095286
11.888128,0.252740,28.108219,4.928898,4.928898,114.642794
16.426077,0.425862,44.098995,5.251559,5.251559,159.139523
14.878569,0.428006,39.691415,5.048388,5.048388,146.229877
14.327746,0.500230,41.706707,5.146214,5.146214,149.381856
14.982602,0.492838,40.057213,4.705407,4.705407,147.950475
12.260069,0.379909,38.004833,5.240358,5.240358,141.259314
12.205476,0.424646,45.649864,5.090213,5.090213,155.172333
9.067482,0.294148,27.394418,5.951440,5.951440,130.256605
15.499473,0.674921,49.303450,5.442569,5.442569,184.789661
16.336573,0.604456,49.710014,6.618329,6.618329,186.916729
14.478019,0.526343,35.467487,4.867010,4.867010,141.909178
17.192264,0.506855,53.321391,6.060018,6.060018,194.427935
16.835427,0.992877,38.385798,7.032991,7.032991,158.449209
10.640751,0.263428,27.659157,4.671743,4.671743,131.474253
12.653802,0.366597,37.312663,7.120704,7.120704,157.659982
9.226780,0.276452,28.651426,4.682976,4.682976,133.222501
12.033474,0.377733,34.100172,6.990174,6.990174,140.781066
11.023733,0.410566,30.208311,4.664063,4.664063,137.413086
11.729694,0.390982,32.001519,6.686682,6.686682,138.755984
16.309724,0.427910,54.979686,4.511101,4.511101,170.718463
12.847182,0.444742,37.640091,5.756813,5.756813,150.530350
17.961299,0.465094,53.652980,5.036484,5.036484,184.956927
18.281975,0.488262,51.233843,7.068287,7.068287,189.890689
12.958862,0.408390,41.657426,4.858657,4.858657,151.905568
12.827725,0.424134,44.526264,6.334581,6.334581,160.100463
12.665003,0.528423,43.763278,7.157089,7.157089,158.739869
16.278972,0.626696,50.513353,5.031204,5.031204,163.399740
9.902086,0.318564,26.338723,6.396854,6.396854,135.749159
10.195050,0.419301,33.009053,5.283687,5.283687,135.606661
11.147511,0.387109,35.193339,6.311669,6.311669,144.082775
10.827026,0.363717,32.399637,5.731630,5.731630,141.031726
11.414234,0.520615,37.928320,6.129875,6.129875,151.788767
9.801669,0.274083,29.366092,6.953597,6.953597,137.629536
12.775244,0.400453,35.543264,5.069892,5.069892,144.703327
12.284166,0.365413,36.216424,8.642293,8.642293,150.451277
9.999943,0.358084,28.734020,6.224404,6.224404,149.513472
12.824813,0.542087,34.967639,5.753453,5.753453,155.117035
9.366719,0.356868,21.116701,6.237493,6.237493,136.396336
9.794404,0.378085,28.079291,7.337571,7.337571,136.963479
11.225848,0.384869,32.067952,5.223591,5.223591,135.825672
12.660331,0.447846,39.311922,7.576870,7.576870,151.097046
9.660963,0.373637,32.856923,6.077234,6.077234,140.857996
11.224119,0.400038,33.107902,4.975779,4.975779,135.358433
13.084784,0.441254,39.409620,7.240642,7.240642,271.538509
8.419570,0.353092,27.579732,5.832750,5.832750,133.073986
11.960962,0.334180,34.928919,4.771169,4.771169,136.789493
13.216722,0.533896,38.209411,7.316898,7.316898,149.616161
11.730526,0.499335,33.804391,4.808769,4.808769,137.718337
16.256635,0.692521,55.452364,5.737581,5.737581,172.686200
11.852480,0.552743,45.155553,4.734432,4.734432,157.221864
17.283529,0.537128,57.090753,6.254868,6.254868,175.758178
16.583104,0.594408,56.110293,6.358742,6.358742,169.214026
15.947767,0.524423,52.243296,6.388982,6.388982,164.928687
16.071097,0.524263,57.260932,7.150945,7.150945,173.244864
15.542321,0.528135,51.384021,5.031235,5.031235,163.537436
15.434224,0.592424,48.807730,4.694176,4.694176,161.839238
10.791506,0.304356,32.801850,7.463716,7.463716,138.659950
11.745630,0.432518,36.584653,4.547774,4.547774,143.020424
11.268024,0.310916,37.172597,6.879133,6.879133,138.336009
11.111766,0.364229,34.615378,5.702093,5.702093,143.502318
11.767231,0.337861,35.725857,4.699231,4.699231,135.388033
13.172881,0.367845,36.837841,6.217076,6.217076,142.172316
11.791519,0.325156,43.877488,7.158464,7.158464,164.039587
11.254008,0.252611,35.714978,6.493272,6.493272,138.537868
13.397141,0.268963,42.308187,5.060452,5.060452,149.458431
13.604887,0.200579,39.781528,6.012497,6.012497,150.541581
13.559798,0.150082,40.840743,4.048823,4.048823,148.913783
14.240608,0.126082,40.168413,4.103000,4.103000,150.708336
14.694118,0.099425,37.392536,5.395880,5.395880,151.789694
12.314662,0.096226,30.475739,4.402364,4.402364,142.084156
15.997304,0.084225,33.070878,5.770158,5.770158,155.186412
16.544703,0.082561,29.204873,4.907491,4.907491,152.396806
17.075174,0.071009,23.454044,5.098597,5.098597,153.381235
14.372194,0.065569,21.416224,6.299477,6.299477,148.984632
18.335255,0.068161,24.052164,6.579385,6.579385,158.920126
19.127234,0.066049,25.471927,6.770619,6.770619,161.633666
20.145359,0.059937,26.975244,5.241799,5.241799,193.979382
20.812985,0.074337,22.858324,6.071378,6.071378,161.872070
21.786470,0.071713,27.381297,7.819113,7.819113,174.988950
22.781555,0.069921,28.906437,8.512626,8.512626,228.476230
24.047364,0.061249,28.306013,11.245624,11.245624,189.837822
25.134386,0.056641,30.512091,7.348675,7.348675,193.546831
26.327747,0.077537,28.564032,7.423620,7.423620,179.124685
27.334096,0.083522,30.159990,8.902616,8.902616,271.289287
28.655266,0.061761,30.081525,9.676226,9.676226,227.658075
27.166222,0.076001,27.038284,9.679330,9.679330,189.585210
24.170469,0.073377,29.811762,10.145033,10.145033,237.323197
29.088008,0.078049,34.935383,10.456973,10.456973,203.262163
28.602626,0.095233,31.786476,10.423820,10.423820,199.965798
29.443181,0.089601,32.210226,8.825207,8.825207,194.420827
30.742942,0.075553,33.006333,10.248682,10.248682,238.893618
30.145334,0.078273,32.659448,10.872018,10.872018,194.402618
29.999252,0.088385,32.665944,10.865523,10.865523,197.702855
30.279416,0.080801,35.864707,11.125302,11.125302,203.365300
24.308039,0.072705,29.108616,9.477791,9.477791,203.852249
31.542793,0.069409,32.241938,11.920928,11.920928,261.714693
31.478856,0.063617,35.310108,11.732158,11.732158,206.309691
31.167204,0.056385,34.320302,10.966067,10.966067,204.703845
31.747948,0.058464,35.672033,11.693726,11.693726,211.455296
30.910496,0.061089,34.369199,9.909062,9.909062,203.496437
32.805402,0.051904,38.394693,11.636221,11.636221,295.102566
32.590870,0.055297,38.315204,11.760287,11.760287,217.815381
32.725305,0.060737,38.698281,11.899488,11.899488,208.903741
32.849882,0.072641,37.584730,12.067970,12.067970,208.330485
32.597143,0.063553,37.489241,10.227818,10.227818,207.156582
33.488866,0.048641,29.921747,12.092515,12.092515,199.667136
33.707846,0.084417,40.320415,12.386887,12.386887,211.754051
34.520177,0.063936,33.508388,12.238564,12.238564,198.949623
29.844530,0.067137,33.624229,12.652650,12.652650,206.925762
34.480976,0.067777,39.136623,10.921971,10.921971,213.024180
35.387196,0.057761,44.713434,12.637386,12.637386,218.341179
34.245677,0.073569,45.133343,13.073296,13.073296,220.184980
33.142142,0.076738,40.868198,12.722572,12.722572,216.326337
17.179303,0.106882,24.117604,14.291584,14.291584,203.573172
18.516921,0.177923,23.046710,12.441704,12.441704,160.810261
24.030819,0.203491,36.045861,15.499217,15.499217,203.870072
15.462640,0.265412,38.276579,12.518792,12.518792,173.230172
12.485192,0.193539,32.023599,16.270779,16.270779,170.933117
22.694353,0.580808,65.347792,10.809138,10.809138,221.072576
22.091785,0.531687,87.409081,11.737118,11.737118,265.949660
23.101559,0.630024,69.680586,12.451400,12.451400,228.670726
22.779666,0.695050,68.444345,12.979215,12.979215,225.916385
22.447662,0.634505,72.121099,12.516233,12.516233,229.828150
23.430556,0.547655,76.162849,12.739564,12.739564,260.676821
22.850132,0.647272,71.454338,12.546985,12.546985,236.233644
21.457537,0.683465,86.033638,13.795578,13.795578,263.076149
11.812255,0.493863,38.473957,13.277714,13.277714,193.440075
10.681424,0.462310,34.947030,14.249504,14.249504,190.016669
10.083431,0.385734,33.729542,14.407394,14.407394,192.792450
8.573171,0.325956,30.689629,9.858148,9.858148,177.327090
10.337548,0.425189,37.344375,11.751294,11.751294,192.071865
9.263325,0.378245,33.284864,12.292262,12.292262,199.487197
12.807084,0.505895,61.567324,12.015362,12.015362,228.719494
16.721313,0.650377,70.514805,9.510464,9.510464,241.370736
12.463815,0.649321,54.820706,12.448456,12.448456,225.236087
11.722078,0.570855,54.867107,12.240996,12.240996,232.916798
16.669985,0.682473,64.392482,12.350150,12.350150,263.200406
18.560378,0.657161,63.923132,12.425767,12.425767,274.048264
18.653659,0.808810,58.835448,14.837544,14.837544,249.354459
17.876337,0.738346,59.610242,10.158761,10.158761,249.763649
18.077492,0.839723,60.552367,12.506249,12.506249,268.913251
18.494137,0.739562,53.301837,12.887214,12.887214,269.280680
18.475065,0.792650,60.671025,16.544415,16.544415,271.346627
18.795293,0.755402,47.514495,11.733822,11.733822,271.884202
10.053959,0.551560,29.552461,17.283081,17.283081,225.174102
9.459199,0.529767,28.950278,10.432684,10.432684,223.012600
9.323325,0.483335,27.598419,14.465539,14.465539,224.392011
12.334566,0.649161,40.068987,10.842418,10.842418,253.128686
9.711683,0.485926,26.611494,12.678122,12.678122,221.451331
14.298112,0.610473,42.480155,12.091043,12.091043,259.377794
14.459971,0.510310,40.918119,14.255775,14.255775,244.268342
18.282422,0.696873,59.368671,10.046952,10.046952,272.841079
15.597970,0.623017,42.489499,10.937812,10.937812,261.814563
10.946867,0.505479,31.704938,11.546428,11.546428,226.483847
18.968287,0.639625,60.330348,13.564534,13.564534,275.342488
9.329629,0.445926,26.475717,13.575606,13.575606,218.812831
9.750147,0.465158,27.095852,12.267429,12.267429,221.028861
9.947078,0.442278,28.336413,14.593508,14.593508,223.965093
9.604545,0.418725,27.198414,12.950958,12.950958,220.222706
19.748202,0.587816,59.543617,13.228690,13.228690,270.958429
18.841661,0.664777,59.145244,12.366727,12.366727,267.895348
13.415060,0.575336,48.750640,12.888493,12.888493,260.069930
12.235588,0.634697,42.566396,12.121699,12.121699,258.422708
18.795389,0.780490,58.812183,13.049520,13.049520,274.518317
18.795069,0.744650,58.565332,13.465077,13.465077,277.573141
13.369779,0.601160,44.130610,13.792953,13.792953,264.222145
13.872507,0.661417,46.112108,13.072879,13.072879,258.903482
20.525748,0.681609,62.387143,14.821703,14.821703,291.164012
21.858278,0.645833,60.044167,14.562852,14.562852,283.087775
21.424320,0.707466,59.449887,14.164158,14.164158,279.523119
22.037449,0.600072,60.034663,16.986437,16.986437,283.573958
18.904350,0.625480,47.192443,16.477534,16.477534,277.957306
11.726077,0.493895,30.977984,16.724129,16.724129,241.122506
21.130396,0.786730,52.457890,17.305161,17.305161,286.218313
21.635939,0.796395,60.050599,17.386634,17.386634,285.875813
10.363596,0.500806,29.084199,15.289582,15.289582,234.963448
21.130652,0.796587,52.762021,14.223711,14.223711,275.563865
10.368555,0.602952,26.908522,15.768884,15.768884,266.267036
10.022087,0.581288,26.843465,15.945494,15.945494,226.299043
20.031694,0.975533,58.405329,18.257142,18.257142,286.132360
19.538599,0.991341,57.082016,21.370751,21.370751,310.274572
13.044815,0.788523,43.652971,17.995378,17.995378,262.733037
19.756490,0.955021,54.830913,16.947940,16.947940,276.690441
9.778532,0.654184,25.183027,16.469022,16.469022,229.175818
17.512235,0.943117,51.875930,18.937535,18.937535,274.060229
17.280744,0.925293,52.215838,14.282720,14.282720,279.905140
17.537867,0.908525,55.313927,17.057573,17.057573,285.438013
11.834271,0.814891,36.866575,17.707342,17.707342,270.355858
14.751366,0.618729,31.935277,20.208496,20.208496,251.242098
10.693808,0.649609,28.179579,21.395455,21.395455,231.472872
10.805553,0.685385,40.240477,18.699484,18.699484,263.226675
11.949344,0.704458,52.455681,14.666117,14.666117,274.612492
13.024079,0.681129,52.093052,16.414685,16.414685,273.885186
9.992807,0.562855,27.067756,12.190660,12.190660,223.315771
8.243759,0.584616,23.422267,10.461197,10.461197,218.103604
12.047970,0.752746,36.405545,16.081336,16.081336,240.583874
14.088126,0.846059,52.525922,12.916429,12.916429,261.573820
13.823354,0.735434,44.012208,13.272978,13.272978,248.776528
10.997524,0.706442,41.157705,13.790137,13.790137,256.811516
10.567182,0.615592,40.248957,14.340353,14.340353,248.050982
15.518577,0.704169,41.530959,11.274008,11.274008,249.191606
9.714690,0.481319,31.418406,13.454421,13.454421,231.705578
15.461264,0.675337,50.968973,13.191025,13.191025,272.065737
14.909000,0.680777,50.106018,11.151829,11.151829,269.737193
10.356587,0.589192,36.267656,8.482546,8.482546,236.413994
9.169499,0.543943,27.265231,11.363097,11.363097,218.604218
13.470549,0.764138,39.531635,11.046996,11.046996,242.420794
10.364459,0.666921,44.342580,10.884466,10.884466,267.348137
13.741657,0.809387,45.067997,10.937459,10.937459,259.744483
14.244671,0.764363,50.949804,11.097910,11.097910,260.159017
13.929115,0.747946,48.219816,11.115189,11.115189,258.650196
13.939228,0.726441,47.140890,9.040602,9.040602,256.302517
9.540960,0.666473,28.943461,11.891552,11.891552,214.648837
13.647927,0.846956,43.345414,10.872850,10.872850,237.219700
13.241106,0.895564,41.736689,10.741104,10.741104,236.776942
13.112240,0.916813,46.785044,10.611790,10.611790,256.950493
8.568595,0.577672,24.554794,10.817873,10.817873,202.266654
9.679234,0.612488,36.025412,12.668650,12.668650,225.976092
10.051111,0.586344,36.211143,12.345414,12.345414,226.359362
9.913861,0.572424,30.967136,12.873581,12.873581,210.712144
9.452639,0.593992,35.134169,12.566857,12.566857,219.511110
13.706873,0.741930,50.328900,11.961441,11.961441,234.221804
9.728867,0.548519,39.649589,12.525513,12.525513,222.401965
7.540357,0.492391,22.812179,10.144745,10.144745,181.692298
10.617199,0.516999,33.920040,9.869189,9.869189,192.031509
15.634194,0.606664,55.865199,9.958022,9.958022,218.929438
14.697317,0.461799,40.593025,11.908288,11.908288,206.201747
15.258349,0.448358,33.538530,12.025953,12.025953,206.586935
11.010036,0.482215,31.050465,11.476794,11.476794,200.549671
17.121766,0.573832,49.159380,10.883891,10.883891,213.589302
15.237549,0.590312,50.350724,7.074687,7.074687,213.769400
14.814503,0.577800,50.700169,10.647407,10.647407,216.736896
9.062170,0.448582,27.541138,11.662364,11.662364,178.962980
11.587516,0.543335,42.506427,12.190467,12.190467,199.771932
9.364798,0.474918,29.158024,11.651101,11.651101,177.706196
11.943616,0.661929,39.623732,17.425514,17.425514,205.849229
7.786665,0.565095,24.758605,9.938342,9.938342,177.926519
14.132894,0.689257,38.457061,11.560507,11.560507,201.836248
9.709826,0.691625,32.253682,13.298227,13.298227,196.585137
9.095355,0.614792,28.709570,14.810951,14.810951,205.346375
16.356956,0.860491,58.409873,11.845567,11.845567,250.611207
9.146907,0.623113,32.899994,13.610263,13.610263,202.054107
9.061754,0.688937,33.334912,10.530414,10.530414,198.964977
9.037529,0.633160,35.905123,12.455079,12.455079,197.599390
9.045081,0.670889,36.408682,15.180555,15.180555,202.799140
8.670293,0.546311,35.080759,12.324230,12.324230,199.704891
8.533202,0.502311,30.680252,11.037141,11.037141,193.540232
11.444345,0.564968,40.015321,10.044551,10.044551,205.882253
9.835812,0.524487,38.962796,11.944320,11.944320,206.894171
8.003499,0.342117,31.813611,9.274332,9.274332,206.003247
8.384305,0.348836,30.815774,11.975041,11.975041,206.275251
15.948342,0.617769,63.676215,10.308587,10.308587,258.965431
11.142517,0.393030,37.937885,12.030113,12.030113,211.177332
8.551091,0.391461,28.595616,9.547680,9.547680,197.792225
9.021626,0.371973,30.210069,10.466828,10.466828,204.342777
8.121357,0.366629,29.287369,13.646328,13.646328,203.139625
8.738006,0.390213,29.626446,14.408929,14.408929,207.474403
8.901207,0.447782,32.101423,9.229660,9.229660,203.453100
8.542067,0.436581,28.044697,10.296939,10.296939,203.006567
7.982539,0.394598,29.705711,16.820034,16.820034,218.159891
8.286895,0.416998,29.245257,18.523993,18.523993,208.995447
8.593491,0.414566,28.764738,18.194165,18.194165,213.828728
8.960185,0.395173,28.307708,15.650803,15.650803,209.075801
17.639501,0.651368,61.073941,22.327148,22.327148,280.844156
10.722000,0.403333,32.990523,19.168866,19.168866,220.700212
9.473983,0.468647,30.880830,20.241328,20.241328,218.447670
11.772158,0.624361,39.382288,17.515531,17.515531,239.369455
18.264085,0.778251,61.332823,16.095672,16.095672,278.183544
18.425719,0.764043,57.741543,20.424403,20.424403,272.191624
10.430732,0.521127,37.049266,20.707318,20.707318,224.980814
12.183459,0.576456,45.878728,22.739953,22.739953,244.940921
19.094977,0.658152,64.016124,20.384850,20.384850,288.494403
20.220751,0.553896,67.666284,23.260600,23.260600,278.739263
21.437152,0.558536,71.629346,17.647309,17.647309,292.674683
21.818597,0.637417,64.811686,21.899526,21.899526,293.411109
18.127028,0.580359,51.566389,22.518383,22.518383,263.742902
13.468885,0.566855,49.149140,24.569418,24.569418,280.218579
20.725142,0.699338,60.009125,23.952514,23.952514,293.027071
20.200623,0.692842,58.204781,26.550084,26.550084,298.479560
10.222442,0.512519,31.103969,18.303542,18.303542,236.501800
14.351169,0.714346,51.015341,17.881169,17.881169,261.645690
19.313475,0.738250,58.263439,23.253432,23.253432,290.069431
19.155329,0.802603,56.233939,22.107465,22.107465,291.103332
12.050754,0.678921,45.857511,17.970449,17.970449,289.802899
17.495115,0.798475,66.333147,16.365532,16.365532,300.112510
12.033217,0.584040,42.441338,16.628768,16.628768,269.451266
16.248730,0.824555,65.081706,20.859000,20.859000,302.552798
15.937430,0.853740,66.408219,21.824037,21.824037,312.620741
13.490613,0.616168,45.806151,21.950855,21.950855,290.736031
15.512528,0.638505,49.253429,18.400247,18.400247,288.898439
9.281340,0.621193,32.611286,19.313251,19.313251,280.156817
17.574380,0.810826,60.457868,22.458158,22.458158,300.486722
16.832738,0.810315,61.289014,18.576346,18.576346,299.433780
14.516003,0.567207,45.616485,19.675753,19.675753,284.692846
8.998969,0.510215,31.165666,20.911033,20.911033,280.230386
17.089862,0.859659,63.259282,20.071341,20.071341,310.630634
17.021476,0.805931,61.441433,18.939390,18.939390,312.997641
17.192583,0.816459,60.123975,20.515379,20.515379,315.061605
17.398537,0.910156,60.095303,11.810654,11.810654,310.993166
12.580137,0.797258,45.787591,13.387636,13.387636,299.782680
17.563883,0.855244,60.737487,19.430564,19.430564,303.660971
16.291995,0.654600,43.971727,17.534987,17.534987,292.430709
17.923792,0.796747,58.784341,19.771786,19.771786,299.135887
12.644233,0.684073,43.121219,19.925675,19.925675,276.834787
17.452459,0.770986,58.088812,15.837877,15.837877,291.289958
17.271591,0.738314,60.369067,19.100992,19.100992,297.107635
17.374953,0.745834,56.900667,23.904224,23.904224,286.937674
17.016453,0.714633,53.217515,19.246306,19.246306,280.572150
8.743413,0.494375,26.374466,24.666731,24.666731,236.521638
17.132710,0.584648,46.234061,23.794399,23.794399,282.460079
14.841991,0.665865,42.037236,23.643934,23.643934,275.088556
14.905192,0.625608,33.853959,19.821642,19.821642,249.202192
15.110379,0.564871,36.383112,21.360287,21.360287,252.456988
10.521165,0.625737,32.698423,16.514141,16.514141,236.229954
15.675283,0.869835,53.007368,21.321214,21.321214,286.139200
