#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636858651666432.000000,0.000000,0.000000,18.461167,1.966523,0.003055,5.363930,1.381398,0.001141,22.653121
1403636858701666560.000000,0.000000,0.000000,19.177550,1.843625,0.058361,0.980727,1.516091,0.001007,23.802735
1403636858751666432.000000,0.000000,0.000000,18.765359,2.161230,0.042933,1.968412,2.259543,0.000705,23.535700
1403636858801666560.000000,0.000000,0.000000,19.184885,2.998558,0.065659,0.822333,1.007742,0.000350,25.815775
1403636858851666432.000000,0.000000,0.000000,18.070462,1.969418,0.043512,0.760800,1.063802,0.302986,22.609842
1403636858901666560.000000,0.000000,0.000000,20.695449,2.105322,0.042855,1.756895,1.819386,0.000474,26.105237
1403636858951666432.000000,0.000000,0.000000,20.686677,5.759043,0.099301,1.687932,1.964112,0.000415,29.626255
1403636859001666560.000000,0.000000,0.000000,19.289820,5.571400,0.100422,1.259601,2.132011,0.000383,28.671487
1403636859051666432.000000,0.000000,0.000000,20.876997,5.752916,0.098345,1.265754,1.857517,0.000453,30.614740
1403636859101666560.000000,0.000000,0.000000,19.988320,2.242474,0.043193,1.180783,1.892029,0.353763,32.136352
1403636859151666432.000000,0.000000,0.000000,18.619514,2.704472,0.085579,2.352912,2.442797,0.000419,27.083212
1403636859201666560.000000,0.000000,0.000000,21.819193,5.624347,0.100905,1.776921,2.250871,0.000767,34.790127
1403636859251666432.000000,0.000000,0.000000,17.729043,5.939149,0.046601,3.122268,4.442382,0.000695,28.584986
1403636859301666560.000000,0.000000,0.000000,18.772390,5.763893,0.052498,1.172812,2.330262,0.000448,30.017108
1403636859351666432.000000,0.000000,0.000000,19.509566,2.822637,0.048105,1.122095,2.235414,0.456800,28.569045
1403636859401666560.000000,0.000000,0.000000,19.833704,3.145904,0.046792,4.401485,4.562118,0.000540,29.741986
1403636859451666432.000000,0.000000,0.000000,18.015710,3.089062,0.034249,2.892427,5.298734,0.000726,27.908272
1403636859501666560.000000,0.000000,0.000000,18.571476,2.995816,0.048988,1.810499,2.848592,0.000420,27.764606
1403636859551666432.000000,0.000000,0.000000,18.789822,3.203746,0.048604,1.549871,2.914576,0.000480,28.700761
1403636859601666560.000000,0.000000,0.000000,18.577486,3.166366,0.051975,1.574251,2.825989,0.376553,29.629573
1403636859651666432.000000,0.000000,0.000000,17.375081,3.370375,0.049878,2.615184,2.529210,0.000399,27.428667
1403636859701666560.000000,0.000000,0.000000,17.598695,7.478897,0.093603,2.401663,3.435350,0.000429,36.185301
1403636859751666432.000000,0.000000,0.000000,18.165838,3.829739,0.056519,2.455514,3.369605,0.000408,28.614623
1403636859801666560.000000,0.000000,0.000000,19.849680,3.690769,0.092512,1.915821,3.196782,0.000495,30.359296
1403636859851666432.000000,0.000000,0.000000,17.360231,8.845602,0.095250,1.828654,2.868105,0.390857,38.598692
1403636859901666560.000000,0.000000,0.000000,21.395892,5.077376,0.063777,2.848601,3.225982,0.000981,37.890773
1403636859951666432.000000,0.000000,0.000000,17.907542,4.051171,0.056798,1.823434,3.419650,0.000523,29.691209
1403636860001666560.000000,0.000000,0.000000,18.058090,3.990308,0.067530,1.317995,3.477740,0.000325,29.246118
1403636860051666432.000000,0.000000,0.000000,17.792585,4.150390,0.055779,1.051055,3.268898,0.000387,30.223482
1403636860101666560.000000,0.000000,0.000000,18.063075,4.082147,0.061390,1.738415,5.736603,0.630978,30.482036
1403636860151666432.000000,0.000000,0.000000,17.216447,4.037552,0.057557,1.943033,3.348585,0.000528,30.677317
1403636860201666560.000000,0.000000,0.000000,17.943845,3.979248,0.057547,3.077378,5.756530,0.000574,30.426210
1403636860251666432.000000,0.000000,0.000000,18.280431,4.121719,0.062715,2.304734,5.207220,0.000563,30.599619
1403636860301666560.000000,0.000000,0.000000,16.717715,3.713207,0.076115,1.067514,3.259733,0.000506,28.882577
1403636860351666432.000000,0.000000,0.000000,17.872701,6.333046,0.041964,1.061121,3.202461,0.232625,33.687315
1403636860401666560.000000,0.000000,0.000000,17.233419,5.182205,0.065184,3.810244,6.587087,0.000802,31.242912
1403636860451666432.000000,0.000000,0.000000,16.470426,3.552174,0.060973,2.108851,2.680602,0.000493,27.979209
1403636860501666560.000000,0.000000,0.000000,16.442587,4.191975,0.061704,2.762445,5.718093,0.000683,28.439268
1403636860551666432.000000,0.000000,0.000000,16.285364,8.571664,0.118148,1.456280,3.143308,0.000593,36.294050
1403636860601666560.000000,0.000000,0.000000,19.549633,2.918525,0.044498,1.421867,3.126238,0.368693,30.803061
1403636860651666432.000000,0.000000,0.000000,17.534942,5.204268,0.076092,2.204561,3.610647,0.000544,35.106194
1403636860701666560.000000,0.000000,0.000000,18.983423,5.604845,0.080412,1.710215,3.596943,0.000849,35.760474
1403636860751666432.000000,0.000000,0.000000,17.427511,2.354595,0.062079,1.590871,3.401123,0.000447,27.503936
1403636860801666560.000000,0.000000,0.000000,18.526119,2.241674,0.062829,1.640087,3.403339,0.000558,28.056407
1403636860851666432.000000,0.000000,0.000000,16.798431,5.631306,0.094272,2.656601,3.069442,0.430727,36.509458
1403636860901666560.000000,0.000000,0.000000,17.751614,6.445547,0.135237,3.018876,3.736781,0.000647,32.581870
1403636860951666432.000000,0.000000,0.000000,16.229568,6.929875,0.110585,0.048492,5.031696,0.057558,35.140863
1403636861001666560.000000,0.000000,0.000000,19.241608,5.449338,0.087190,0.048413,7.327061,0.700822,32.561206
1403636861051666432.000000,0.000000,0.000000,16.182914,3.102289,0.092596,0.057477,6.692908,0.055049,27.502240
1403636861101666560.000000,0.000000,0.000000,17.020974,3.583423,0.043797,0.049169,5.627436,0.046076,29.845699
1403636861151666432.000000,0.000000,0.000000,16.479378,3.393538,0.068017,0.047780,10.272614,0.071115,28.128297
1403636861201666560.000000,0.000000,0.000000,16.521630,7.291531,0.072757,0.050011,7.033731,0.046559,31.709709
1403636861251666432.000000,0.000000,0.000000,17.194126,3.615187,0.069822,0.050324,6.747966,0.049699,29.022088
1403636861301666560.000000,0.000000,0.000000,17.452771,7.948606,0.091833,0.047728,6.491817,0.047374,34.433513
1403636861351666432.000000,0.000000,0.000000,16.364019,5.861405,0.060381,0.048765,7.015780,0.045214,32.645070
1403636861401666560.000000,0.000000,0.000000,15.879374,4.746822,0.061756,0.056302,6.917121,0.052169,28.926639
1403636861451666432.000000,0.000000,0.000000,17.605725,7.289832,0.095659,0.046521,6.539817,0.413913,36.327890
1403636861501666560.000000,0.000000,0.000000,17.303713,4.311452,0.075685,0.045323,6.397902,0.054371,31.269363
1403636861551666432.000000,0.000000,0.000000,17.586702,3.993535,0.078702,0.053843,8.287099,0.540866,30.337182
1403636861601666560.000000,0.000000,0.000000,17.244196,4.073398,0.081388,0.068283,9.910024,0.075961,35.324868
1403636861651666432.000000,0.000000,0.000000,17.704084,4.322804,0.073323,0.049617,9.947529,0.585813,32.178187
1403636861701666560.000000,0.000000,0.000000,17.712939,4.374550,0.084505,0.034976,5.810171,0.046933,32.483501
1403636861751666432.000000,0.000000,0.000000,17.371329,4.259661,0.082521,0.030874,4.516219,0.297999,31.407293
1403636861801666560.000000,0.000000,0.000000,17.736932,3.996224,0.075126,0.027011,4.539982,0.027572,31.631847
1403636861851666432.000000,0.000000,0.000000,18.507954,3.807865,0.033637,0.030373,8.204061,0.500003,32.451399
1403636861901666560.000000,0.000000,0.000000,17.476465,3.940920,0.074005,0.044449,10.165143,0.062815,31.804940
1403636861951666432.000000,0.000000,0.000000,16.344875,3.702735,0.082217,0.063851,8.473750,0.026698,29.394359
