#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,26.454945,2.753089,0.004640,12.715579,5.601795,0.003872,34.914408
1403637130588318976.000000,0.000000,0.000000,24.472553,3.483018,0.080385,4.192947,4.044945,0.001088,32.063653
1403637130638319104.000000,0.000000,0.000000,25.584982,4.272212,0.083201,5.086493,4.071954,0.001024,33.750809
1403637130688318976.000000,0.000000,0.000000,22.368207,5.033629,0.080801,5.586564,4.302452,0.001312,31.250554
1403637130738319104.000000,0.000000,0.000000,24.283078,6.307053,0.121570,5.599972,4.624632,0.001376,36.218167
1403637130788318976.000000,0.000000,0.000000,25.302707,6.914995,0.135265,4.881659,4.987101,0.523206,55.639106
1403637130838319104.000000,0.000000,0.000000,23.948899,5.845543,0.168450,6.291596,5.420866,0.001184,42.586277
1403637130888318976.000000,0.000000,0.000000,28.025587,6.800659,0.131106,5.205919,4.254996,0.001184,48.338729
1403637130938319104.000000,0.000000,0.000000,23.643294,6.726418,0.104961,5.702918,5.180222,0.001312,44.533660
1403637130988318976.000000,0.000000,0.000000,22.308686,6.949909,0.129282,5.906248,3.856270,0.001184,43.804179
1403637131038319104.000000,0.000000,0.000000,23.908706,6.807538,0.133057,5.812775,4.897179,0.001152,45.456039
1403637131088318976.000000,0.000000,0.000000,24.893453,6.960020,0.139938,3.266120,5.398401,0.453926,48.087239
1403637131138319104.000000,0.000000,0.000000,22.948278,6.819315,0.127233,3.497707,4.709945,0.001376,43.411119
1403637131188318976.000000,0.000000,0.000000,24.024452,6.922388,0.130209,5.313953,4.654328,0.001344,46.280849
1403637131238319104.000000,0.000000,0.000000,22.676723,6.765938,0.134690,5.959176,5.529443,0.001344,43.647793
1403637131288318976.000000,0.000000,0.000000,24.595530,6.939092,0.127586,5.922024,5.401857,0.001312,46.760567
1403637131338319104.000000,0.000000,0.000000,23.899554,2.920995,0.063201,5.869127,4.098833,0.449093,40.005029
