#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015552,3,1,0,2071
0.004288,4,1,0,2592
0.431847,5,1,0,3106
1.118000,6,1,0,3698
1.819098,7,1,0,4215
2.022686,8,1,0,4737
2.485476,9,1,0,5007
2.460868,10,1,0,5458
3.093614,0,0,0,0
136.726555,0,0,0,0
3.632214,0,0,0,0
3.935930,0,0,0,0
4.410689,0,0,0,0
4.772806,0,0,0,0
4.993001,0,0,0,0
5.223949,0,0,0,0
5.567570,0,0,0,0
5.814134,0,0,0,0
5.897431,0,0,0,0
6.280604,0,0,0,0
7.433165,0,0,0,0
9.021157,0,0,0,0
9.249992,0,0,0,0
9.499019,0,0,0,0
9.451595,0,0,0,0
7.119689,0,0,0,0
8.556990,0,0,0,0
11.028643,0,0,0,0
9.227272,0,0,0,0
7.907925,0,0,0,0
10.161301,0,0,0,0
8.996900,0,0,0,0
7.464302,0,0,0,0
9.495852,0,0,0,0
6.692962,0,0,0,0
8.027350,0,0,0,0
7.862900,0,0,0,0
9.232552,0,0,0,0
5.609170,0,0,0,0
8.088823,0,0,0,0
4.250014,0,0,0,0
9.231848,0,0,0,0
8.750209,0,0,0,0
5.396208,0,0,0,0
8.382715,0,0,0,0
5.019722,0,0,0,0
6.417887,0,0,0,0
3.587508,0,0,0,0
4.223582,0,0,0,0
6.061657,0,0,0,0
7.667121,0,0,0,0
7.666289,0,0,0,0
6.270940,0,0,0,0
9.232904,0,0,0,0
9.025285,0,0,0,0
8.546526,0,0,0,0
9.904113,0,0,0,0
6.990695,0,0,0,0
8.183128,0,0,0,0
10.104372,0,0,0,0
7.322476,0,0,0,0
9.272905,0,0,0,0
9.859665,0,0,0,0
8.492957,0,0,0,0
11.484520,0,0,0,0
7.972918,0,0,0,0
8.815586,0,0,0,0
7.032456,0,0,0,0
8.283674,0,0,0,0
7.010695,0,0,0,0
8.896579,0,0,0,0
6.517376,0,0,0,0
8.028214,0,0,0,0
8.684768,0,0,0,0
9.304425,0,0,0,0
6.136186,0,0,0,0
7.317100,0,0,0,0
7.179882,0,0,0,0
