#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393212255760384.000000,0.000000,0.000000,16.657404,6.713306,0.002441,9.906688,7.536741,0.001440,25.551785
1413393212305760512.000000,0.000000,0.000000,13.587237,6.562969,0.053718,6.252690,5.199374,0.000424,23.404256
1413393212355760384.000000,0.000000,0.000000,13.852100,5.826334,0.047868,5.546192,5.442800,0.000488,22.306406
1413393212405760512.000000,0.000000,0.000000,13.957310,9.418650,0.052787,6.570776,6.588198,0.000464,26.423696
1413393212455760384.000000,0.000000,0.000000,13.847309,14.056022,0.064827,6.586062,5.565854,0.547180,31.094790
1413393212505760512.000000,0.000000,0.000000,15.068085,14.245020,0.077206,6.772344,5.826528,0.000575,32.962099
1413393212555760384.000000,0.000000,0.000000,13.993307,14.635734,0.054874,5.654793,6.041043,0.000541,31.424158
1413393212605760512.000000,0.000000,0.000000,14.878380,6.866737,0.047096,5.951515,6.430326,0.000479,24.380272
1413393212655760384.000000,0.000000,0.000000,14.136977,6.956677,0.041840,6.886003,6.771788,0.000629,24.470667
1413393212705760512.000000,0.000000,0.000000,15.065984,14.531282,0.076785,6.033939,5.135170,0.000510,32.460327
1413393212755760384.000000,0.000000,0.000000,13.276063,7.200851,0.091094,5.219317,5.472675,0.409714,23.408404
1413393212805760512.000000,0.000000,0.000000,16.029969,15.033122,0.068976,10.450977,6.914082,0.000592,34.475819
1413393212855760384.000000,0.000000,0.000000,14.758814,5.925542,0.049691,7.185420,6.164577,0.000613,24.074017
1413393212905760512.000000,0.000000,0.000000,14.418666,15.737115,0.074128,5.505800,5.853589,0.000550,33.119236
1413393212955760384.000000,0.000000,0.000000,13.754269,18.021391,0.066185,5.889162,6.098530,0.000552,35.131268
1413393213005760512.000000,0.000000,0.000000,13.039052,7.101047,0.042629,6.488114,6.862806,0.000553,22.640505
1413393213055760384.000000,0.000000,0.000000,13.495235,9.770172,0.053350,5.460393,6.648474,0.522882,26.652108
1413393213105760512.000000,0.000000,0.000000,15.020865,6.949464,0.042454,9.130275,6.976971,0.000590,24.638740
1413393213155760384.000000,0.000000,0.000000,15.495499,8.640974,0.051656,6.568987,7.502595,0.000536,26.952911
1413393213205760512.000000,0.000000,0.000000,16.432026,15.476536,0.085846,6.253424,6.369644,0.000710,34.858157
1413393213255760384.000000,0.000000,0.000000,17.561686,14.615259,0.095261,6.178168,8.216605,0.000496,35.564122
1413393213305760512.000000,0.000000,0.000000,14.270680,9.448820,0.049577,6.061600,6.258325,0.000526,26.467103
1413393213355760384.000000,0.000000,0.000000,14.188071,6.859155,0.042333,6.379228,6.888787,0.505041,23.737824
1413393213405760512.000000,0.000000,0.000000,13.506884,12.654016,0.042194,6.944427,6.945948,0.000746,28.953550
1413393213455760384.000000,0.000000,0.000000,14.722710,15.878044,0.043383,5.278962,5.712480,0.000563,33.906944
1413393213505760512.000000,0.000000,0.000000,13.970357,10.316734,0.045669,5.655794,5.693490,0.000386,27.358433
1413393213555760384.000000,0.000000,0.000000,14.616465,6.819844,0.043434,6.088167,7.094128,0.000409,24.837469
