#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.248629,0.133041,1.300486,0.007840,0.007840,8.696340
9.169165,0.275604,4.193802,0.002637,0.002637,13.643698
10.293707,0.383438,5.749360,0.544021,0.544021,45.132439
10.677699,0.431170,10.736180,0.962800,0.962800,66.067103
11.462614,0.225348,9.447840,0.856234,0.856234,54.832661
11.654557,0.255941,17.179988,1.232390,1.232390,75.384395
13.038362,0.251994,18.736075,1.631993,1.631993,69.813938
12.065067,0.273454,19.953625,1.586462,1.586462,68.217985
12.536240,0.289490,25.551956,2.117202,2.117202,96.243836
7.991238,0.166877,16.538547,93.773558,93.773558,166.519414
9.114931,0.159106,16.202602,2.687274,2.687274,71.617158
6.949858,0.133851,11.933551,2.930731,2.930731,75.568790
14.334923,0.268090,25.701554,3.472156,3.472156,116.918200
15.737061,0.356195,27.082092,3.840800,3.840800,120.924741
16.863375,0.320136,38.911247,4.818387,4.818387,131.968890
17.063551,0.343312,30.948743,5.349629,5.349629,127.398892
18.884100,0.403581,40.760413,5.858995,5.858995,155.842287
19.194029,0.337089,42.913624,5.938276,5.938276,159.953260
19.177607,0.346395,40.192015,6.331024,6.331024,416.198353
9.181939,0.179717,25.537106,9.101516,9.101516,136.254445
21.954468,0.324252,48.178740,7.734425,7.734425,177.094770
21.397313,0.615053,40.083751,8.670975,8.670975,178.632470
11.689161,0.191228,29.214431,10.019155,10.019155,157.503240
20.228782,0.203865,29.756578,8.080545,8.080545,174.425450
10.471444,0.163567,34.900260,8.894972,8.894972,181.084103
19.644333,0.317502,37.046358,8.537310,8.537310,175.511621
18.104955,0.314319,35.524792,9.160029,9.160029,176.181217
18.706274,0.357742,36.185247,9.934226,9.934226,177.968587
8.974610,0.160085,24.061217,11.494912,11.494912,154.195815
10.448121,0.199927,29.151651,9.996690,9.996690,157.069375
12.635172,0.199130,24.609412,7.635123,7.635123,153.983909
13.217207,0.230473,30.073195,9.816386,9.816386,163.751717
10.022606,0.197409,23.672480,7.884537,7.884537,138.893851
8.040572,0.126915,21.546740,11.648626,11.648626,141.491767
15.227196,0.415000,30.848961,7.166945,7.166945,154.200659
15.226650,0.434257,34.477141,8.771156,8.771156,165.878076
9.471114,0.242891,20.054984,7.365389,7.365389,135.074237
14.743881,0.391161,42.065002,8.060351,8.060351,175.396960
14.434447,0.402341,32.370917,8.808564,8.808564,151.682681
11.976554,0.273686,32.398341,8.199465,8.199465,167.150950
13.871440,0.404664,41.266943,8.427533,8.427533,189.311649
13.795729,0.362557,32.287843,7.530416,7.530416,161.577799
9.673697,0.217823,18.298021,8.799361,8.799361,138.720865
12.853787,0.306033,23.307108,8.685679,8.685679,147.141167
8.929406,0.240638,21.829420,8.830159,8.830159,140.968122
7.114972,0.161041,17.471765,5.351585,5.351585,124.625197
8.381233,0.152316,17.468958,8.939159,8.939159,137.110587
7.245789,0.181166,15.327165,6.702996,6.702996,128.321805
8.592244,0.239697,22.779924,8.915586,8.915586,139.502283
6.999494,0.140695,16.328451,6.438454,6.438454,132.319368
7.049659,0.190571,17.402356,9.403196,9.403196,147.719357
6.311957,0.183042,16.232615,5.839282,5.839282,131.327521
7.843855,0.167802,17.747781,9.313622,9.313622,138.711068
7.283617,0.183191,17.049059,6.391895,6.391895,131.416894
7.994668,0.203000,17.121135,5.265401,5.265401,128.092752
8.118746,0.218558,22.635525,9.014986,9.014986,133.184931
7.628036,0.224286,16.691949,5.719788,5.719788,128.666875
7.932242,0.218373,17.729648,4.827157,4.827157,121.167409
7.370012,0.190262,16.239319,6.969912,6.969912,135.270150
7.667259,0.228787,15.904769,6.474076,6.474076,343.482484
8.065900,0.303121,16.077974,5.616541,5.616541,129.029042
11.686107,0.518285,35.212362,5.884512,5.884512,156.025060
7.997201,0.193409,15.784339,5.575870,5.575870,133.575877
7.500141,0.288850,16.267110,6.416652,6.416652,141.557171
10.487224,0.385581,17.275712,5.673695,5.673695,139.499606
5.930996,0.203783,16.524839,6.311230,6.311230,141.790131
11.566273,0.543843,28.991052,5.690856,5.690856,153.166722
5.649651,0.171972,19.563197,8.499270,8.499270,139.683695
5.276628,0.266793,15.542724,5.668608,5.668608,131.778698
7.960093,0.385973,21.277669,6.646521,6.646521,165.471758
6.653597,0.428129,20.040474,5.621621,5.621621,136.771200
6.232882,0.353343,21.248667,11.138848,11.138848,149.700689
