#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014976,3,1,0,700
0.004800,4,1,0,903
0.384964,5,1,0,1140
0.679047,6,1,0,1355
0.932394,7,1,0,1549
1.243886,8,1,0,1745
1.633362,9,1,0,1962
2.227768,10,1,0,2165
2.357850,0,0,0,0
73.348233,3,1,0,827
2.768542,4,1,0,1216
0.005568,5,1,0,1529
0.004480,6,1,0,1859
0.371140,7,1,0,1845
0.777768,8,1,0,1903
0.877802,9,1,0,2237
1.070476,10,1,0,2703
0.756489,0,0,0,0
1.505297,0,0,0,0
1.383792,0,0,0,0
43.029787,0,0,0,0
2.498236,0,0,0,0
1.417904,0,0,0,0
2.328570,0,0,0,0
1.853045,0,0,0,0
2.154008,0,0,0,0
2.438011,0,0,0,0
2.632925,0,0,0,0
2.960097,0,0,0,0
2.947937,0,0,0,0
3.472838,0,0,0,0
3.530311,0,0,0,0
4.474513,0,0,0,0
4.720340,0,0,0,0
4.278991,0,0,0,0
4.249071,3,1,0,779
4.575315,4,1,0,1013
4.282383,5,1,0,1238
4.277743,6,1,0,1480
0.005728,7,1,0,1716
0.004416,8,1,0,1928
0.426277,9,1,0,2210
0.875114,10,1,0,2456
1.252526,0,0,0,0
1.399695,3,1,0,856
1.006603,4,1,0,1071
2.234041,5,1,0,1332
2.395579,6,1,0,1583
47.045161,7,1,0,1874
3.203012,8,1,0,2149
0.005728,9,1,0,2411
0.005088,10,1,0,2626
0.613671,0,0,0,0
0.937066,3,1,0,561
1.340591,4,1,0,875
1.622674,5,1,0,1179
2.019766,6,1,0,1511
2.434715,7,1,0,1960
2.961281,8,1,0,2355
70.222282,9,1,0,2693
3.373925,10,1,0,3049
0.005344,0,0,0,0
0.005120,0,0,0,0
0.241283,0,0,0,0
0.754185,0,0,0,0
0.986155,0,0,0,0
1.201293,0,0,0,0
1.336175,0,0,0,0
1.019755,0,0,0,0
0.944458,0,0,0,0
78.377223,0,0,0,0
1.636562,0,0,0,0
2.428219,0,0,0,0
1.817908,0,0,0,0
2.131672,0,0,0,0
2.120919,0,0,0,0
2.219129,0,0,0,0
2.799935,0,0,0,0
2.989058,0,0,0,0
2.945281,0,0,0,0
3.848075,0,0,0,0
3.638697,0,0,0,0
5.051960,0,0,0,0
4.358961,0,0,0,0
4.041068,0,0,0,0
4.303567,0,0,0,0
6.848940,0,0,0,0
4.467282,0,0,0,0
6.955021,0,0,0,0
4.486770,0,0,0,0
4.167471,0,0,0,0
5.267771,0,0,0,0
7.114416,0,0,0,0
5.087545,0,0,0,0
7.934649,0,0,0,0
5.238139,0,0,0,0
4.777109,0,0,0,0
8.353661,0,0,0,0
5.290491,0,0,0,0
6.958670,0,0,0,0
6.059779,0,0,0,0
7.229169,0,0,0,0
4.498514,0,0,0,0
4.210735,0,0,0,0
5.689728,0,0,0,0
7.298706,0,0,0,0
