#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.131217,0.042112,0.479462,0.014721,0.014721,9.679352
9.356116,0.118593,0.874795,0.004672,0.004672,10.396257
9.496949,0.144034,1.503571,0.217795,0.217795,20.789921
9.932123,0.168706,2.391869,0.346468,0.346468,25.692541
10.083773,0.158561,3.198344,0.428133,0.428133,30.299958
10.547298,0.164834,20.228986,0.545030,0.545030,61.711450
11.237387,0.297924,24.239659,0.679689,0.679689,72.641218
9.011471,0.327588,22.755385,0.661736,0.661736,70.987085
12.684669,0.478310,29.914577,0.847882,0.847882,90.052312
13.371909,0.390085,35.643736,92.622424,92.622424,195.246508
14.431347,0.364836,33.959908,0.729865,0.729865,93.235840
15.420350,0.278948,39.187844,1.069069,1.069069,120.945398
16.413131,0.464677,40.291122,1.263151,1.263151,119.694662
16.624621,0.266692,39.126659,1.437425,1.437425,120.500880
16.441036,0.359684,40.164880,1.764086,1.764086,125.850387
12.628443,0.320484,31.923243,1.594259,1.594259,115.595091
13.794858,0.212547,33.461981,1.977177,1.977177,120.725395
13.624264,0.480870,33.991652,2.135994,2.135994,129.839971
14.107150,0.266692,29.863152,2.331901,2.331901,129.931845
18.884777,0.307204,33.555454,2.202267,2.202267,140.602760
19.237102,0.219683,34.182150,2.729506,2.729506,148.105414
25.048533,0.269091,44.713449,4.104818,4.104818,180.176849
19.233389,0.189411,43.192981,4.172468,4.172468,162.562776
13.104514,0.154914,33.193914,4.406326,4.406326,147.426557
23.658596,0.409349,48.562936,3.936688,3.936688,183.382393
20.907554,0.460998,45.087661,4.394486,4.394486,178.849409
23.739141,0.334373,54.474432,3.913136,3.913136,363.951664
11.447726,0.275523,30.497721,4.400791,4.400791,143.803825
15.663265,0.349285,47.384425,4.341749,4.341749,188.240405
24.765362,0.451814,65.687019,4.437655,4.437655,217.198812
14.844759,0.349028,37.996566,4.134611,4.134611,165.318970
23.490274,0.474374,65.810349,4.554328,4.554328,211.160881
14.410354,0.284388,34.700172,4.229300,4.229300,155.527265
23.484930,0.483302,52.017187,3.029189,3.029189,206.003953
11.407213,0.243843,26.724042,4.892732,4.892732,148.056133
25.747102,0.297699,52.359687,3.755502,3.755502,204.181850
21.589866,0.326948,46.773506,5.513828,5.513828,222.711519
14.772887,0.249027,33.412189,3.975825,3.975825,183.734910
19.405904,0.334628,43.062484,6.345199,6.345199,192.444330
11.709680,0.229795,28.157404,4.007441,4.007441,157.974591
9.805657,0.114273,23.879719,5.409794,5.409794,156.369963
8.854894,0.160258,20.589150,3.971185,3.971185,146.124366
8.641643,0.120225,19.183661,5.668038,5.668038,116.558464
16.469964,0.116481,36.147871,5.978026,5.978026,177.061036
9.785945,0.047136,0.517703,0.005632,0.005632,10.361024
9.669016,0.127649,0.993004,0.004449,0.004449,10.799014
9.878554,0.147714,1.452530,0.247331,0.247331,23.658564
10.082140,0.160706,1.857367,0.396549,0.396549,26.527143
11.025097,0.041888,2.184699,0.778025,0.778025,25.073942
10.615107,0.029633,2.533055,0.825418,0.825418,26.598473
10.787045,0.037568,2.860324,0.643464,0.643464,28.949797
9.624023,0.032097,2.969284,0.972236,0.972236,30.208534
11.334444,0.029313,3.896016,1.114925,1.114925,34.906415
11.467822,0.037728,4.594777,42.454701,42.454701,78.998576
11.872243,0.053857,4.835035,1.394674,1.394674,49.953354
9.170193,0.048545,0.575591,0.005120,0.005120,9.803481
9.748857,0.143682,1.087149,0.004448,0.004448,10.987816
9.936698,0.179075,1.360464,0.339940,0.339940,23.933799
10.851238,0.136290,1.732629,0.564327,0.564327,28.152892
10.312800,0.041440,1.954329,0.765513,0.765513,24.491631
10.526722,0.028897,2.474366,0.831530,0.831530,27.138511
10.816422,0.033312,2.907396,0.812618,0.812618,30.071412
11.089449,0.029249,3.485643,0.997068,0.997068,33.090905
11.416173,0.028320,3.942417,1.012876,1.012876,49.867368
11.621519,0.034177,4.520984,54.538402,54.538402,92.288532
11.916243,0.041441,4.981885,1.468210,1.468210,51.034742
9.118832,0.047489,0.551911,0.004896,0.004896,9.727256
9.606774,0.183619,1.415377,0.004928,0.004928,11.214954
9.991163,0.320036,5.323554,0.332293,0.332293,33.500126
10.772485,0.415333,11.306988,0.516870,0.516870,59.759362
11.367532,0.472358,11.942644,0.860491,0.860491,58.355761
12.030197,0.406821,18.775144,1.220047,1.220047,76.314607
12.869983,0.516103,25.337977,1.308081,1.308081,90.665921
14.241520,0.504774,28.274685,1.470898,1.470898,116.112538
14.767511,0.475334,33.582303,1.638420,1.638420,119.706696
15.856356,0.494214,37.590801,113.283736,113.283736,236.152551
16.559981,0.381637,39.322405,1.473266,1.473266,119.741256
