#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.158720,0.051649,0.587720,0.014720,0.014720,9.824169
9.861866,0.188515,1.928763,0.004704,0.004704,11.988680
10.502355,0.310788,7.555882,0.357509,0.357509,39.172964
10.753334,0.436710,14.194759,0.663178,0.663178,68.633952
11.272445,0.532712,15.244021,0.829324,0.829324,61.851393
11.894470,0.452679,17.797977,1.122831,1.122831,69.955186
11.344702,0.578024,19.910135,1.284082,1.284082,74.069899
11.367647,0.442406,16.330404,1.553590,1.553590,72.084816
11.892743,0.328452,20.280700,1.493333,1.493333,80.507910
12.964693,0.434118,31.772316,46.430761,46.430761,140.299913
13.158712,0.380294,35.813908,1.512438,1.512438,90.077868
14.674029,0.589480,28.583024,2.490403,2.490403,117.395241
13.729600,0.404133,28.544368,2.110077,2.110077,94.311078
13.565534,0.403110,30.264071,1.995867,1.995867,93.007412
12.566768,0.282628,25.953642,2.101374,2.101374,93.051989
15.128563,0.346245,35.823701,2.548452,2.548452,120.924794
15.642779,0.272356,37.662286,2.814599,2.814599,122.337710
12.308589,0.345476,39.062050,3.028490,3.028490,121.263071
18.080477,0.639785,41.399106,3.390255,3.390255,133.866895
14.560811,0.434983,39.911821,3.854102,3.854102,134.533752
16.385253,0.260355,36.977861,3.875894,3.875894,128.352354
17.105232,0.339716,39.360038,4.857860,4.857860,141.404697
18.806887,0.358149,54.585563,4.751555,4.751555,318.944458
19.538065,0.376837,45.163895,4.940645,4.940645,164.692573
18.641796,0.416870,45.279801,4.967558,4.967558,144.135422
18.067357,0.487238,41.114847,4.970181,4.970181,146.381501
18.093917,0.314309,56.517493,5.073127,5.073127,158.694442
19.073899,0.494406,46.928144,4.097433,4.097433,153.835749
12.662353,0.502759,37.052038,4.534271,4.534271,138.583600
16.593768,0.416710,40.598743,5.796017,5.796017,163.180360
7.427495,0.166627,15.373687,5.883314,5.883314,104.337361
7.368135,0.249956,15.662970,5.807889,5.807889,105.585251
6.768158,0.290372,14.273672,5.518126,5.518126,101.147205
9.876010,0.100641,1.068495,0.005888,0.005888,11.055930
10.519762,0.416742,2.750983,0.005568,0.005568,13.697567
12.783666,0.523272,4.482942,0.402630,0.402630,42.676756
11.569026,0.485415,6.459866,1.425428,1.425428,40.779162
11.941895,0.387910,7.593930,1.942908,1.942908,45.403707
12.482286,0.372229,9.450212,2.141726,2.141726,66.156348
10.764183,0.267683,9.200545,2.138078,2.138078,65.825496
13.373723,0.338788,13.544030,2.856680,2.856680,67.028168
13.068566,0.412646,30.177925,2.321888,2.321888,90.411438
12.660721,0.577768,35.893493,69.129894,69.129894,191.031244
10.417041,0.648586,26.638804,1.918362,1.918362,81.946840
10.612597,0.608488,36.623807,2.617092,2.617092,105.782917
12.859668,0.632265,36.506653,2.857000,2.857000,107.297306
13.672063,0.566632,38.328279,2.573412,2.573412,121.201340
14.239590,0.445639,40.119088,2.708454,2.708454,127.871161
14.899152,0.478311,39.969070,3.516914,3.516914,124.860784
15.547833,0.540743,42.712917,3.111084,3.111084,129.054026
15.786524,0.534216,28.089576,3.224877,3.224877,130.941060
