#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.275322,0.134242,1.425043,0.015328,0.015328,10.861295
10.558572,0.423237,5.930863,0.005376,0.005376,16.922688
10.577292,0.565575,6.079633,0.533831,0.533831,39.736781
10.708078,0.381925,7.517475,0.774090,0.774090,41.382851
11.109683,0.360996,16.024852,0.853611,0.853611,69.071568
11.624985,0.517063,21.853857,0.712841,0.712841,74.808508
12.654887,0.637161,23.327892,1.077710,1.077710,82.802790
13.318192,0.609224,24.590629,1.526133,1.526133,90.057158
13.705493,0.541319,25.411088,1.164495,1.164495,92.667592
10.303528,0.376869,24.764423,45.891326,45.891326,134.592018
13.775190,0.303908,30.888920,2.733828,2.733828,99.893768
13.797782,0.558920,42.186381,1.924281,1.924281,104.120960
13.495186,0.354500,36.664229,2.769893,2.769893,101.088631
15.942418,0.564168,43.628096,2.869062,2.869062,130.810976
16.327640,0.479846,38.733728,2.586754,2.586754,123.538272
16.234167,0.403813,36.847111,2.834694,2.834694,127.519189
12.669576,0.370853,30.731702,2.932487,2.932487,108.046452
12.331203,0.290020,31.204284,3.385932,3.385932,124.536685
18.208016,0.374469,51.522441,3.506606,3.506606,146.796659
17.852363,0.466951,51.630602,3.672880,3.672880,310.641415
20.211243,0.474534,51.940846,3.807731,3.807731,164.399452
11.771676,0.268483,27.354122,5.661707,5.661707,131.220966
14.419198,0.305156,31.895590,5.064067,5.064067,138.339907
17.915341,0.428646,41.858889,5.153125,5.153125,164.142169
8.434895,0.202307,17.756394,5.329286,5.329286,101.094103
15.196809,0.430886,36.547267,5.242085,5.242085,145.214719
14.233948,0.366404,42.552659,4.194583,4.194583,151.750132
11.608761,0.523399,34.795532,5.709196,5.709196,149.413654
15.315274,0.502599,52.459861,4.538140,4.538140,162.726853
15.978387,0.558471,52.798106,5.622250,5.622250,184.452644
15.430828,0.598312,43.451646,5.436231,5.436231,155.430021
15.537325,0.594984,51.266277,5.703883,5.703883,192.956468
16.815134,0.540071,50.115126,6.978108,6.978108,187.914386
16.041108,0.584808,40.378037,4.779423,4.779423,147.622590
16.984608,0.508551,48.642243,6.460149,6.460149,182.828943
16.710845,0.532839,38.760800,6.164209,6.164209,151.222798
13.518003,0.318660,41.354978,6.231794,6.231794,147.936418
10.970449,0.327460,32.754193,7.150079,7.150079,136.530892
11.660698,0.435238,34.570825,4.238872,4.238872,133.620197
12.695432,0.470662,35.547478,5.853773,5.853773,140.384095
16.114613,0.580807,50.189463,5.998384,5.998384,191.523042
17.596009,0.524903,46.275811,4.623998,4.623998,160.723116
18.303634,0.441190,53.064893,5.885742,5.885742,185.153102
18.715928,0.447782,51.327750,6.379892,6.379892,188.884895
13.293584,0.432902,42.155500,6.914715,6.914715,158.803762
17.360262,0.464966,55.572766,6.554615,6.554615,190.783801
17.341413,0.599112,45.812125,5.484424,5.484424,161.130480
10.882383,0.410438,35.285426,6.700792,6.700792,146.472879
9.627616,0.390437,31.390526,6.914844,6.914844,141.345900
11.043986,0.404869,35.105296,5.927054,5.927054,142.899872
11.591801,0.425701,37.749875,6.313811,6.313811,146.065225
10.873584,0.424645,33.546588,5.366247,5.366247,144.556470
10.555851,0.409381,29.046688,8.172108,8.172108,139.422417
10.443850,0.321892,30.095341,6.967452,6.967452,136.498091
13.623924,0.371813,37.907381,5.957967,5.957967,141.614639
12.949163,0.412229,37.566960,5.976143,5.976143,145.707268
13.357840,0.457670,41.521253,5.618698,5.618698,151.900886
18.134864,0.739113,49.248107,5.152036,5.152036,185.110477
17.770986,0.648425,48.438496,6.719769,6.719769,193.255320
14.800387,0.712362,37.951285,7.147390,7.147390,151.237197
12.829577,0.386693,36.325984,5.925966,5.925966,145.756165
9.375228,0.383493,31.644354,4.886688,4.886688,128.378944
9.614879,0.405030,34.725514,7.299680,7.299680,282.531444
10.463179,0.507430,32.451437,5.417096,5.417096,138.569799
12.419332,0.409478,41.939370,4.441595,4.441595,144.481269
12.201537,0.480551,39.220454,7.315552,7.315552,145.282783
13.743414,0.558375,40.345973,4.604285,4.604285,140.867781
16.031700,0.766858,55.831170,7.125246,7.125246,171.818750
14.958822,0.670760,57.060754,4.471195,4.471195,170.751183
17.352293,0.584232,59.344432,5.490408,5.490408,188.601275
13.490034,0.680841,45.110260,6.129201,6.129201,150.404451
16.353688,0.576232,54.520912,6.245555,6.245555,177.974735
16.355576,0.592968,57.660089,7.122046,7.122046,192.583376
15.795376,0.516231,41.291266,4.531356,4.531356,144.236241
11.700794,0.310788,34.006785,6.746521,6.746521,145.834886
12.887562,0.531431,44.887953,7.121342,7.121342,154.663195
7.699910,0.256931,23.331253,3.833491,3.833491,112.141258
7.658277,0.248964,24.867048,7.087742,7.087742,120.708667
8.682322,0.316005,28.335894,5.869581,5.869581,122.092812
9.529789,0.277380,30.471091,5.081955,5.081955,125.464889
11.099474,0.569192,32.628175,4.676190,4.676190,134.337358
11.965310,0.286052,33.692061,5.707979,5.707979,133.916393
13.202798,0.306916,36.356257,6.572759,6.572759,141.097512
12.316610,0.272260,32.763441,4.149495,4.149495,129.836243
10.865071,0.247555,35.585398,8.336110,8.336110,144.558965
13.633396,0.216963,42.234413,5.935054,5.935054,150.076286
13.716597,0.164962,41.849545,5.005090,5.005090,148.723660
14.207067,0.128546,39.770413,4.054038,4.054038,148.842254
14.720867,0.087329,37.726098,5.788429,5.788429,150.175232
13.501138,0.073793,31.150300,5.561034,5.561034,141.731728
15.991060,0.081217,32.544750,5.689451,5.689451,151.445361
16.732733,0.063104,29.206786,5.681675,5.681675,149.091729
16.924800,0.062081,23.344276,4.783743,4.783743,149.439478
17.940813,0.067457,23.823291,5.072867,5.072867,216.983762
