#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015872,3,1,0,429
0.004288,4,1,0,973
0.242915,5,1,0,1386
0.363492,6,1,0,1788
0.660040,7,1,0,2283
0.884236,8,1,0,2481
0.847595,9,1,0,2655
1.112590,10,1,0,3156
1.099470,0,0,0,0
73.543227,0,0,0,0
1.275824,0,0,0,0
1.104237,0,0,0,0
1.306449,0,0,0,0
1.446610,0,0,0,0
1.393233,0,0,0,0
1.880312,0,0,0,0
1.988025,0,0,0,0
2.073946,0,0,0,0
2.336541,0,0,0,0
2.501663,0,0,0,0
2.615777,0,0,0,0
4.345431,0,0,0,0
3.931633,0,0,0,0
3.963666,0,0,0,0
4.022066,0,0,0,0
3.807984,0,0,0,0
3.444043,0,0,0,0
3.819888,0,0,0,0
3.335946,0,0,0,0
3.825520,0,0,0,0
3.418027,0,0,0,0
3.528620,0,0,0,0
3.775920,0,0,0,0
3.667022,0,0,0,0
2.967910,0,0,0,0
3.394987,0,0,0,0
2.962245,0,0,0,0
5.785545,0,0,0,0
3.230760,0,0,0,0
5.677831,0,0,0,0
2.971814,0,0,0,0
5.259970,0,0,0,0
2.607617,0,0,0,0
4.030418,3,1,0,469
3.932881,4,1,0,663
0.005408,5,1,0,1129
0.004992,6,1,0,1470
0.258884,7,1,0,2170
0.576551,8,1,0,2838
0.911723,9,1,0,3283
1.132174,10,1,0,3798
1.287984,0,0,0,0
1.342928,0,0,0,0
1.469906,0,0,0,0
64.703948,0,0,0,0
1.314864,0,0,0,0
1.639445,0,0,0,0
1.824247,0,0,0,0
1.702357,0,0,0,0
2.201724,0,0,0,0
2.401886,0,0,0,0
2.314589,0,0,0,0
2.918596,0,0,0,0
3.130439,0,0,0,0
3.283657,0,0,0,0
3.383370,0,0,0,0
4.968959,0,0,0,0
5.095008,0,0,0,0
4.295254,0,0,0,0
5.085919,0,0,0,0
5.129280,0,0,0,0
5.036031,0,0,0,0
4.816572,0,0,0,0
3.756495,0,0,0,0
3.816496,0,0,0,0
4.281078,0,0,0,0
6.998647,0,0,0,0
3.589550,0,0,0,0
4.931390,0,0,0,0
3.925713,0,0,0,0
4.006354,0,0,0,0
5.817257,0,0,0,0
4.884733,0,0,0,0
6.897175,0,0,0,0
8.487915,0,0,0,0
7.038200,0,0,0,0
5.587718,0,0,0,0
5.648134,0,0,0,0
7.178939,0,0,0,0
8.089478,0,0,0,0
8.459658,0,0,0,0
6.604274,0,0,0,0
8.079398,0,0,0,0
4.675131,0,0,0,0
6.341936,0,0,0,0
6.439121,0,0,0,0
5.128673,0,0,0,0
5.334787,0,0,0,0
6.894583,0,0,0,0
5.670567,0,0,0,0
4.338007,0,0,0,0
8.192775,0,0,0,0
5.235234,0,0,0,0
6.832982,0,0,0,0
7.797058,0,0,0,0
4.975903,0,0,0,0
8.389961,0,0,0,0
