#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.259642,0.132130,1.457555,0.014528,0.014528,10.875503
10.574796,0.389445,5.957166,0.005057,0.005057,16.930976
10.614540,0.563783,5.948271,0.337380,0.337380,40.341908
10.725357,0.415366,7.487715,0.541255,0.541255,41.342657
11.094066,0.358917,16.034035,0.868971,0.868971,66.479373
11.680859,0.484678,21.864544,0.732554,0.732554,74.757147
11.671450,0.565159,22.893230,0.693961,0.693961,78.830352
13.171214,0.606280,24.672261,1.664918,1.664918,89.891586
10.965681,0.398341,22.527914,1.095150,1.095150,84.971713
12.893099,0.465670,25.502192,52.080303,52.080303,145.363966
13.274383,0.328420,29.661383,1.420819,1.420819,88.481263
13.772789,0.543592,40.643064,1.840281,1.840281,101.736158
10.566892,0.259555,28.184980,1.931418,1.931418,87.445218
16.070004,0.614824,43.071512,2.966759,2.966759,123.953219
16.412857,0.425317,34.882253,2.703779,2.703779,109.629798
9.822593,0.282148,23.059280,2.564258,2.564258,88.115338
11.838076,0.335268,27.066629,3.101161,3.101161,96.596954
10.311880,0.231939,22.316039,3.321196,3.321196,92.858889
9.526429,0.209795,18.711127,3.346669,3.346669,89.000662
18.440115,0.362021,46.886762,3.637328,3.637328,143.231681
19.267390,0.277924,45.364310,4.079190,4.079190,141.887599
19.023899,0.511591,54.464718,5.090787,5.090787,160.190945
20.590544,0.426085,49.494957,5.479241,5.479241,351.906754
17.662665,0.387109,35.108815,5.085347,5.085347,140.715584
13.283727,0.240835,30.209327,5.336487,5.336487,136.132484
14.461983,0.357637,31.134267,5.020194,5.020194,131.005184
14.932549,0.429221,40.288404,5.508744,5.508744,153.048994
14.947909,0.506951,42.523344,5.061507,5.061507,158.843727
15.352234,0.437926,40.933372,4.638270,4.638270,153.424232
15.577966,0.445830,50.823614,5.331559,5.331559,162.330974
16.091893,0.509894,53.266271,6.009072,6.009072,171.753018
15.448683,0.583272,51.162787,6.846170,6.846170,189.973961
15.616526,0.578408,47.312656,4.852640,4.852640,166.176368
8.729939,0.328421,22.472264,6.401556,6.401556,131.606984
17.042689,0.615368,49.210985,6.315380,6.315380,169.352314
17.038369,0.552487,47.185231,7.176543,7.176543,185.580144
15.674031,0.432390,36.143517,4.779583,4.779583,143.572966
14.680769,0.330981,42.665714,6.330707,6.330707,155.850055
10.508554,0.373061,31.842980,7.424866,7.424866,139.774643
10.817039,0.440197,30.079597,4.476507,4.476507,135.544444
12.288258,0.436325,34.171267,6.175953,6.175953,139.763187
16.792990,0.473254,52.397843,6.272723,6.272723,170.190405
18.053614,0.522567,52.003054,4.885376,4.885376,189.361857
18.078767,0.452710,51.995854,6.019536,6.019536,185.004649
18.209584,0.446630,55.290682,7.071069,7.071069,187.754349
17.748650,0.530983,48.273981,6.039695,6.039695,191.195034
15.577357,0.402662,42.457456,5.076163,5.076163,150.732804
12.051359,0.368677,35.311857,6.413076,6.413076,145.530015
11.537752,0.438918,36.159197,7.616773,7.616773,150.765637
10.197734,0.385509,32.580718,5.209861,5.209861,140.480029
10.620620,0.407493,33.616444,6.427701,6.427701,140.168729
10.951281,0.392357,35.325170,6.297364,6.297364,143.692616
10.743214,0.437766,33.939263,5.100931,5.100931,136.923502
11.591641,0.426309,33.311064,6.302036,6.302036,143.132000
12.098400,0.442533,32.588974,7.102142,7.102142,145.540448
11.475320,0.382629,32.661326,5.075587,5.075587,137.880443
10.936049,0.321284,33.504474,6.243442,6.243442,143.298082
10.782094,0.352805,32.457548,6.269011,6.269011,140.602367
18.078895,0.699209,52.205905,5.228676,5.228676,186.143992
18.051278,0.598088,47.215182,6.739257,6.739257,184.155421
13.568051,0.593384,35.182480,6.467253,6.467253,147.731164
13.043180,0.371813,35.261425,7.558596,7.558596,148.756842
10.748077,0.376517,36.698692,6.161073,6.161073,140.656543
11.385942,0.435302,36.453697,6.110257,6.110257,142.756443
10.334920,0.406470,31.390782,6.075281,6.075281,138.875784
11.833884,0.413861,34.786603,4.911521,4.911521,136.249573
13.020108,0.385605,38.741055,7.186943,7.186943,288.531422
13.615956,0.524839,40.349972,5.688939,5.688939,142.729403
12.061087,0.375493,34.897260,4.694142,4.694142,139.436783
15.644590,0.849163,56.415528,7.798887,7.798887,195.202286
16.477241,0.511975,55.315993,4.840928,4.840928,167.107100
