#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.773911,0.042913,0.508551,0.014688,0.014688,9.352895
9.380000,0.116513,0.893644,0.004672,0.004672,10.399341
9.537697,0.150370,1.508724,0.216419,0.216419,20.854458
9.881446,0.163714,2.370880,0.340517,0.340517,25.677980
10.142986,0.163298,3.229164,0.419430,0.419430,30.471069
10.459758,0.161090,20.425685,0.634216,0.634216,61.737381
11.167159,0.301124,24.399755,0.510439,0.510439,74.559346
12.203525,0.427334,24.269097,0.850059,0.850059,77.547547
12.693068,0.486406,29.968887,1.010670,1.010670,91.089779
13.237427,0.397669,32.854302,78.185572,78.185572,194.635662
11.663038,0.290596,24.398315,1.289073,1.289073,72.729914
15.343504,0.288036,41.661908,1.290449,1.290449,119.667766
16.378270,0.274084,39.257044,1.212496,1.212496,119.847897
17.037447,0.373541,37.306138,1.459860,1.459860,119.030254
16.920806,0.422342,37.310073,1.542037,1.542037,119.321074
18.716510,0.435814,42.324958,1.760824,1.760824,133.790006
19.993167,0.240387,41.997946,1.671415,1.671415,136.276472
14.142144,0.236419,36.444558,2.201374,2.201374,132.766312
14.295010,0.247204,36.540239,2.464673,2.464673,137.836397
17.893939,0.296388,31.983954,2.633124,2.633124,136.555964
18.757919,0.218691,35.793157,2.739877,2.739877,153.949672
16.662114,0.170851,36.123561,4.136664,4.136664,155.764096
13.352629,0.188162,32.969471,4.011543,4.011543,150.461816
18.499515,0.296516,43.431149,4.476637,4.476637,188.710111
18.573275,0.412838,43.266475,4.257498,4.257498,368.847176
23.766242,0.445031,61.626243,4.267834,4.267834,203.773803
23.566016,0.449382,59.346020,4.437852,4.437852,193.135418
18.141494,0.349477,45.145348,4.017078,4.017078,191.694791
19.694155,0.381349,42.643746,3.320781,3.320781,190.854107
24.280873,0.432102,58.218805,4.398652,4.398652,199.491633
24.998995,0.395557,48.468049,3.902165,3.902165,195.992641
23.740513,0.410886,45.659179,4.202681,4.202681,203.109249
13.486519,0.256163,30.374076,5.473386,5.473386,174.792385
17.953651,0.257284,50.162568,4.430396,4.430396,207.990180
17.540814,0.300996,37.899554,4.671071,4.671071,193.402622
18.937793,0.276900,40.750440,6.043666,6.043666,205.775686
13.384213,0.286212,29.923862,8.698422,8.698422,190.492662
12.555211,0.229443,29.408750,4.603902,4.603902,170.253573
17.076072,0.226435,38.136421,7.103840,7.103840,197.856410
11.044726,0.145922,25.848894,4.910498,4.910498,133.663316
15.461298,0.082145,32.971487,6.780860,6.780860,204.266865
17.372427,0.154978,48.471153,6.221076,6.221076,190.290547
9.648099,0.049248,0.579176,0.005024,0.005024,10.286155
9.637763,0.128290,0.958861,0.004768,0.004768,10.734386
9.828741,0.135202,1.248241,0.364357,0.364357,22.999351
10.091465,0.136385,1.717688,0.486214,0.486214,21.729862
10.370508,0.029345,2.170141,0.728202,0.728202,24.379498
10.481230,0.032544,2.760102,0.769835,0.769835,27.458900
10.699921,0.036096,3.115018,0.753642,0.753642,39.975742
11.089462,0.028065,3.460047,0.881324,0.881324,32.843485
11.361498,0.035393,3.919477,1.077102,1.077102,36.008040
11.809600,0.022593,4.756960,51.012147,51.012147,89.865314
12.193125,0.036416,4.986084,1.365011,1.365011,52.382630
8.996570,0.048385,0.587016,0.005504,0.005504,9.642019
9.599266,0.148002,1.087791,0.004512,0.004512,10.842995
9.751748,0.174082,1.338195,0.468263,0.468263,23.583424
10.113737,0.135522,1.746712,0.590216,0.590216,27.928123
10.175722,0.042433,1.960730,0.734986,0.734986,25.335960
10.468398,0.030624,2.547619,0.776843,0.776843,26.900461
10.665553,0.032032,2.787654,0.856620,0.856620,29.442543
10.931892,0.029472,3.517168,0.921517,0.921517,32.957951
11.247992,0.031809,3.909620,1.097103,1.097103,35.823109
11.563517,0.032320,4.364955,57.210856,57.210856,94.781573
11.627486,0.037889,5.070628,1.362579,1.362579,50.698928
9.068347,0.048896,0.554632,0.005504,0.005504,9.684323
9.496801,0.154050,1.399571,0.004832,0.004832,11.059222
10.085833,0.303300,5.974577,0.296516,0.296516,35.660772
10.519055,0.418086,11.527836,0.879884,0.879884,64.685869
11.284825,0.448486,12.078340,0.968685,0.968685,59.676617
11.846913,0.385029,18.972737,1.102159,1.102159,76.302634
9.202173,0.397381,23.615105,1.233841,1.233841,80.849416
14.010398,0.519623,28.118109,1.435891,1.435891,99.505765
14.699303,0.483015,33.374244,1.594518,1.594518,120.976712
10.866419,0.378629,28.249535,113.485282,113.485282,216.971645
10.523887,0.271300,26.746346,1.505077,1.505077,96.389275
11.686751,0.339332,31.422314,1.949595,1.949595,107.984824
18.504859,0.505607,46.197810,2.028507,2.028507,139.209471
18.878240,0.362597,40.980875,2.148701,2.148701,135.848689
19.104419,0.416902,41.184302,2.393952,2.393952,140.263341
18.358009,0.399173,38.486506,2.742822,2.742822,143.624155
15.754102,0.379525,35.327807,2.830918,2.830918,143.299030
19.385287,0.491366,46.344500,2.795974,2.795974,182.399880
15.655060,0.404006,36.182538,2.854854,2.854854,196.130562
17.054983,0.515783,40.236065,3.691826,3.691826,181.946786
19.964078,0.540039,55.166636,3.933621,3.933621,200.144760
19.596042,0.588264,55.823604,5.345704,5.345704,250.499171
17.614543,0.546439,45.151172,5.339849,5.339849,480.392719
8.849656,0.452614,24.333546,5.662573,5.662573,153.300126
15.010315,0.558888,49.656481,5.576427,5.576427,239.242762
12.558987,0.597448,34.772183,4.073047,4.073047,168.418955
14.994027,0.614920,42.271485,3.642673,3.642673,192.399119
13.567736,0.506662,35.874727,5.139238,5.139238,194.495692
11.284537,0.451782,29.733491,4.481309,4.481309,171.855097
8.041645,0.260964,21.182623,7.032672,7.032672,165.963242
15.632724,0.651400,38.756750,3.919157,3.919157,194.150119
12.177669,0.491335,33.681672,7.250818,7.250818,198.264959
9.872614,0.428582,27.075855,4.611103,4.611103,175.223111
12.374440,0.507271,34.093614,3.800820,3.800820,183.293396
13.827611,0.580552,41.393617,3.188235,3.188235,209.589144
9.248221,0.447431,29.260076,7.860043,7.860043,187.304043
9.585697,0.452903,27.933082,3.590096,3.590096,196.122433
9.858854,0.439910,28.614595,6.612058,6.612058,198.329024
7.296387,0.352421,20.019983,5.423977,5.423977,173.414542
9.348799,0.413766,29.138411,4.976867,4.976867,214.774527
9.957351,0.368837,30.609823,3.436207,3.436207,199.377966
10.819186,0.396070,27.729943,7.380708,7.380708,210.028830
10.475118,0.366469,27.077583,8.030029,8.030029,219.170939
8.241840,0.316228,21.394242,5.210022,5.210022,200.397020
10.188938,0.344709,27.073999,3.606481,3.606481,204.755927
10.978644,0.392646,28.567523,7.937388,7.937388,209.806011
10.091081,0.389573,26.233188,5.306504,5.306504,197.385075
15.780629,0.535816,44.523579,7.222914,7.222914,223.323602
11.819072,0.455494,29.688466,6.503000,6.503000,209.515799
17.088103,0.517832,47.251904,5.214470,5.214470,222.813291
12.355975,0.425574,34.556533,6.631706,6.631706,201.019076
11.093942,0.418150,29.308717,8.267632,8.267632,200.155448
10.615887,0.358405,28.384321,3.368526,3.368526,203.017887
8.690997,0.398662,23.386845,8.444691,8.444691,182.212709
16.691938,0.601576,47.023517,4.328283,4.328283,222.248356
10.629744,0.449958,25.441465,6.065970,6.065970,188.880320
14.571718,0.563368,38.676172,4.430876,4.430876,229.948365
8.983353,0.387494,23.254843,9.465472,9.465472,219.581599
9.173596,0.381797,24.517229,8.692086,8.692086,185.798550
14.000318,0.539015,36.643281,7.292323,7.292323,206.678353
10.775698,0.431558,30.027063,6.054258,6.054258,225.682290
9.231293,0.378213,25.522490,6.373974,6.373974,194.191591
10.584975,0.431430,30.580958,5.966609,5.966609,203.325411
11.659934,0.457414,33.107808,5.037828,5.037828,200.414972
11.580189,0.455270,32.847997,4.434717,4.434717,200.112536
12.180197,0.460967,33.851018,6.119443,6.119443,202.543577
19.375590,0.560168,55.226092,5.296872,5.296872,226.286778
13.030801,0.490086,38.017700,6.390999,6.390999,211.563347
12.554666,0.474183,34.631509,5.102597,5.102597,723.044006
16.913862,0.941932,52.067778,5.748270,5.748270,224.284256
