#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015200,3,1,0,2066
0.004896,4,1,0,2611
0.425862,5,1,0,3113
1.152719,6,1,0,3682
1.699446,7,1,0,4161
1.799479,8,1,0,4668
2.460480,9,1,0,4966
2.209436,10,1,0,5445
2.787172,0,0,0,0
107.463552,0,0,0,0
4.464057,0,0,0,0
4.330359,0,0,0,0
4.965088,0,0,0,0
4.878046,0,0,0,0
5.237956,0,0,0,0
5.407589,0,0,0,0
5.893931,0,0,0,0
6.153583,0,0,0,0
7.242109,0,0,0,0
6.972697,0,0,0,0
7.692611,0,0,0,0
9.082261,0,0,0,0
8.693872,0,0,0,0
8.356619,0,0,0,0
8.696687,0,0,0,0
7.745347,0,0,0,0
9.318008,0,0,0,0
8.047431,0,0,0,0
8.930130,0,0,0,0
9.825182,0,0,0,0
7.891429,0,0,0,0
7.492992,0,0,0,0
8.173065,0,0,0,0
9.712797,0,0,0,0
6.551795,0,0,0,0
9.210678,0,0,0,0
6.586421,0,0,0,0
9.301239,0,0,0,0
6.523315,0,0,0,0
8.930482,0,0,0,0
6.158767,0,0,0,0
4.878686,0,0,0,0
9.010899,0,0,0,0
7.628578,0,0,0,0
7.239741,0,0,0,0
7.051386,0,0,0,0
5.490342,0,0,0,0
6.062446,0,0,0,0
4.279863,0,0,0,0
5.901644,0,0,0,0
5.831819,0,0,0,0
6.259664,0,0,0,0
7.369822,0,0,0,0
5.986060,0,0,0,0
6.634997,0,0,0,0
5.560360,0,0,0,0
7.780899,0,0,0,0
7.810628,0,0,0,0
6.319729,0,0,0,0
8.334827,0,0,0,0
6.861976,0,0,0,0
8.794449,0,0,0,0
7.723939,0,0,0,0
7.691874,0,0,0,0
11.843223,0,0,0,0
7.928070,0,0,0,0
9.629339,0,0,0,0
7.985606,0,0,0,0
9.546875,0,0,0,0
6.973338,0,0,0,0
7.536736,0,0,0,0
6.985753,0,0,0,0
9.933407,0,0,0,0
6.971130,0,0,0,0
10.905163,0,0,0,0
6.513843,0,0,0,0
9.979648,0,0,0,0
8.119752,0,0,0,0
5.076001,0,0,0,0
2.949830,0,0,0,0
3.542990,0,0,0,0
3.636303,0,0,0,0
4.869119,0,0,0,0
4.955935,0,0,0,0
8.028711,0,0,0,0
7.840804,0,0,0,0
5.493894,0,0,0,0
13.106440,0,0,0,0
10.891371,0,0,0,0
10.802859,0,0,0,0
7.473536,0,0,0,0
11.061005,0,0,0,0
7.274910,0,0,0,0
7.468703,0,0,0,0
9.862015,0,0,0,0
11.792887,0,0,0,0
9.979904,0,0,0,0
8.242345,0,0,0,0
11.431090,0,0,0,0
12.345310,0,0,0,0
8.156489,0,0,0,0
8.655311,0,0,0,0
8.501005,0,0,0,0
9.664795,0,0,0,0
9.940159,0,0,0,0
11.226415,0,0,0,0
3.040231,0,0,0,0
2.993958,0,0,0,0
6.669685,0,0,0,0
5.712425,0,0,0,0
3.388427,0,0,0,0
6.548532,0,0,0,0
3.728335,0,0,0,0
6.888216,0,0,0,0
5.662121,0,0,0,0
6.139822,0,0,0,0
6.414098,0,0,0,0
7.598337,0,0,0,0
7.776419,0,0,0,0
0.000000,0,0,0,0
16.444978,0,0,0,0
17.967078,0,0,0,0
14.710652,0,0,0,0
7.386558,0,0,0,0
19.766141,0,0,0,0
14.832926,0,0,0,0
10.640712,0,0,0,0
11.084877,0,0,0,0
10.739465,0,0,0,0
10.893003,0,0,0,0
10.967501,0,0,0,0
11.954297,0,0,0,0
12.188316,0,0,0,0
11.828727,0,0,0,0
12.759075,0,0,0,0
9.641115,0,0,0,0
12.353214,0,0,0,0
13.725040,0,0,0,0
12.590497,0,0,0,0
11.662101,0,0,0,0
13.508781,0,0,0,0
12.278717,0,0,0,0
14.224950,0,0,0,0
10.628552,0,0,0,0
8.883986,0,0,0,0
13.380971,0,0,0,0
9.746812,0,0,0,0
9.465913,0,0,0,0
9.058356,0,0,0,0
13.973875,0,0,0,0
14.113013,0,0,0,0
16.417618,0,0,0,0
14.751997,0,0,0,0
11.410354,0,0,0,0
16.658549,0,0,0,0
13.960851,0,0,0,0
16.229679,0,0,0,0
12.554945,0,0,0,0
14.692220,0,0,0,0
