#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014656,3,1,0,795
0.004288,4,1,0,1118
0.423686,5,1,0,1312
0.780426,6,1,0,1644
0.980334,7,1,0,1852
1.059407,8,1,0,1875
1.327731,9,1,0,2169
1.441716,10,1,0,2577
1.580950,0,0,0,0
50.667975,0,0,0,0
1.563926,0,0,0,0
2.236640,0,0,0,0
2.063133,0,0,0,0
2.106302,0,0,0,0
2.341729,0,0,0,0
2.421922,0,0,0,0
2.911049,0,0,0,0
3.206413,0,0,0,0
3.977816,0,0,0,0
3.343023,0,0,0,0
3.424144,0,0,0,0
4.956838,0,0,0,0
4.943973,0,0,0,0
4.797027,0,0,0,0
4.614816,0,0,0,0
4.584608,0,0,0,0
4.309149,0,0,0,0
4.888388,0,0,0,0
5.993524,0,0,0,0
6.244760,0,0,0,0
6.911233,0,0,0,0
5.599470,0,0,0,0
6.621085,0,0,0,0
4.655457,0,0,0,0
5.449388,0,0,0,0
5.763665,0,0,0,0
6.928417,0,0,0,0
3.902102,0,0,0,0
7.159908,0,0,0,0
4.239355,0,0,0,0
4.293820,0,0,0,0
5.118151,0,0,0,0
6.755327,0,0,0,0
4.380445,0,0,0,0
5.655535,0,0,0,0
6.642621,0,0,0,0
5.204617,0,0,0,0
3.825974,0,0,0,0
7.838574,0,0,0,0
5.353995,0,0,0,0
4.309405,0,0,0,0
5.737073,0,0,0,0
5.522830,0,0,0,0
6.478939,0,0,0,0
5.446636,0,0,0,0
4.433598,0,0,0,0
6.463962,0,0,0,0
4.394846,0,0,0,0
5.609519,0,0,0,0
4.623617,0,0,0,0
5.851410,0,0,0,0
4.695938,0,0,0,0
5.112424,0,0,0,0
8.039792,0,0,0,0
5.343435,0,0,0,0
7.134948,0,0,0,0
7.444712,0,0,0,0
5.897075,0,0,0,0
7.550698,0,0,0,0
6.380441,0,0,0,0
6.107894,0,0,0,0
7.227942,0,0,0,0
7.785357,0,0,0,0
7.683436,0,0,0,0
7.314726,0,0,0,0
5.629935,0,0,0,0
7.264966,0,0,0,0
6.303320,0,0,0,0
5.392076,0,0,0,0
7.417607,0,0,0,0
5.347019,0,0,0,0
5.620207,0,0,0,0
6.972642,0,0,0,0
7.042339,0,0,0,0
8.088785,0,0,0,0
6.098293,0,0,0,0
8.780763,0,0,0,0
5.237386,0,0,0,0
5.119688,0,0,0,0
4.283644,0,0,0,0
5.446220,0,0,0,0
7.197381,0,0,0,0
5.786065,0,0,0,0
6.007156,0,0,0,0
7.742733,0,0,0,0
4.747234,0,0,0,0
6.418170,0,0,0,0
6.668254,0,0,0,0
6.172023,0,0,0,0
6.884129,0,0,0,0
5.452076,0,0,0,0
5.755857,0,0,0,0
7.061059,0,0,0,0
9.795977,0,0,0,0
5.294602,0,0,0,0
7.821613,0,0,0,0
8.482583,0,0,0,0
6.588284,0,0,0,0
8.970782,0,0,0,0
6.673469,0,0,0,0
7.854382,0,0,0,0
6.170134,0,0,0,0
6.222104,0,0,0,0
5.203081,0,0,0,0
6.948481,0,0,0,0
5.860562,0,0,0,0
5.968788,0,0,0,0
7.243750,0,0,0,0
7.967375,0,0,0,0
9.488165,0,0,0,0
9.500453,0,0,0,0
7.841134,0,0,0,0
8.656985,0,0,0,0
7.729804,0,0,0,0
7.138180,0,0,0,0
10.771222,0,0,0,0
8.345620,0,0,0,0
10.686902,0,0,0,0
7.182916,0,0,0,0
14.600332,0,0,0,0
9.464069,0,0,0,0
11.394144,0,0,0,0
11.477440,0,0,0,0
10.414673,0,0,0,0
10.050828,0,0,0,0
10.117741,0,0,0,0
13.031286,0,0,0,0
11.969671,0,0,0,0
11.428736,0,0,0,0
12.501519,0,0,0,0
11.344478,0,0,0,0
10.294224,0,0,0,0
11.743140,0,0,0,0
9.001085,0,0,0,0
13.839681,0,0,0,0
10.437074,0,0,0,0
10.071853,0,0,0,0
10.323824,0,0,0,0
11.757797,0,0,0,0
10.442866,0,0,0,0
9.566470,0,0,0,0
10.184526,0,0,0,0
8.760154,0,0,0,0
9.671783,0,0,0,0
10.739094,0,0,0,0
10.625461,0,0,0,0
10.817015,0,0,0,0
8.346228,0,0,0,0
10.784278,0,0,0,0
10.335792,0,0,0,0
10.770934,0,0,0,0
14.707118,0,0,0,0
13.995683,0,0,0,0
9.808265,0,0,0,0
11.498241,0,0,0,0
14.822383,0,0,0,0
12.318124,0,0,0,0
11.989544,0,0,0,0
12.002247,0,0,0,0
9.614182,0,0,0,0
9.694760,0,0,0,0
15.001650,0,0,0,0
11.954151,0,0,0,0
11.434592,0,0,0,0
10.087853,0,0,0,0
11.403967,0,0,0,0
10.778871,0,0,0,0
11.814373,0,0,0,0
14.456298,0,0,0,0
10.754423,0,0,0,0
12.598032,0,0,0,0
13.222137,0,0,0,0
11.289982,0,0,0,0
17.335730,0,0,0,0
13.426363,0,0,0,0
