#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.133121,0.052032,0.558728,0.014656,0.014656,9.770506
9.843978,0.185027,1.922683,0.004288,0.004288,11.960808
10.498516,0.307940,7.338279,0.423686,0.423686,39.308488
10.752311,0.427974,14.042726,0.780426,0.780426,53.836885
11.298687,0.528839,15.095380,0.980334,0.980334,63.846625
9.702888,0.383557,16.665930,1.059407,1.059407,64.405320
11.322111,0.564168,19.852183,1.327731,1.327731,76.026508
11.306046,0.744779,16.317285,1.441716,1.441716,73.776235
11.948680,0.319780,20.025593,1.580950,1.580950,82.716521
12.614801,0.428390,31.337656,50.667975,50.667975,142.000169
13.155288,0.383270,36.115099,1.563926,1.563926,93.897894
14.363946,0.605960,31.936353,2.236640,2.236640,97.887071
13.185049,0.413766,26.886585,2.063133,2.063133,89.340934
12.186411,0.373573,27.345024,2.106302,2.106302,87.374123
13.675936,0.347781,27.998281,2.341729,2.341729,98.706954
11.583011,0.240739,24.056882,2.421922,2.421922,99.169488
15.451129,0.346277,42.601110,2.911049,2.911049,130.091171
16.000288,0.297988,46.589390,3.206413,3.206413,131.462325
12.912854,0.468262,31.713885,3.977816,3.977816,123.716585
13.488382,0.556871,35.217103,3.343023,3.343023,121.763821
12.457167,0.367589,29.422333,3.424144,3.424144,124.880569
17.797370,0.259203,43.092029,4.956838,4.956838,245.118928
18.581540,0.379686,50.861034,4.943973,4.943973,152.083542
18.130238,0.431910,45.246715,4.797027,4.797027,147.152785
16.812812,0.381477,40.736220,4.614816,4.614816,141.769445
13.800258,0.272196,36.657762,4.584608,4.584608,132.460131
12.823828,0.259076,38.791488,4.309149,4.309149,132.215296
20.002968,0.600649,48.430023,4.888388,4.888388,160.619565
18.151262,0.689898,47.247447,5.993524,5.993524,168.335513
16.671946,0.412677,46.673807,6.244760,6.244760,161.890335
9.972716,0.188963,22.354105,6.911233,6.911233,121.247045
13.352315,0.429926,32.801709,5.599470,5.599470,139.656967
14.062981,0.682602,41.410533,6.621085,6.621085,153.806574
13.950403,0.417510,44.568657,4.655457,4.655457,150.175834
14.404106,0.436582,44.912150,5.449388,5.449388,157.150204
15.500185,0.462054,43.907656,5.763665,5.763665,158.371245
12.483759,0.341381,30.313481,6.928417,6.928417,139.478372
11.547554,0.384261,30.998739,3.902102,3.902102,137.507816
14.031525,0.651945,46.946386,7.159908,7.159908,157.214557
13.931908,0.621512,44.178476,4.239355,4.239355,147.811769
13.557598,0.686314,46.079430,4.293820,4.293820,155.216033
10.438099,0.551175,35.812919,5.118151,5.118151,152.243512
14.459979,0.535912,43.441153,6.755327,6.755327,166.430142
9.663143,0.413862,24.897149,4.380445,4.380445,130.932076
12.147978,0.366469,38.130647,5.655535,5.655535,145.946686
13.191033,0.461094,39.446057,6.642621,6.642621,146.958221
11.608034,0.441383,28.444814,5.204617,5.204617,131.851929
12.249259,0.368806,30.252296,3.825974,3.825974,132.326591
13.604895,0.371013,31.612283,7.838574,7.838574,140.686613
12.208651,0.345573,36.563680,5.353995,5.353995,142.498190
15.444377,0.494247,40.298869,4.309405,4.309405,165.224621
9.874122,0.288804,24.443063,5.737073,5.737073,135.954482
12.221131,0.333765,33.552374,5.522830,5.522830,131.642646
13.823298,0.401382,38.455579,6.478939,6.478939,147.678679
12.849108,0.488039,31.645691,5.446636,5.446636,134.755585
13.140249,0.532487,30.549932,4.433598,4.433598,134.051064
15.527994,0.688777,40.514200,6.463962,6.463962,159.022485
12.298924,0.264100,23.665676,4.394846,4.394846,129.615961
13.639711,0.417350,34.872937,5.609519,5.609519,142.097224
13.338651,0.462566,34.487300,4.623617,4.623617,289.135125
12.505711,0.569640,31.675164,5.851410,5.851410,140.479057
15.438360,0.573608,42.632694,4.695938,4.695938,165.321389
15.908223,0.418245,46.311114,5.112424,5.112424,166.145273
8.155923,0.228387,19.952312,8.039792,8.039792,141.174683
10.460083,0.409541,21.966868,5.343435,5.343435,129.883548
