#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015072,3,1,0,429
0.004256,4,1,0,973
0.243939,5,1,0,1386
0.308997,6,1,0,1786
0.661256,7,1,0,2287
0.861867,8,1,0,2455
1.126319,9,1,0,2670
1.088751,10,1,0,3165
1.118383,0,0,0,0
48.336332,0,0,0,0
1.654519,0,0,0,0
1.114991,0,0,0,0
1.386322,0,0,0,0
1.577557,0,0,0,0
1.746456,0,0,0,0
1.689975,0,0,0,0
2.106716,0,0,0,0
1.869881,0,0,0,0
2.251806,0,0,0,0
2.389793,0,0,0,0
2.217726,0,0,0,0
3.745330,0,0,0,0
3.749267,0,0,0,0
3.449871,0,0,0,0
3.733426,0,0,0,0
3.899637,0,0,0,0
3.641361,0,0,0,0
3.259916,0,0,0,0
3.290445,0,0,0,0
3.506639,0,0,0,0
3.573360,0,0,0,0
3.498383,0,0,0,0
3.618609,0,0,0,0
2.974984,0,0,0,0
3.202571,0,0,0,0
3.305228,0,0,0,0
5.637868,0,0,0,0
3.169131,0,0,0,0
5.301320,0,0,0,0
2.929959,0,0,0,0
4.867137,3,1,0,447
4.116312,4,1,0,592
0.005056,5,1,0,746
0.004704,6,1,0,889
0.294948,7,1,0,1052
0.576616,8,1,0,1203
0.712522,9,1,0,1340
0.860843,10,1,0,1473
0.688266,0,0,0,0
1.166191,3,1,0,469
1.252656,4,1,0,658
51.164850,5,1,0,1123
1.283089,6,1,0,1460
0.005568,7,1,0,2152
0.004768,8,1,0,2818
0.513703,9,1,0,3261
0.597992,10,1,0,3806
0.838699,0,0,0,0
1.243217,0,0,0,0
1.067727,0,0,0,0
1.345746,0,0,0,0
1.500980,0,0,0,0
87.625182,0,0,0,0
1.429268,0,0,0,0
1.596501,0,0,0,0
1.731064,0,0,0,0
1.870297,0,0,0,0
2.079996,0,0,0,0
2.377632,0,0,0,0
2.697061,0,0,0,0
2.329695,0,0,0,0
2.624419,0,0,0,0
3.145802,0,0,0,0
3.370093,0,0,0,0
4.851553,0,0,0,0
4.935043,0,0,0,0
4.909379,0,0,0,0
5.265480,0,0,0,0
4.320794,0,0,0,0
4.924035,0,0,0,0
5.006819,0,0,0,0
4.938691,0,0,0,0
3.561040,0,0,0,0
3.327724,0,0,0,0
2.862246,0,0,0,0
3.167371,0,0,0,0
4.908387,0,0,0,0
3.668914,0,0,0,0
3.720562,0,0,0,0
6.432246,0,0,0,0
3.662994,0,0,0,0
3.200811,0,0,0,0
6.460311,0,0,0,0
3.838483,0,0,0,0
6.680730,0,0,0,0
4.008982,0,0,0,0
5.744717,0,0,0,0
4.428540,0,0,0,0
4.857922,0,0,0,0
6.514808,0,0,0,0
4.771457,0,0,0,0
6.278229,0,0,0,0
4.803009,0,0,0,0
6.239668,0,0,0,0
4.885922,0,0,0,0
4.953475,0,0,0,0
5.641036,0,0,0,0
5.000163,0,0,0,0
8.531347,0,0,0,0
7.636711,0,0,0,0
4.909314,0,0,0,0
6.738075,0,0,0,0
6.819228,0,0,0,0
5.570091,0,0,0,0
5.287047,0,0,0,0
8.384241,0,0,0,0
6.342358,0,0,0,0
5.822734,0,0,0,0
7.314691,0,0,0,0
9.446751,0,0,0,0
10.037288,0,0,0,0
6.122291,0,0,0,0
6.538712,0,0,0,0
8.352720,0,0,0,0
6.872188,0,0,0,0
10.446253,0,0,0,0
7.690664,0,0,0,0
8.110989,0,0,0,0
11.406234,0,0,0,0
9.262749,0,0,0,0
11.897889,0,0,0,0
10.948436,0,0,0,0
11.515099,0,0,0,0
8.230031,0,0,0,0
9.239645,0,0,0,0
11.748478,0,0,0,0
8.808695,0,0,0,0
13.626199,0,0,0,0
10.276011,0,0,0,0
10.770226,0,0,0,0
15.557394,0,0,0,0
12.412679,0,0,0,0
14.974249,0,0,0,0
14.456771,0,0,0,0
10.509005,0,0,0,0
16.011639,0,0,0,0
17.046053,0,0,0,0
9.038586,0,0,0,0
13.024719,0,0,0,0
13.173042,0,0,0,0
11.428506,0,0,0,0
7.843466,0,0,0,0
11.599964,0,0,0,0
9.849893,0,0,0,0
7.858378,0,0,0,0
8.861559,0,0,0,0
10.052040,0,0,0,0
9.634146,0,0,0,0
9.376030,0,0,0,0
