#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715273262142976.000000,0.000000,0.000000,27.528579,5.286693,0.004640,15.632554,11.993018,0.003904,35.779886
1403715273312143104.000000,0.000000,0.000000,22.424353,5.268804,0.081569,5.973293,6.394547,0.000896,32.055837
1403715273362142976.000000,0.000000,0.000000,22.825254,8.256491,0.073025,6.917433,7.908806,0.001152,34.930082
1403715273412143104.000000,0.000000,0.000000,20.404711,6.105167,0.098049,5.794378,7.966695,0.001056,30.563114
1403715273462142976.000000,0.000000,0.000000,21.949307,11.093391,0.113250,5.489895,8.450957,1.330161,37.143583
1403715273512143104.000000,0.000000,0.000000,21.486997,12.199134,0.122402,9.068885,9.321944,0.000960,37.815207
1403715273562142976.000000,0.000000,0.000000,20.890765,12.120732,0.117473,6.774199,10.876940,0.001216,37.158015
1403715273612143104.000000,0.000000,0.000000,21.734232,12.101628,0.125346,6.529685,10.786379,0.001376,38.232749
1403715273662142976.000000,0.000000,0.000000,23.023625,12.110300,0.117250,6.004429,9.875168,0.000768,39.471773
1403715273712143104.000000,0.000000,0.000000,19.208856,12.419328,0.134978,6.697846,10.097250,1.037037,35.855598
1403715273762142976.000000,0.000000,0.000000,20.805357,12.362079,0.129122,8.160618,9.322040,0.000832,37.370274
1403715273812143104.000000,0.000000,0.000000,21.020335,11.966747,0.125506,5.724586,9.104981,0.000832,37.138559
1403715273862142976.000000,0.000000,0.000000,21.032719,12.431937,0.119650,5.707145,9.689757,0.000960,37.541092
1403715273912143104.000000,0.000000,0.000000,21.557078,12.454689,0.119425,5.101601,10.093411,0.001024,38.191533
1403715273962142976.000000,0.000000,0.000000,19.889824,11.770136,0.144834,5.226340,10.744490,0.737097,35.811278
1403715274012143104.000000,0.000000,0.000000,25.761420,12.303487,0.117826,7.789861,11.972474,0.001088,42.206848
1403715274062142976.000000,0.000000,0.000000,21.749977,12.211102,0.125410,5.875083,9.360057,0.001024,38.329614
1403715274112143104.000000,0.000000,0.000000,20.204965,12.399072,0.121698,5.620969,9.600732,0.001184,36.945212
1403715274162142976.000000,0.000000,0.000000,20.749067,12.185917,0.129730,6.248016,10.005729,0.000864,37.170719
1403715274212143104.000000,0.000000,0.000000,21.536630,12.133020,0.127170,5.974381,10.742378,0.855851,37.981738
1403715274262142976.000000,0.000000,0.000000,19.610589,12.343423,0.140897,9.102389,10.963277,0.001184,36.140338
1403715274312143104.000000,0.000000,0.000000,22.131966,12.367231,0.128193,6.707734,9.214775,0.000896,39.094232
