#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.676029,0.137474,1.438194,0.015425,0.015425,11.278418
11.207824,0.361189,4.865311,0.005248,0.005248,16.443956
12.069979,0.663977,7.439008,0.618248,0.618248,61.206101
12.830598,0.747626,14.222071,1.243248,1.243248,74.005083
13.838322,0.561736,16.457044,1.557364,1.557364,76.075157
14.522907,0.509990,19.690014,2.112891,2.112891,83.647510
15.708426,0.526247,22.966408,1.874232,1.874232,92.226949
16.053551,0.550855,28.885621,2.715203,2.715203,102.769165
17.094109,0.542503,35.297223,2.810149,2.810149,125.773398
16.164240,0.729641,39.406140,113.756315,113.756315,236.779084
12.927783,0.626792,27.365248,3.872178,3.872178,126.742786
14.558748,0.610664,25.766860,4.512890,4.512890,140.371089
16.144304,0.855019,46.206804,4.196118,4.196118,144.264516
16.347026,0.881548,45.294375,4.326359,4.326359,149.273603
16.975675,0.840010,45.895504,4.928352,4.928352,162.464846
16.376627,0.873164,44.692416,5.161666,5.161666,159.819756
15.991406,0.853995,45.190502,5.742762,5.742762,164.323910
16.097008,0.882091,42.641734,5.938637,5.938637,166.556195
10.935149,0.572487,31.988540,6.004206,6.004206,368.370955
16.908282,0.825770,49.535071,6.339762,6.339762,183.779680
17.495521,0.703433,47.569477,6.660726,6.660726,209.291753
18.016808,0.659016,47.843753,8.204842,8.204842,209.159463
18.652433,0.621352,51.290453,7.859813,7.859813,201.528453
14.571388,0.507526,38.273006,6.828568,6.828568,173.341306
18.498575,0.576039,49.488318,8.167626,8.167626,203.639841
17.469857,0.681865,50.445514,7.229789,7.229789,203.700193
15.635210,0.580935,36.291732,8.401613,8.401613,189.938736
16.819513,0.765482,47.293473,5.112162,5.112162,204.803599
16.802521,0.841483,48.180044,5.866028,5.866028,223.476608
15.486216,0.658536,31.940092,6.531477,6.531477,211.460101
16.822073,0.913580,47.609829,6.340402,6.340402,230.325784
17.189726,0.905035,48.053964,6.737975,6.737975,227.236496
17.757541,0.696073,49.730721,7.170461,7.170461,257.501206
17.693316,0.737706,45.121605,7.465472,7.465472,229.096488
17.702916,0.788522,49.530558,7.991879,7.991879,264.617393
18.628816,0.669001,52.121439,8.147305,8.147305,261.197285
19.435290,0.689129,47.176864,8.584334,8.584334,231.609543
20.067747,0.744201,55.765231,8.894035,8.894035,258.702437
19.738366,0.788714,54.893603,9.816735,9.816735,260.913025
18.819827,0.804906,51.974654,10.152387,10.152387,261.522313
19.616732,0.826731,53.080556,13.453261,13.453261,259.327852
13.619087,0.648137,34.521820,11.688759,11.688759,222.801014
19.384569,0.765610,44.084696,13.334124,13.334124,243.174140
22.173918,0.817354,50.882128,12.371615,12.371615,264.581680
20.519432,0.917196,57.236545,14.238871,14.238871,610.977790
18.382605,1.520723,58.872727,13.942996,13.942996,267.449301
18.241227,0.946124,51.892125,12.042619,12.042619,268.514403
17.431456,1.000493,64.846499,16.592630,16.592630,272.580503
16.836984,1.044110,49.937667,14.181399,14.181399,262.990107
13.852754,0.815659,37.430754,14.205495,14.205495,233.594496
11.490580,0.870219,29.841984,16.683191,16.683191,222.874902
11.360338,0.864683,36.245043,19.032597,19.032597,236.319139
11.749976,0.745257,41.609464,15.510951,15.510951,244.078728
16.178161,0.913963,53.287887,18.385005,18.385005,257.624918
16.171504,0.884363,50.139654,16.155600,16.155600,272.843225
8.576911,0.555559,25.866189,15.380038,15.380038,213.178457
15.046498,0.764682,35.383815,14.484538,14.484538,232.920535
16.635638,0.921900,54.001880,14.848287,14.848287,271.292454
17.824934,0.907115,54.638048,13.945651,13.945651,268.627171
17.872967,0.812458,52.516004,13.104425,13.104425,263.914695
17.138909,0.795178,48.405679,12.926246,12.926246,263.434752
16.472340,0.775402,52.213184,12.993127,12.993127,277.344627
16.713432,0.937804,58.334767,13.934804,13.934804,281.017187
17.723652,0.956012,55.281000,9.699837,9.699837,275.645501
19.035189,0.928620,57.226657,15.075522,15.075522,277.886586
20.270629,0.897740,62.034495,15.576969,15.576969,286.709964
21.287186,0.822091,59.803362,16.429492,16.429492,287.126577
21.196496,0.757994,57.147200,18.485294,18.485294,288.251359
20.681067,0.675848,48.022315,17.348287,17.348287,278.442721
9.681116,0.527655,24.106038,16.649079,16.649079,228.772673
8.263274,0.467686,19.740222,10.954317,10.954317,220.495766
14.647324,0.960940,46.060497,14.796959,14.796959,269.048487
14.891552,0.898123,45.061925,10.885005,10.885005,275.490843
15.209764,0.980141,49.539645,10.449319,10.449319,277.604502
15.952813,0.861164,49.353147,14.862847,14.862847,270.668156
16.437267,0.880588,50.990704,14.614908,14.614908,268.300477
12.359007,1.186000,47.401026,12.300894,12.300894,263.814340
13.209514,0.649352,43.180332,26.801337,26.801337,268.264349
24.285849,0.946508,68.846134,19.960193,19.960193,297.981596
14.404250,0.754953,46.338837,18.040040,18.040040,259.730479
21.301362,0.762602,52.321825,25.554665,25.554665,282.986394
20.646185,1.012717,58.268142,16.760024,16.760024,291.928141
20.991310,0.870699,58.954007,22.536066,22.536066,293.201693
11.935577,0.652969,32.885415,17.770117,17.770117,231.402946
14.010933,0.729193,43.410447,20.486824,20.486824,266.801418
21.912826,0.779530,59.610399,17.276735,17.276735,272.768727
15.217252,0.731434,47.161983,19.068917,19.068917,270.165749
11.242097,0.578727,31.341556,16.315634,16.315634,228.362011
12.874341,0.770154,41.527799,16.259793,16.259793,257.790901
12.430048,0.714601,40.597706,18.968052,18.968052,244.035620
11.422355,0.645256,38.589649,14.577787,14.577787,253.462557
10.087170,0.634600,30.627882,18.305355,18.305355,226.451010
10.686634,0.711977,36.577239,13.012648,13.012648,231.684198
9.673853,0.707497,33.446094,11.553173,11.553173,229.735885
10.400774,0.858219,34.951170,11.902905,11.902905,234.458089
10.939245,0.944588,37.181950,16.219857,16.219857,255.231060
7.355551,0.665320,24.558396,12.045979,12.045979,224.168869
14.902432,1.048782,56.722297,14.623708,14.623708,283.712099
