#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,15.175162,2.530759,0.006801,8.227144,1.903953,0.001828,20.363190
1403638518127829504.000000,0.000000,0.000000,15.774777,2.328458,0.060376,0.824241,0.692674,0.000491,21.624980
1403638518177829376.000000,0.000000,0.000000,14.780389,2.128695,0.053186,0.834575,0.694300,0.000447,19.410366
1403638518227829504.000000,0.000000,0.000000,15.758490,4.212291,0.063903,0.667527,0.653513,0.000583,22.752806
1403638518277829376.000000,0.000000,0.000000,15.218586,2.233708,0.050375,0.453171,0.671089,0.217780,20.156276
1403638518327829504.000000,0.000000,0.000000,14.973939,5.358100,0.051051,1.307332,1.277479,0.000562,23.383665
1403638518377829376.000000,0.000000,0.000000,15.573703,5.650913,0.099022,1.476301,2.414639,0.000892,24.852544
1403638518427829504.000000,0.000000,0.000000,15.190032,2.296100,0.045685,0.573563,1.222337,0.000538,20.642845
1403638518477829376.000000,0.000000,0.000000,16.987891,2.263481,0.045074,1.122829,2.205773,0.000396,22.462799
1403638518527829504.000000,0.000000,0.000000,15.121386,2.281850,0.052577,0.930541,2.012825,0.000668,20.325008
1403638518577829376.000000,0.000000,0.000000,14.610148,2.314328,0.044709,0.622548,1.150441,0.283079,19.631356
1403638518627829504.000000,0.000000,0.000000,15.267280,2.416674,0.047349,1.452786,1.445041,0.000602,20.522042
1403638518677829376.000000,0.000000,0.000000,15.373844,6.470908,0.101541,1.170868,1.460703,0.000600,25.378253
1403638518727829504.000000,0.000000,0.000000,15.048541,3.443817,0.045269,0.943735,1.381638,0.000530,21.896855
1403638518777829376.000000,0.000000,0.000000,16.254253,2.380526,0.046603,0.983438,1.507396,0.000559,21.859670
1403638518827829504.000000,0.000000,0.000000,15.689710,2.361774,0.045963,0.858610,1.333990,0.000416,20.758754
1403638518877829376.000000,0.000000,0.000000,16.912409,2.327888,0.044055,1.762576,2.089640,0.617340,22.066432
1403638518927829504.000000,0.000000,0.000000,14.511133,5.905245,0.047759,2.374597,3.370521,0.000507,23.696922
1403638518977829376.000000,0.000000,0.000000,16.666823,6.291729,0.101201,2.564820,3.017998,0.000737,26.776676
1403638519027829504.000000,0.000000,0.000000,14.761959,5.530936,0.099398,4.083261,4.235139,0.000626,23.796387
1403638519077829376.000000,0.000000,0.000000,15.713537,4.348782,0.046156,2.839604,2.726854,0.000613,23.302724
1403638519127829504.000000,0.000000,0.000000,15.084550,5.841485,0.100128,2.302200,2.658565,0.000506,24.869144
1403638519177829376.000000,0.000000,0.000000,15.243407,6.635861,0.097748,2.326501,2.590764,0.322931,25.722560
1403638519227829504.000000,0.000000,0.000000,16.422061,2.400467,0.046099,2.790775,2.914160,0.000491,21.466902
1403638519277829376.000000,0.000000,0.000000,15.868012,2.349639,0.051765,3.873863,4.346129,0.000598,21.609931
1403638519327829504.000000,0.000000,0.000000,15.331589,5.716151,0.098745,3.691293,4.531417,0.000608,24.454202
1403638519377829376.000000,0.000000,0.000000,18.607645,2.988675,0.047079,2.270450,2.892878,0.000475,24.767256
1403638519427829504.000000,0.000000,0.000000,16.303194,5.445946,0.105874,2.325687,3.149194,0.256751,25.509992
1403638519477829376.000000,0.000000,0.000000,14.882158,5.529682,0.102125,4.979151,4.995569,0.000633,24.092288
1403638519527829504.000000,0.000000,0.000000,14.988962,5.183905,0.047651,3.693679,4.651872,0.000583,23.668949
1403638519577829376.000000,0.000000,0.000000,15.925941,2.455992,0.053386,2.436619,3.434415,0.000512,21.093301
1403638519627829504.000000,0.000000,0.000000,15.167923,2.150469,0.052709,2.080427,3.666516,0.000505,20.612459
1403638519677829376.000000,0.000000,0.000000,15.812226,3.381927,0.101108,2.138577,3.357320,0.260373,22.470249
1403638519727829504.000000,0.000000,0.000000,16.262116,3.718290,0.070597,3.010857,3.768722,0.000523,23.224049
1403638519777829376.000000,0.000000,0.000000,16.593364,8.603199,0.098788,3.946965,5.835882,0.000907,28.773451
1403638519827829504.000000,0.000000,0.000000,16.265312,5.981520,0.103444,3.040522,5.849885,0.000680,25.730950
1403638519877829376.000000,0.000000,0.000000,15.411287,5.885007,0.100471,2.761815,5.579028,0.000700,25.148585
1403638519927829504.000000,0.000000,0.000000,17.316786,2.187079,0.054720,2.866246,6.083886,0.323701,22.404212
1403638519977829376.000000,0.000000,0.000000,16.118339,2.217248,0.052795,2.890863,5.785166,0.000685,21.051250
1403638520027829504.000000,0.000000,0.000000,15.576485,2.260740,0.081810,1.465427,3.244303,0.000416,20.498146
1403638520077829376.000000,0.000000,0.000000,15.038019,4.975971,0.045147,2.193591,5.346546,0.000688,22.687667
1403638520127829504.000000,0.000000,0.000000,15.338405,5.695508,0.099965,1.269650,3.367959,0.000519,24.576101
1403638520177829376.000000,0.000000,0.000000,15.660028,5.695338,0.112551,2.153328,5.694924,0.318595,24.771440
1403638520227829504.000000,0.000000,0.000000,14.888371,5.590464,0.098858,2.610366,5.847005,0.000746,24.143942
1403638520277829376.000000,0.000000,0.000000,16.199337,5.776169,0.102441,3.197127,4.102073,0.000511,25.688683
1403638520327829504.000000,0.000000,0.000000,16.786220,5.596527,0.101145,3.136683,5.180121,0.000738,25.766295
1403638520377829376.000000,0.000000,0.000000,16.507696,3.400510,0.048144,3.888033,5.346274,0.000640,23.331447
1403638520427829504.000000,0.000000,0.000000,15.363767,5.423561,0.096752,3.348048,5.168080,0.351088,24.595653
1403638520477829376.000000,0.000000,0.000000,17.854411,3.800862,0.043905,4.392919,5.959087,0.000650,24.655004
1403638520527829504.000000,0.000000,0.000000,15.684834,5.437904,0.099582,0.067657,8.893705,0.069201,25.084115
1403638520577829376.000000,0.000000,0.000000,15.128450,2.519045,0.046012,0.066552,5.833470,0.040718,20.758373
1403638520627829504.000000,0.000000,0.000000,15.150349,2.381916,0.046711,0.054758,6.656432,0.312725,21.152700
1403638520677829376.000000,0.000000,0.000000,15.947113,2.558944,0.048978,0.064246,9.933960,0.080878,21.609056
1403638520727829504.000000,0.000000,0.000000,16.857354,4.585979,0.058494,0.080447,8.863152,0.483848,24.874717
1403638520777829376.000000,0.000000,0.000000,16.138422,2.208795,0.054114,0.072005,10.716094,0.085060,21.476765
1403638520827829504.000000,0.000000,0.000000,15.695463,5.665692,0.118554,0.140593,10.482621,0.437819,24.693525
1403638520877829376.000000,0.000000,0.000000,15.369574,2.468037,0.045802,0.036700,8.088776,0.067440,21.000471
1403638520927829504.000000,0.000000,0.000000,17.748201,2.419162,0.057367,0.084493,7.150513,0.052012,22.973258
1403638520977829376.000000,0.000000,0.000000,15.894133,5.427779,0.048683,0.062723,7.698225,0.302154,24.188288
1403638521027829504.000000,0.000000,0.000000,15.314660,2.277042,0.056649,0.075600,11.080747,0.080586,20.464845
1403638521077829376.000000,0.000000,0.000000,14.816624,2.390367,0.046531,0.063157,6.999143,0.048527,19.897079
1403638521127829504.000000,0.000000,0.000000,16.602161,5.607423,0.100078,0.063639,8.412024,0.053090,25.679240
1403638521177829376.000000,0.000000,0.000000,14.741535,5.804656,0.100481,0.093600,10.870320,0.335867,24.197758
1403638521227829504.000000,0.000000,0.000000,14.936897,5.795903,0.103451,0.055661,10.724194,0.083441,23.972790
1403638521277829376.000000,0.000000,0.000000,18.699240,5.834632,0.081718,0.037917,7.011994,0.285744,27.765589
