#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014464,3,1,0,934
0.004608,4,1,0,942
0.601064,5,1,0,1400
0.554888,6,1,0,1906
0.944397,7,1,0,2171
0.770666,8,1,0,2519
0.695753,9,1,0,2848
1.434675,10,1,0,2913
1.115247,0,0,0,0
49.955347,0,0,0,0
1.621333,0,0,0,0
2.084956,0,0,0,0
2.568226,0,0,0,0
2.371295,0,0,0,0
2.403199,0,0,0,0
2.758917,0,0,0,0
2.821126,0,0,0,0
2.903719,0,0,0,0
3.390125,0,0,0,0
3.439150,0,0,0,0
3.783986,0,0,0,0
4.953249,0,0,0,0
5.304742,0,0,0,0
5.440679,0,0,0,0
5.274374,0,0,0,0
5.572649,0,0,0,0
5.265190,0,0,0,0
5.479752,0,0,0,0
5.112516,0,0,0,0
4.901761,0,0,0,0
5.702571,0,0,0,0
6.241202,0,0,0,0
4.868352,0,0,0,0
6.640311,0,0,0,0
7.014173,0,0,0,0
6.175089,0,0,0,0
6.220562,0,0,0,0
7.119358,0,0,0,0
5.564362,0,0,0,0
4.360665,0,0,0,0
6.127089,0,0,0,0
6.111409,0,0,0,0
4.345849,0,0,0,0
5.686603,0,0,0,0
6.511446,0,0,0,0
6.148209,0,0,0,0
7.047357,0,0,0,0
6.293747,0,0,0,0
5.317798,0,0,0,0
6.412565,0,0,0,0
6.311923,0,0,0,0
6.021967,0,0,0,0
6.130832,0,0,0,0
5.248901,0,0,0,0
7.620101,0,0,0,0
5.300838,0,0,0,0
7.117437,0,0,0,0
5.492361,0,0,0,0
6.258578,0,0,0,0
7.994602,0,0,0,0
7.656645,0,0,0,0
4.610653,0,0,0,0
9.456636,0,0,0,0
7.023516,0,0,0,0
4.749311,0,0,0,0
8.397838,0,0,0,0
5.522792,0,0,0,0
7.305376,0,0,0,0
6.501653,0,0,0,0
6.265842,0,0,0,0
7.085629,0,0,0,0
6.512150,0,0,0,0
7.540003,0,0,0,0
6.431092,0,0,0,0
8.039434,0,0,0,0
6.727096,0,0,0,0
5.999791,0,0,0,0
5.527945,0,0,0,0
7.364193,0,0,0,0
5.211141,0,0,0,0
7.784486,0,0,0,0
6.056335,0,0,0,0
7.221471,0,0,0,0
5.652650,0,0,0,0
6.612695,0,0,0,0
5.719947,0,0,0,0
7.265152,0,0,0,0
6.037520,0,0,0,0
4.587133,0,0,0,0
5.538377,0,0,0,0
4.600380,0,0,0,0
5.262470,0,0,0,0
6.610007,0,0,0,0
6.426645,0,0,0,0
5.674475,0,0,0,0
6.017263,0,0,0,0
6.489333,0,0,0,0
6.744985,0,0,0,0
9.018935,0,0,0,0
7.997225,0,0,0,0
8.630866,0,0,0,0
7.501763,0,0,0,0
8.117931,0,0,0,0
11.037554,0,0,0,0
12.258433,0,0,0,0
10.121190,0,0,0,0
10.631084,0,0,0,0
10.765870,0,0,0,0
10.782030,0,0,0,0
9.226490,0,0,0,0
12.798601,0,0,0,0
11.021233,0,0,0,0
11.197748,0,0,0,0
11.472151,0,0,0,0
9.484797,0,0,0,0
12.781289,0,0,0,0
11.451895,0,0,0,0
11.883741,0,0,0,0
11.801787,0,0,0,0
10.134565,0,0,0,0
12.034591,0,0,0,0
12.247490,0,0,0,0
12.470436,0,0,0,0
12.971307,0,0,0,0
10.758413,0,0,0,0
12.750248,0,0,0,0
12.921579,0,0,0,0
13.263086,0,0,0,0
13.674421,0,0,0,0
11.398550,0,0,0,0
13.391696,0,0,0,0
13.686420,0,0,0,0
13.671157,0,0,0,0
15.157383,0,0,0,0
12.756232,0,0,0,0
16.461145,0,0,0,0
13.401968,0,0,0,0
15.950962,0,0,0,0
12.576486,0,0,0,0
13.072684,0,0,0,0
15.273289,0,0,0,0
10.974065,0,0,0,0
12.722056,0,0,0,0
15.661327,0,0,0,0
13.435089,0,0,0,0
12.884490,0,0,0,0
14.511488,0,0,0,0
13.415377,0,0,0,0
13.725269,0,0,0,0
12.850922,0,0,0,0
12.585286,0,0,0,0
14.100570,0,0,0,0
