#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,27.558964,2.636131,0.004576,11.466043,2.837574,0.003040,34.915127
1403638127345096960.000000,0.000000,0.000000,20.560757,3.852628,0.096001,2.318240,3.198315,0.001664,28.340254
1403638127395097088.000000,0.000000,0.000000,18.869918,3.894293,0.078753,2.300511,2.670436,0.001056,26.572134
1403638127445096960.000000,0.000000,0.000000,20.251953,5.811342,0.092641,2.421729,2.888423,0.001152,30.114326
1403638127495097088.000000,0.000000,0.000000,20.849465,5.924560,0.113890,2.496866,2.709861,0.437670,30.865088
1403638127545096960.000000,0.000000,0.000000,17.885265,6.501240,0.125601,2.773189,2.740805,0.001440,29.887347
1403638127595097088.000000,0.000000,0.000000,19.088961,6.300213,0.122018,2.716549,2.880038,0.001696,29.730737
1403638127645096960.000000,0.000000,0.000000,20.018286,2.889671,0.062241,2.492514,3.078186,0.001120,26.799081
1403638127695097088.000000,0.000000,0.000000,21.000700,6.428630,0.128546,2.552899,3.328493,0.001312,31.591210
1403638127745096960.000000,0.000000,0.000000,20.199377,6.415863,0.128097,2.522274,3.096042,0.606952,30.951810
1403638127795097088.000000,0.000000,0.000000,18.949887,6.106195,0.124481,3.892660,3.231692,0.001408,29.451341
1403638127845096960.000000,0.000000,0.000000,22.046473,6.422775,0.124065,2.861575,3.702482,0.000832,32.693593
1403638127895097088.000000,0.000000,0.000000,19.715593,6.390422,0.124705,2.867175,3.109706,0.001152,30.433434
1403638127945096960.000000,0.000000,0.000000,17.550317,6.272693,0.123234,2.828294,3.507696,0.001344,27.975225
1403638127995097088.000000,0.000000,0.000000,18.096244,6.559896,0.119394,2.761285,3.487375,0.568487,29.023783
1403638128045096960.000000,0.000000,0.000000,19.781707,6.529816,0.120002,4.075607,3.318220,0.001408,30.994690
1403638128095097088.000000,0.000000,0.000000,21.120349,6.496087,0.120705,2.882854,3.543599,0.001280,32.069201
1403638128145096960.000000,0.000000,0.000000,19.384005,6.790588,0.099329,2.816934,4.189241,0.000960,30.464443
1403638128195097088.000000,0.000000,0.000000,21.665124,6.351606,0.121953,3.141610,3.638449,0.001472,33.218368
1403638128245096960.000000,0.000000,0.000000,20.956571,6.254836,0.121346,2.692708,4.250809,0.624873,31.649323
1403638128295097088.000000,0.000000,0.000000,19.874188,6.463319,0.120514,4.258777,3.994742,0.001216,30.694621
1403638128345096960.000000,0.000000,0.000000,19.824267,6.513048,0.127554,3.990549,4.416156,0.001056,30.740702
1403638128395097088.000000,0.000000,0.000000,20.167504,6.398614,0.125730,3.414670,4.400603,0.001280,30.900928
1403638128445096960.000000,0.000000,0.000000,20.092527,6.675898,0.124546,2.994505,4.425115,0.001568,31.234758
1403638128495097088.000000,0.000000,0.000000,20.087214,6.314197,0.123138,3.065513,4.445052,0.960141,30.731806
1403638128545096960.000000,0.000000,0.000000,20.295793,6.173043,0.127362,5.509738,6.502424,0.001600,30.831744
1403638128595097088.000000,0.000000,0.000000,19.005505,6.353941,0.126818,4.753952,7.562118,0.001312,29.641296
1403638128645096960.000000,0.000000,0.000000,22.081322,6.586745,0.125281,5.672045,6.491511,0.001312,32.964637
1403638128695097088.000000,0.000000,0.000000,20.228464,6.208435,0.125250,4.612286,6.083026,0.001120,30.787071
1403638128745096960.000000,0.000000,0.000000,20.878617,6.407703,0.122913,3.861972,5.383369,0.761610,31.641643
1403638128795097088.000000,0.000000,0.000000,21.485058,6.597049,0.128866,5.842574,6.966590,0.001152,32.462518
1403638128845096960.000000,0.000000,0.000000,20.461939,6.260052,0.128514,6.904029,7.223777,0.000896,32.517015
1403638128895097088.000000,0.000000,0.000000,20.526709,6.460023,0.133377,5.962993,7.068863,0.001248,32.542263
1403638128945096960.000000,0.000000,0.000000,22.719378,6.316405,0.138274,5.270919,5.526347,0.000896,48.458701
1403638128995097088.000000,0.000000,0.000000,19.856716,6.381846,0.103073,5.370793,6.787259,0.645641,36.933938
1403638129045096960.000000,0.000000,0.000000,19.973261,6.609786,0.127617,7.607047,10.002790,0.001248,35.997574
