#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.029236,0.051905,0.604743,0.014785,0.014785,9.711517
9.772381,0.184962,1.928025,0.004288,0.004288,11.894392
10.376549,0.300420,7.031130,0.437894,0.437894,38.510509
10.364037,0.428645,13.802673,0.738378,0.738378,68.233354
11.186479,0.532615,15.174658,0.897355,0.897355,67.481344
12.044570,0.461990,17.714979,1.084654,1.084654,68.537550
11.353074,0.564103,19.935135,1.280464,1.280464,74.486394
11.284465,0.446181,16.102798,1.431507,1.431507,71.950778
11.672149,0.322277,20.473222,1.043213,1.043213,80.889548
12.660098,0.452038,31.203791,46.935641,46.935641,138.412460
13.019559,0.378180,34.963840,1.510867,1.510867,90.686857
13.999571,0.634569,33.517549,2.910309,2.910309,110.185795
11.448626,0.365765,23.238506,1.934552,1.934552,81.886808
13.677071,0.421318,26.228112,2.153180,2.153180,88.137353
13.530797,0.294276,28.354219,2.330910,2.330910,97.519041
15.778443,0.331812,38.306762,2.784452,2.784452,115.513096
11.520500,0.272803,29.448793,2.791300,2.791300,98.349420
10.695593,0.325988,30.213411,3.164777,3.164777,99.905184
14.074676,0.547079,34.901759,3.486060,3.486060,124.395257
13.387116,0.388389,39.026452,3.850994,3.850994,128.153898
12.778500,0.234275,34.075732,4.094005,4.094005,132.741861
13.114824,0.310468,26.445907,4.599803,4.599803,123.813650
13.992980,0.212738,33.479917,4.809566,4.809566,295.582250
18.461356,0.442022,55.613128,4.721885,4.721885,156.979931
19.085972,0.420613,48.231402,4.879262,4.879262,153.234474
16.889753,0.303779,38.204426,5.067585,5.067585,134.636733
17.459839,0.412390,41.313809,4.711965,4.711965,143.345612
19.176566,0.313700,48.834385,5.184003,5.184003,167.339712
17.672130,0.369445,55.220995,4.295703,4.295703,157.139997
20.395590,0.557991,51.603765,4.681308,4.681308,176.463541
19.328184,0.534727,47.782916,6.540340,6.540340,163.857907
12.998503,0.215554,25.449030,6.267696,6.267696,145.287653
17.413503,0.469638,41.961882,7.048923,7.048923,161.321171
9.397688,0.211907,22.585025,4.422712,4.422712,117.299934
13.237290,0.397765,34.273911,6.373138,6.373138,143.841331
14.282903,0.723914,38.854449,6.637141,6.637141,153.669489
14.394361,0.446309,45.312645,4.119829,4.119829,152.420065
14.595643,0.492039,44.732701,6.869752,6.869752,157.717797
15.026017,0.428997,42.502241,5.509127,5.509127,158.276556
15.452710,0.525094,46.959418,7.549664,7.549664,160.562377
11.171183,0.357605,35.466438,4.759068,4.759068,134.534620
14.076469,0.725993,47.444448,6.100910,6.100910,159.918593
14.863774,0.747146,47.112027,4.197910,4.197910,158.395565
13.670991,0.721737,46.114063,6.743510,6.743510,162.323903
14.024564,0.567303,43.218985,4.643228,4.643228,205.044547
13.460845,0.533415,36.573300,6.486771,6.486771,151.664887
12.461120,0.430853,34.605468,3.980019,3.980019,136.148880
12.099035,0.529383,50.284324,5.811498,5.811498,170.146500
9.126325,0.274276,22.668514,6.751319,6.751319,137.861255
12.659522,0.406277,28.399180,4.219190,4.219190,131.602934
14.987360,0.459301,33.051080,6.467411,6.467411,149.800671
11.057486,0.331364,33.985779,5.023008,5.023008,145.837260
15.645544,0.493030,37.244126,4.187861,4.187861,148.973044
16.424275,0.385796,44.726749,5.774858,5.774858,152.828710
14.007380,0.353380,40.953965,4.549146,4.549146,142.848614
16.440114,0.461382,41.930713,6.607124,6.607124,155.478696
15.343717,0.491046,40.351205,5.452582,5.452582,154.429243
10.118146,0.382053,24.719741,4.474618,4.474618,139.501564
