#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.660066,0.014051,0.145977,0.005361,0.005361,5.830501
8.164581,0.102015,1.129219,0.002579,0.002579,9.400888
8.574396,0.188762,4.454130,0.203226,0.203226,23.890190
8.075603,0.223415,10.032219,0.569897,0.569897,35.936794
8.802591,0.290464,7.232088,0.365511,0.365511,27.500501
9.028454,0.228081,8.347489,0.386742,0.386742,28.232544
5.778575,0.154228,5.053062,0.712985,0.712985,28.988015
7.808508,0.190208,7.423407,0.902874,0.902874,33.303538
7.912624,0.130331,10.070867,0.728542,0.728542,35.447318
9.591154,0.235732,20.470650,46.157830,46.157830,102.526392
9.503927,0.163531,21.002536,0.757563,0.757563,59.334683
9.068634,0.235001,10.924383,0.863117,0.863117,47.084976
9.922538,0.222599,16.467394,1.069444,1.069444,64.770064
6.352461,0.109648,9.759542,1.057153,1.057153,44.246780
6.228374,0.101267,10.108463,1.204206,1.204206,44.057094
6.039684,0.086127,9.294113,1.830938,1.830938,50.124459
5.499959,0.052110,8.365243,1.278270,1.278270,44.620774
5.004353,0.049775,7.725991,1.506084,1.506084,46.508600
5.428617,0.005645,7.422704,1.558968,1.558968,48.330905
6.152891,0.005142,7.369931,1.628500,1.628500,64.171429
6.878502,0.018783,10.290853,1.685470,1.685470,69.151336
8.357890,0.061932,12.813148,2.399046,2.399046,69.694521
11.656278,0.128134,28.207960,3.181565,3.181565,96.082180
8.068070,0.113961,17.929388,2.572231,2.572231,81.072652
8.617768,0.111035,16.670291,2.594391,2.594391,75.644390
11.158979,0.302024,35.668708,2.861454,2.861454,110.133523
11.202342,0.153435,18.393861,4.139582,4.139582,85.933805
7.368963,0.104190,14.831215,2.691296,2.691296,71.920591
7.775683,0.091907,12.945846,2.508619,2.508619,70.687118
7.830227,0.078535,10.028917,2.526414,2.526414,85.511230
5.382225,0.045090,8.289021,2.384453,2.384453,77.978649
7.848477,0.044044,13.616120,2.288136,2.288136,70.222862
11.369524,0.096671,34.586645,2.605220,2.605220,104.877528
12.254505,0.210429,38.369457,2.896418,2.896418,106.886054
7.762756,0.143777,20.744556,2.693781,2.693781,87.719407
8.770703,0.135442,15.218394,2.615626,2.615626,76.238769
6.671723,0.103860,13.969672,2.582875,2.582875,88.213098
6.562688,0.101758,12.866547,2.660388,2.660388,69.924788
8.242247,0.108055,14.536794,2.584262,2.584262,73.646359
8.480478,0.090728,15.141818,2.605103,2.605103,75.328400
6.852917,0.065666,13.891285,3.565741,3.565741,92.844651
