#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636858651666432.000000,0.000000,0.000000,18.202360,2.029879,0.002157,8.483560,2.539383,0.001918,22.949907
1403636858701666560.000000,0.000000,0.000000,14.125865,2.057255,0.053238,1.908603,2.399140,0.000804,19.328377
1403636858751666432.000000,0.000000,0.000000,14.686052,1.826745,0.045144,1.892400,2.280055,0.000790,19.314500
1403636858801666560.000000,0.000000,0.000000,15.743744,1.903316,0.045518,1.563391,2.436595,0.000703,20.770615
1403636858851666432.000000,0.000000,0.000000,12.726202,4.543591,0.105288,1.604166,2.648961,0.688082,20.976738
1403636858901666560.000000,0.000000,0.000000,12.987364,2.159351,0.048973,3.322940,3.374204,0.000864,18.011019
1403636858951666432.000000,0.000000,0.000000,16.241548,5.043684,0.104648,2.772588,3.882091,0.000930,25.101222
1403636859001666560.000000,0.000000,0.000000,15.701816,5.175264,0.108221,2.081480,3.352148,0.000532,24.228883
1403636859051666432.000000,0.000000,0.000000,13.530002,4.896376,0.100465,1.731672,2.638868,0.000558,22.767854
1403636859101666560.000000,0.000000,0.000000,15.576616,5.084009,0.110935,1.621139,4.570981,0.773341,35.394707
1403636859151666432.000000,0.000000,0.000000,15.350753,4.977872,0.082668,3.851395,3.862096,0.000725,28.754878
1403636859201666560.000000,0.000000,0.000000,14.705036,5.347678,0.112198,1.392268,2.078399,0.000460,27.604819
1403636859251666432.000000,0.000000,0.000000,14.301159,5.500264,0.113715,1.066777,2.054784,0.000505,27.040777
1403636859301666560.000000,0.000000,0.000000,14.971342,5.699886,0.109545,0.882793,1.856975,0.000427,29.153410
1403636859351666432.000000,0.000000,0.000000,16.300497,5.573166,0.112935,0.742168,1.911171,0.391912,32.472277
1403636859401666560.000000,0.000000,0.000000,15.206693,6.134775,0.119411,3.940963,4.751061,0.000640,31.493657
1403636859451666432.000000,0.000000,0.000000,15.988110,6.087428,0.128481,2.652700,5.178602,0.000880,30.679662
1403636859501666560.000000,0.000000,0.000000,15.157008,6.408205,0.117154,1.292666,2.530758,0.000484,29.563039
1403636859551666432.000000,0.000000,0.000000,14.985575,5.607822,0.109707,2.303978,3.807333,0.000628,30.688801
1403636859601666560.000000,0.000000,0.000000,13.996605,6.972116,0.134258,1.056384,2.437861,0.400037,32.489085
1403636859651666432.000000,0.000000,0.000000,15.091186,3.977898,0.058322,4.587708,4.555423,0.001178,26.288065
1403636859701666560.000000,0.000000,0.000000,13.505229,3.104851,0.087264,2.077243,5.312853,0.000947,23.262198
1403636859751666432.000000,0.000000,0.000000,14.099653,7.127027,0.058835,3.358097,4.731317,0.000850,27.179861
1403636859801666560.000000,0.000000,0.000000,13.790166,3.486284,0.042005,1.655440,2.576565,0.000526,23.337196
1403636859851666432.000000,0.000000,0.000000,15.914325,8.225597,0.127653,2.360730,2.826866,0.367076,36.358953
1403636859901666560.000000,0.000000,0.000000,15.533684,6.542782,0.072181,2.337374,2.823921,0.000445,33.810074
1403636859951666432.000000,0.000000,0.000000,14.966994,3.975082,0.060245,1.412308,2.979090,0.000621,25.508801
1403636860001666560.000000,0.000000,0.000000,13.338225,7.224850,0.097350,1.232013,2.976213,0.000418,29.844279
1403636860051666432.000000,0.000000,0.000000,12.734607,3.636769,0.063991,0.972538,2.964485,0.000492,23.630845
1403636860101666560.000000,0.000000,0.000000,14.443761,7.809904,0.077609,1.411208,4.890665,0.526902,35.193119
1403636860151666432.000000,0.000000,0.000000,14.106258,4.267003,0.046030,2.183850,3.973126,0.000894,29.059931
