#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.005361,3,1,0,595
0.002579,4,1,0,837
0.203226,5,1,0,1020
0.569897,6,1,0,1369
0.365511,7,1,0,1466
0.386742,8,1,0,1475
0.712985,9,1,0,1723
0.902874,10,1,0,2125
0.728542,0,0,0,0
46.157830,0,0,0,0
0.757563,0,0,0,0
0.863117,0,0,0,0
1.069444,0,0,0,0
1.057153,0,0,0,0
1.204206,0,0,0,0
1.830938,0,0,0,0
1.278270,0,0,0,0
1.506084,0,0,0,0
1.558968,0,0,0,0
1.628500,0,0,0,0
1.685470,0,0,0,0
2.399046,0,0,0,0
3.181565,0,0,0,0
2.572231,0,0,0,0
2.594391,0,0,0,0
2.861454,0,0,0,0
4.139582,0,0,0,0
2.691296,0,0,0,0
2.508619,0,0,0,0
2.526414,0,0,0,0
2.384453,0,0,0,0
2.288136,0,0,0,0
2.605220,0,0,0,0
2.896418,0,0,0,0
2.693781,0,0,0,0
2.615626,0,0,0,0
2.582875,0,0,0,0
2.660388,0,0,0,0
2.584262,0,0,0,0
2.605103,0,0,0,0
3.565741,0,0,0,0
2.053685,0,0,0,0
2.902214,0,0,0,0
3.083775,0,0,0,0
2.541901,0,0,0,0
4.021640,0,0,0,0
3.775185,0,0,0,0
3.674176,0,0,0,0
3.699537,0,0,0,0
2.827968,0,0,0,0
2.245708,0,0,0,0
4.640793,0,0,0,0
2.007142,3,1,0,738
3.689836,4,1,0,1008
0.002463,5,1,0,1250
0.002683,6,1,0,1471
0.296714,7,1,0,1765
0.782357,8,1,0,2089
0.912548,9,1,0,2389
1.221295,10,1,0,2595
1.178357,0,0,0,0
1.681282,0,0,0,0
1.475993,0,0,0,0
65.610483,0,0,0,0
1.031589,0,0,0,0
1.174976,0,0,0,0
1.005970,0,0,0,0
1.041812,0,0,0,0
1.831100,0,0,0,0
1.866252,0,0,0,0
1.603648,0,0,0,0
1.259592,0,0,0,0
1.555533,0,0,0,0
1.716004,0,0,0,0
1.642208,0,0,0,0
2.454495,0,0,0,0
2.295823,0,0,0,0
2.163279,0,0,0,0
2.626490,3,1,0,578
2.558162,3,1,0,495
2.903931,4,1,0,511
2.299152,4,2,0,547
0.002777,6,1,0,757
0.002203,7,1,0,954
0.338005,9,1,0,1169
0.313408,6,5,0,1109
0.260871,0,0,0,0
0.390027,0,0,0,0
0.709601,0,0,0,0
0.515885,0,0,0,0
0.551471,0,0,0,0
23.473781,0,0,0,0
0.751625,0,0,0,0
0.418970,0,0,0,0
0.547587,0,0,0,0
0.980723,0,0,0,0
0.755481,0,0,0,0
0.739124,0,0,0,0
1.067010,0,0,0,0
1.294249,0,0,0,0
0.967380,0,0,0,0
0.940018,0,0,0,0
1.034695,0,0,0,0
1.912090,0,0,0,0
1.674925,0,0,0,0
1.142590,0,0,0,0
2.106380,0,0,0,0
1.062775,0,0,0,0
1.769561,0,0,0,0
1.363102,0,0,0,0
1.607801,0,0,0,0
1.208389,0,0,0,0
1.940312,0,0,0,0
0.997225,0,0,0,0
1.373362,0,0,0,0
1.396593,0,0,0,0
1.740715,0,0,0,0
2.871741,0,0,0,0
1.376543,0,0,0,0
2.492616,0,0,0,0
1.856295,0,0,0,0
1.572170,0,0,0,0
2.537524,0,0,0,0
3.036739,0,0,0,0
2.107285,0,0,0,0
1.557853,0,0,0,0
2.154399,0,0,0,0
2.329471,0,0,0,0
2.264109,0,0,0,0
2.564683,0,0,0,0
2.144423,0,0,0,0
2.530785,0,0,0,0
2.641343,0,0,0,0
1.932490,0,0,0,0
2.517927,0,0,0,0
2.937354,0,0,0,0
1.955859,0,0,0,0
2.029667,0,0,0,0
2.614511,0,0,0,0
2.447778,0,0,0,0
2.191508,0,0,0,0
2.772919,0,0,0,0
2.353061,0,0,0,0
2.473969,0,0,0,0
2.595407,0,0,0,0
2.087879,0,0,0,0
2.169798,0,0,0,0
2.234565,0,0,0,0
2.344351,0,0,0,0
2.978849,0,0,0,0
1.514761,0,0,0,0
3.147070,0,0,0,0
1.675885,0,0,0,0
2.046409,0,0,0,0
2.212139,0,0,0,0
2.650638,0,0,0,0
1.736653,0,0,0,0
2.552369,0,0,0,0
1.879648,0,0,0,0
2.539817,0,0,0,0
2.799503,0,0,0,0
1.882606,0,0,0,0
3.366228,0,0,0,0
3.631139,0,0,0,0
1.983404,0,0,0,0
2.745748,0,0,0,0
2.791602,0,0,0,0
2.563067,0,0,0,0
3.746024,0,0,0,0
2.649756,0,0,0,0
2.549654,3,1,0,505
1.900978,4,1,0,682
2.792257,5,1,0,880
2.501428,6,1,0,1073
2.737275,7,1,0,1262
3.870341,8,1,0,1466
0.003093,9,1,0,1685
0.003000,10,1,0,1894
0.288282,0,0,0,0
0.735051,0,0,0,0
0.566242,3,1,0,468
1.190541,4,1,0,639
1.197123,5,1,0,896
2.329111,6,1,0,1068
